mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.01,0,31,0,0,0,0.20887207764152577,0.026515151515151516,0.2776057791537668,
0.2,0.01,0,31,3,0.01,0.5,1,0.22552412761599516,0.01893939393939394,0.2084623323013416,1.4700753688812256
0.2,0.01,0,31,3,0.01,0.5,2,0.2527325610623441,0.03333333333333333,0.3395252837977296,1.4030711650848389
0.2,0.01,0,31,3,0.01,0.5,3,0.2475109995937712,0.037037037037037035,0.3302373581011352,1.3966150283813477
0.2,0.01,0,31,3,0.01,0.5,4,0.22274422859282383,0.03125,0.3849329205366357,1.431403636932373
0.2,0.01,0,31,3,0.01,0.5,5,0.22488235266872583,0.05952380952380952,0.4241486068111455,1.4051742553710938
0.2,0.01,0,31,3,0.01,0.5,6,0.2060240282756895,0.020833333333333332,0.30340557275541796,1.467247724533081
0.2,0.01,0,31,3,0.01,0.5,7,0.2695352719266108,0.013157894736842105,0.24871001031991744,1.334909200668335
0.2,0.01,0,31,3,0.01,0.5,8,0.21094145647617388,0.013888888888888888,0.21362229102167182,1.3213953971862793
0.2,0.01,0,31,3,0.01,0.5,9,0.2513524813333558,0.006578947368421052,0.11764705882352941,1.3876323699951172
0.2,0.01,0,31,3,0.01,0.5,10,0.22306458550551087,0.017361111111111112,0.22084623323013416,1.4076957702636719
0.2,0.01,0,31,3,0.01,0.5,11,0.2117005878115349,0.05092592592592592,0.44478844169246645,1.3976047039031982
0.2,0.01,0,31,3,0.01,0.5,12,0.2742169652105198,0.013888888888888888,0.19091847265221878,1.4016163349151611
0.2,0.01,0,31,3,0.01,0.5,13,0.23875349219484368,0.01488095238095238,0.24561403508771928,1.3905346393585205
0.2,0.01,0,31,3,0.01,0.5,14,0.1975080937643574,0.022727272727272728,0.25696594427244585,1.5480999946594238
0.2,0.01,0,31,3,0.01,0.5,15,0.1928074051564157,0.041666666666666664,0.4004127966976264,1.393885612487793
0.2,0.01,0,31,3,0.01,0.5,16,0.2605783769110955,0.01893939393939394,0.21981424148606812,1.382272720336914
0.2,0.01,0,31,3,0.01,0.5,17,0.21580476252605138,0.020833333333333332,0.24974200206398348,1.39229154586792
0.2,0.01,0,31,3,0.01,0.5,18,0.23145190138841923,0.016666666666666666,0.26625386996904027,1.333080530166626
0.2,0.01,0,31,3,0.01,0.5,19,0.262693864906376,0.052083333333333336,0.42105263157894735,1.3901891708374023
0.2,0.01,0,31,3,0.01,0.5,20,0.24097449872325,0.017857142857142856,0.24148606811145512,1.3923077583312988
0.2,0.01,0,31,3,0.01,0.65,1,0.19741620244273628,0.041666666666666664,0.3684210526315789,1.400928020477295
0.2,0.01,0,31,3,0.01,0.65,2,0.28327269143570744,0.006944444444444444,0.1197110423116615,1.5476181507110596
0.2,0.01,0,31,3,0.01,0.65,3,0.19957796966003433,0.020833333333333332,0.21259029927760578,1.3944213390350342
0.2,0.01,0,31,3,0.01,0.65,4,0.21927967236552587,0.030303030303030304,0.3508771929824561,1.3952136039733887
0.2,0.01,0,31,3,0.01,0.65,5,0.18654643127909487,0.027777777777777776,0.2590299277605779,1.4060513973236084
0.2,0.01,0,31,3,0.01,0.65,6,0.2858205352061899,0.03409090909090909,0.39628482972136225,1.264265537261963
0.2,0.01,0,31,3,0.01,0.65,7,0.21750952812893762,0.019444444444444445,0.2868937048503612,1.2633671760559082
0.2,0.01,0,31,3,0.01,0.65,8,0.26471302318203166,0.027777777777777776,0.27657378740970073,1.2749111652374268
0.2,0.01,0,31,3,0.01,0.65,9,0.24725189320112154,0.023809523809523808,0.3323013415892673,1.2803146839141846
0.2,0.01,0,31,3,0.01,0.65,10,0.24471235556678192,0.052083333333333336,0.4107327141382869,1.4268629550933838
0.2,0.01,0,31,3,0.01,0.65,11,0.25211097132187404,0.008333333333333333,0.14241486068111456,1.2702476978302002
0.2,0.01,0,31,3,0.01,0.65,12,0.25496758249754914,0.006666666666666667,0.17234262125902994,1.271707534790039
0.2,0.01,0,31,3,0.01,0.65,13,0.23953151792317925,0.007352941176470588,0.1393188854489164,1.268744945526123
0.2,0.01,0,31,3,0.01,0.65,14,0.2596908595328079,0.010416666666666666,0.1197110423116615,1.2680189609527588
0.2,0.01,0,31,3,0.01,0.65,15,0.23887356917961286,0.013888888888888888,0.17750257997936017,1.264378309249878
0.2,0.01,0,31,3,0.01,0.65,16,0.22946239662329382,0.030303030303030304,0.3591331269349845,1.2644627094268799
0.2,0.01,0,31,3,0.01,0.65,17,0.2534723288633014,0.03333333333333333,0.32094943240454077,1.2625064849853516
0.2,0.01,0,31,3,0.01,0.65,18,0.22016638969533744,0.020833333333333332,0.2951496388028896,1.4293980598449707
0.2,0.01,0,31,3,0.01,0.65,19,0.31188740853859437,0.009259259259259259,0.13209494324045407,1.272141933441162
0.2,0.01,0,31,3,0.01,0.65,20,0.21976560137418283,0.041666666666666664,0.34262125902992774,1.2537450790405273
0.2,0.01,0,31,13,0.05,0.5,1,0.2027795928053257,0.015625,0.28586171310629516,1.262507438659668
0.2,0.01,0,31,13,0.05,0.5,2,0.24834234716770454,0.041666666666666664,0.36945304437564497,1.2648217678070068
0.2,0.01,0,31,13,0.05,0.5,3,0.2439272582315277,0.00625,0.14551083591331268,1.2636587619781494
0.2,0.01,0,31,13,0.05,0.5,4,0.2651215551562767,0.019230769230769232,0.22910216718266255,1.3394932746887207
0.2,0.01,0,31,13,0.05,0.5,5,0.24407204278901784,0.0625,0.4169246646026832,1.2648169994354248
0.2,0.01,0,31,13,0.05,0.5,6,0.2677895453338756,0.020833333333333332,0.3137254901960784,1.4177348613739014
0.2,0.01,0,31,13,0.05,0.5,7,0.2497695945966787,0.015625,0.2476780185758514,1.2634320259094238
0.2,0.01,0,31,13,0.05,0.5,8,0.21912623465367412,0.027777777777777776,0.24458204334365324,1.2662429809570312
0.2,0.01,0,31,13,0.05,0.5,9,0.18371502961364633,0.05555555555555555,0.5170278637770898,1.2703635692596436
0.2,0.01,0,31,13,0.05,0.5,10,0.2544203548673748,0.023809523809523808,0.36119711042311664,1.264143466949463
0.2,0.01,0,31,13,0.05,0.5,11,0.24703573536412035,0.05952380952380952,0.43653250773993807,1.2620189189910889
0.2,0.01,0,31,13,0.05,0.5,12,0.22438494066564968,0.03205128205128205,0.4551083591331269,1.2729840278625488
0.2,0.01,0,31,13,0.05,0.5,13,0.27917051472206256,0.041666666666666664,0.36429308565531476,1.269364356994629
0.2,0.01,0,31,13,0.05,0.5,14,0.2373803896512141,0.020833333333333332,0.3023735810113519,1.430931568145752
0.2,0.01,0,31,13,0.05,0.5,15,0.21208516483976741,0.041666666666666664,0.40350877192982454,1.266448736190796
0.2,0.01,0,31,13,0.05,0.5,16,0.1997082837400255,0.032407407407407406,0.30856553147574817,1.265192985534668
0.2,0.01,0,31,13,0.05,0.5,17,0.1987766426727694,0.06547619047619048,0.4664602683178535,1.263239860534668
0.2,0.01,0,31,13,0.05,0.5,18,0.30137348509831496,0.018229166666666668,0.2590299277605779,1.2612833976745605
0.2,0.01,0,31,13,0.05,0.5,19,0.22735945980916972,0.022435897435897436,0.30030959752321984,1.269066572189331
0.2,0.01,0,31,13,0.05,0.5,20,0.22935929645890124,0.027777777777777776,0.32301341589267285,1.261873722076416
0.2,0.01,0,31,13,0.05,0.65,1,0.22133611862592048,0.041666666666666664,0.38183694530443757,1.2655117511749268
0.2,0.01,0,31,13,0.05,0.65,2,0.23980669310410316,0.0196078431372549,0.33539731682146545,1.4282333850860596
0.2,0.01,0,31,13,0.05,0.65,3,0.23778799930685537,0.010869565217391304,0.25386996904024767,1.2652521133422852
0.2,0.01,0,31,13,0.05,0.65,4,0.24886783774583665,0.03787878787878788,0.4324045407636739,1.2582876682281494
0.2,0.01,0,31,13,0.05,0.65,5,0.21021459417362673,0.06547619047619048,0.47058823529411764,1.2564351558685303
0.2,0.01,0,31,13,0.05,0.65,6,0.3182438006543031,0.015350877192982455,0.33746130030959753,1.2564852237701416
0.2,0.01,0,31,13,0.05,0.65,7,0.06641250817556692,0.05,1.0,1.2694385051727295
0.2,0.01,0,31,13,0.05,0.65,8,0.2881785865405193,0.013888888888888888,0.19607843137254902,1.2532904148101807
0.2,0.01,0,31,13,0.05,0.65,9,0.22331879410843564,0.028846153846153848,0.38390092879256965,1.2592577934265137
0.2,0.01,0,31,13,0.05,0.65,10,0.23408718665283837,0.027777777777777776,0.26212590299277605,1.417879581451416
0.2,0.01,0,31,13,0.05,0.65,11,0.2493058118168387,0.0375,0.37874097007223945,1.2632067203521729
0.2,0.01,0,31,13,0.05,0.65,12,0.24396954811176141,0.027777777777777776,0.25696594427244585,1.314300537109375
0.2,0.01,0,31,13,0.05,0.65,13,0.3086916257034413,0.013157894736842105,0.22497420020639836,1.2568159103393555
0.2,0.01,0,31,13,0.05,0.65,14,0.23642340539188753,0.03125,0.3973168214654283,1.2644932270050049
0.2,0.01,0,31,13,0.05,0.65,15,0.2562167717995384,0.022727272727272728,0.239422084623323,1.263643503189087
0.2,0.01,0,31,13,0.05,0.65,16,0.2553305488134484,0.027777777777777776,0.3302373581011352,1.261620044708252
0.2,0.01,0,31,13,0.05,0.65,17,0.26039422469447876,0.018229166666666668,0.30959752321981426,1.2677617073059082
0.2,0.01,0,31,13,0.05,0.65,18,0.24421427651233057,0.041666666666666664,0.3653250773993808,1.4281854629516602
0.2,0.01,0,31,13,0.05,0.65,19,0.2276882651437799,0.022222222222222223,0.3446852425180599,1.2648379802703857
0.2,0.01,0,31,13,0.05,0.65,20,0.22858079457670819,0.027777777777777776,0.3415892672858617,1.2666382789611816
0.2,0.01,0,31,25,0.1,0.5,1,0.2415103741692381,0.052083333333333336,0.4809081527347781,1.2703344821929932
0.2,0.01,0,31,25,0.1,0.5,2,0.2712870364557328,0.03409090909090909,0.3333333333333333,1.2718431949615479
0.2,0.01,0,31,25,0.1,0.5,3,0.27364530703407863,0.05,0.46852425180598556,1.260535717010498
0.2,0.01,0,31,25,0.1,0.5,4,0.24964267821500288,0.08333333333333333,0.5139318885448917,1.2589240074157715
0.2,0.01,0,31,25,0.1,0.5,5,0.27255410075190967,0.02564102564102564,0.3446852425180599,1.2591845989227295
0.2,0.01,0,31,25,0.1,0.5,6,0.21983634214581757,0.029166666666666667,0.2693498452012384,1.4307548999786377
0.2,0.01,0,31,25,0.1,0.5,7,0.21530140034746137,0.014705882352941176,0.2714138286893705,1.2821295261383057
0.2,0.01,0,31,25,0.1,0.5,8,0.18654133442056087,0.057291666666666664,0.46542827657378744,1.2760343551635742
0.2,0.01,0,31,25,0.1,0.5,9,0.23597104067314284,0.03125,0.40350877192982454,1.2733962535858154
0.2,0.01,0,31,25,0.1,0.5,10,0.26130570230100425,0.024305555555555556,0.29927760577915374,1.2735748291015625
0.2,0.01,0,31,25,0.1,0.5,11,0.23481794149449922,0.020833333333333332,0.2724458204334365,1.27317214012146
0.2,0.01,0,31,25,0.1,0.5,12,0.26987400629346114,0.020833333333333332,0.2724458204334365,1.2662031650543213
0.2,0.01,0,31,25,0.1,0.5,13,0.23132753571171727,0.026785714285714284,0.37254901960784315,1.2759473323822021
0.2,0.01,0,31,25,0.1,0.5,14,0.2498429290202683,0.05952380952380952,0.4437564499484004,1.430973768234253
0.2,0.01,0,31,25,0.1,0.5,15,0.207737115464819,0.034722222222222224,0.434468524251806,1.278890609741211
0.2,0.01,0,31,25,0.1,0.5,16,0.24924818755872957,0.09722222222222222,0.5933952528379773,1.2691969871520996
0.2,0.01,0,31,25,0.1,0.5,17,0.2289079633683947,0.030303030303030304,0.3395252837977296,1.2742958068847656
0.2,0.01,0,31,25,0.1,0.5,18,0.23533400960418935,0.026785714285714284,0.39215686274509803,1.286832571029663
0.2,0.01,0,31,25,0.1,0.5,19,0.23005449896966262,0.046296296296296294,0.4107327141382869,1.27107834815979
0.2,0.01,0,31,25,0.1,0.5,20,0.2810669733535212,0.022435897435897436,0.27966976264189886,1.2748823165893555
0.2,0.01,0,31,25,0.1,0.65,1,0.22796453921101728,0.02564102564102564,0.3570691434468524,1.275261640548706
0.2,0.01,0,31,25,0.1,0.65,2,0.23427911797587825,0.016025641025641024,0.19298245614035087,1.431295394897461
0.2,0.01,0,31,25,0.1,0.65,3,0.2568193247381936,0.03205128205128205,0.4282765737874097,1.2751262187957764
0.2,0.01,0,31,25,0.1,0.65,4,0.21837809984313095,0.025,0.4107327141382869,1.2728705406188965
0.2,0.01,0,31,25,0.1,0.65,5,0.24248372335960666,0.03819444444444445,0.4582043343653251,1.2725837230682373
0.2,0.01,0,31,25,0.1,0.65,6,0.2013957254755302,0.03333333333333333,0.36635706914344685,1.283928632736206
0.2,0.01,0,31,25,0.1,0.65,7,0.2048861298078753,0.018229166666666668,0.28276573787409703,1.2664639949798584
0.2,0.01,0,31,25,0.1,0.65,8,0.23822937882897435,0.06770833333333333,0.5593395252837977,1.2688074111938477
0.2,0.01,0,31,25,0.1,0.65,9,0.25940991112394446,0.0234375,0.37874097007223945,1.2823421955108643
0.2,0.01,0,31,25,0.1,0.65,10,0.22351800615601042,0.057291666666666664,0.4932920536635707,1.433189868927002
0.2,0.01,0,31,25,0.1,0.65,11,0.19935088111987906,0.025,0.2693498452012384,1.2759928703308105
0.2,0.01,0,31,25,0.1,0.65,12,0.2530981264287151,0.024305555555555556,0.27966976264189886,1.2770562171936035
0.2,0.01,0,31,25,0.1,0.65,13,0.2633643928683995,0.03333333333333333,0.33126934984520123,1.2704994678497314
0.2,0.01,0,31,25,0.1,0.65,14,0.2183846227411043,0.005681818181818182,0.14963880288957687,1.2736339569091797
0.2,0.01,0,31,25,0.1,0.65,15,0.2961391828467673,0.018229166666666668,0.27966976264189886,1.2724144458770752
0.2,0.01,0,31,25,0.1,0.65,16,0.2298320479923318,0.09722222222222222,0.5913312693498453,1.2654247283935547
0.2,0.01,0,31,25,0.1,0.65,17,0.2113038361735953,0.04924242424242424,0.5696594427244582,1.2670235633850098
0.2,0.01,0,31,25,0.1,0.65,18,0.24690351406744468,0.052083333333333336,0.434468524251806,1.440218210220337
0.2,0.01,0,31,25,0.1,0.65,19,0.22256810128405413,0.052083333333333336,0.3973168214654283,1.282672643661499
0.2,0.01,0,31,25,0.1,0.65,20,0.24361988066604184,0.041666666666666664,0.37254901960784315,1.2690119743347168
0.2,0.01,0,31,38,0.15,0.5,1,0.23621128383231924,0.026515151515151516,0.31166150670794635,1.2743582725524902
0.2,0.01,0,31,38,0.15,0.5,2,0.2237581028631444,0.06547619047619048,0.43653250773993807,1.2639710903167725
0.2,0.01,0,31,38,0.15,0.5,3,0.24578530132082732,0.06547619047619048,0.47678018575851394,1.2694005966186523
0.2,0.01,0,31,38,0.15,0.5,4,0.20654551277471656,0.0625,0.49432404540763675,1.2605891227722168
0.2,0.01,0,31,38,0.15,0.5,5,0.22405265246942066,0.07142857142857142,0.5046439628482973,1.2735557556152344
0.2,0.01,0,31,38,0.15,0.5,6,0.25464308372060046,0.05952380952380952,0.43343653250773995,1.4274909496307373
0.2,0.01,0,31,38,0.15,0.5,7,0.20529411455685864,0.10833333333333334,0.5386996904024768,1.2728745937347412
0.2,0.01,0,31,38,0.15,0.5,8,0.23384834286383308,0.11666666666666667,0.6171310629514963,1.2661042213439941
0.2,0.01,0,31,38,0.15,0.5,9,0.24706378171595486,0.041666666666666664,0.29102167182662536,1.2673513889312744
0.2,0.01,0,31,38,0.15,0.5,10,0.23184425587427848,0.04583333333333333,0.4437564499484004,1.264173984527588
0.2,0.01,0,31,38,0.15,0.5,11,0.26933818367858453,0.023809523809523808,0.33436532507739936,1.2713918685913086
0.2,0.01,0,31,38,0.15,0.5,12,0.21325841675230744,0.0763888888888889,0.45098039215686275,1.2772603034973145
0.2,0.01,0,31,38,0.15,0.5,13,0.24869021295142824,0.026515151515151516,0.3106295149638803,1.2720322608947754
0.2,0.01,0,31,38,0.15,0.5,14,0.23448559540261465,0.08333333333333333,0.542827657378741,1.4309282302856445
0.2,0.01,0,31,38,0.15,0.5,15,0.23553573302162487,0.05092592592592592,0.48606811145510836,1.2672381401062012
0.2,0.01,0,31,38,0.15,0.5,16,0.2103433317966641,0.0375,0.38183694530443757,1.2674121856689453
0.2,0.01,0,31,38,0.15,0.5,17,0.24729757355938967,0.041666666666666664,0.35190918472652216,1.2659072875976562
0.2,0.01,0,31,38,0.15,0.5,18,0.30669610008703924,0.08928571428571429,0.5954592363261094,1.268620491027832
0.2,0.01,0,31,38,0.15,0.5,19,0.24072052663635152,0.03333333333333333,0.3364293085655315,1.2687671184539795
0.2,0.01,0,31,38,0.15,0.5,20,0.24959700528575934,0.046296296296296294,0.4107327141382869,1.265146255493164
0.2,0.01,0,31,38,0.15,0.65,1,0.23364337272637195,0.15625,0.651186790505676,1.2702524662017822
0.2,0.01,0,31,38,0.15,0.65,2,0.279283345916802,0.06547619047619048,0.4716202270381837,1.471663475036621
0.2,0.01,0,31,38,0.15,0.65,3,0.17110039602669735,0.041666666666666664,0.3508771929824561,1.2835638523101807
0.2,0.01,0,31,38,0.15,0.65,4,0.2404702559475449,0.0625,0.4840041279669763,1.2718920707702637
0.2,0.01,0,31,38,0.15,0.65,5,0.25597683619886685,0.0375,0.39628482972136225,1.2701456546783447
0.2,0.01,0,31,38,0.15,0.65,6,0.253123751597569,0.09722222222222222,0.6181630546955624,1.2790601253509521
0.2,0.01,0,31,38,0.15,0.65,7,0.22051303569853478,0.10833333333333334,0.542827657378741,1.2698020935058594
0.2,0.01,0,31,38,0.15,0.65,8,0.2396193308536669,0.046296296296296294,0.40350877192982454,1.2671422958374023
0.2,0.01,0,31,38,0.15,0.65,9,0.21457246793880647,0.11666666666666667,0.5964912280701754,1.2701613903045654
0.2,0.01,0,31,38,0.15,0.65,10,0.16358688985449693,0.07738095238095238,0.56656346749226,1.4319736957550049
0.2,0.01,0,31,38,0.15,0.65,11,0.1809637443483054,0.020833333333333332,0.2631578947368421,1.2717559337615967
0.2,0.01,0,31,38,0.15,0.65,12,0.2144807834469208,0.047619047619047616,0.3415892672858617,1.2724926471710205
0.2,0.01,0,31,38,0.15,0.65,13,0.2783340937708877,0.10416666666666667,0.6336429308565531,1.262821912765503
0.2,0.01,0,31,38,0.15,0.65,14,0.19944525435516536,0.0763888888888889,0.49019607843137253,1.2704980373382568
0.2,0.01,0,31,38,0.15,0.65,15,0.26038219312850275,0.02564102564102564,0.34055727554179566,1.2606358528137207
0.2,0.01,0,31,38,0.15,0.65,16,0.22682229457963354,0.045454545454545456,0.5180598555211559,1.2580325603485107
0.2,0.01,0,31,38,0.15,0.65,17,0.26677453349263264,0.07142857142857142,0.5190918472652218,1.2611000537872314
0.2,0.01,0,31,38,0.15,0.65,18,0.24365735299640964,0.09027777777777778,0.5159958720330238,1.4313688278198242
0.2,0.01,0,31,38,0.15,0.65,19,0.21308858011174442,0.057291666666666664,0.44685242518059853,1.266308069229126
0.2,0.01,0,31,38,0.15,0.65,20,0.23626792027338644,0.04583333333333333,0.4871001031991744,1.259737253189087
0.2,0.01,0,31,51,0.2,0.5,1,0.2161959314324639,0.0375,0.39525283797729616,1.264481782913208
0.2,0.01,0,31,51,0.2,0.5,2,0.23778012299122817,0.14166666666666666,0.7223942208462333,1.2620394229888916
