mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,100,0,0,0,0.7494614435381349,0.0,0.0011111111111111111,
0.01,0.01,0,100,31,0.01,0.5,1,0.7068452275278557,0.0006127450980392157,0.0,1.3777625560760498
0.01,0.01,0,100,31,0.01,0.5,2,0.733113731383724,0.0006325110689437065,0.008888888888888889,1.3863787651062012
0.01,0.01,0,100,31,0.01,0.5,3,0.7471747416091005,0.0005941770647653001,0.04111111111111111,1.3723845481872559
0.01,0.01,0,100,31,0.01,0.5,4,0.7439738691897787,0.0006257822277847309,0.006666666666666667,1.3650267124176025
0.01,0.01,0,100,31,0.01,0.5,5,0.7501969535025149,0.0012254901960784314,0.06111111111111111,1.3706552982330322
0.01,0.01,0,100,31,0.01,0.5,6,0.7118946050292811,0.0016116035455278,0.10444444444444445,1.5020856857299805
0.01,0.01,0,100,31,0.01,0.5,7,0.6927351418633245,0.0006002400960384153,0.008888888888888889,1.3656811714172363
0.01,0.01,0,100,31,0.01,0.5,8,0.6635802702979449,0.0006127450980392157,0.008888888888888889,1.378910779953003
0.01,0.01,0,100,31,0.01,0.5,9,0.7199024370621566,0.0006609385327164573,0.016666666666666666,1.3740334510803223
0.01,0.01,0,100,31,0.01,0.5,10,0.7757307463759884,0.001212856276531231,0.06444444444444444,1.3785970211029053
0.01,0.01,0,100,31,0.01,0.5,11,0.7672041729351452,0.00065359477124183,0.012222222222222223,1.377655029296875
0.01,0.01,0,100,31,0.01,0.5,12,0.7442597000353051,0.001212856276531231,0.05444444444444444,1.3721299171447754
0.01,0.01,0,100,31,0.01,0.5,13,0.7897642448981231,0.0005941770647653001,0.03222222222222222,1.3682739734649658
0.01,0.01,0,100,31,0.01,0.5,14,0.8060992162089516,0.0012004801920768306,0.08444444444444445,1.5256414413452148
0.01,0.01,0,100,31,0.01,0.5,15,0.7334181092191445,0.0006002400960384153,0.005555555555555556,1.3667881488800049
0.01,0.01,0,100,31,0.01,0.5,16,0.7212445192877974,0.0005941770647653001,0.02,1.356564998626709
0.01,0.01,0,100,31,0.01,0.5,17,0.7418859732893108,0.0006684491978609625,0.0044444444444444444,1.3627405166625977
0.01,0.01,0,100,31,0.01,0.5,18,0.7216366798488556,0.0006257822277847309,0.013333333333333334,1.3903226852416992
0.01,0.01,0,100,31,0.01,0.5,19,0.7665223962599376,0.0005941770647653001,0.0022222222222222222,1.3738222122192383
0.01,0.01,0,100,31,0.01,0.5,20,0.7832743236298315,0.0,0.0011111111111111111,1.3680338859558105
0.01,0.01,0,100,31,0.01,0.65,1,0.7365701776123735,0.001384083044982699,0.05333333333333334,1.3717153072357178
0.01,0.01,0,100,31,0.01,0.65,2,0.6606928776612019,0.0006002400960384153,0.023333333333333334,1.5308353900909424
0.01,0.01,0,100,31,0.01,0.65,3,0.6867208423694856,0.0006064281382656155,0.005555555555555556,1.3749182224273682
0.01,0.01,0,100,31,0.01,0.65,4,0.7704099340086296,0.0005941770647653001,0.04,1.378185510635376
0.01,0.01,0,100,31,0.01,0.65,5,0.7810917361229915,0.0018773466833541927,0.13333333333333333,1.3757073879241943
0.01,0.01,0,100,31,0.01,0.65,6,0.7463559708239863,0.0012004801920768306,0.044444444444444446,1.3729426860809326
0.01,0.01,0,100,31,0.01,0.65,7,0.6947481476328816,0.0,0.0,1.368971586227417
0.01,0.01,0,100,31,0.01,0.65,8,0.583381233716033,0.0010141987829614604,0.0033333333333333335,1.3664100170135498
0.01,0.01,0,100,31,0.01,0.65,9,0.7267689766574505,0.0005941770647653001,0.0044444444444444444,1.3668503761291504
0.01,0.01,0,100,31,0.01,0.65,10,0.7029294946718156,0.0012004801920768306,0.056666666666666664,1.5186688899993896
