mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.01,0,64,0,0,0,0.060976411747165074,0.10714285714285714,0.7564102564102564,
0.5,0.01,0,64,5,0.01,0.8,1,0.06644362291250419,0.14285714285714285,1.0,1.4339194297790527
0.5,0.01,0,64,5,0.01,0.8,2,0.06269638526405201,0.13095238095238096,0.9273504273504274,1.443040370941162
0.5,0.01,0,64,5,0.01,0.8,3,0.061133026658027216,0.125,0.9145299145299145,1.445580005645752
0.5,0.01,0,64,5,0.01,0.8,4,0.06602990222167279,0.08854166666666667,0.7318376068376068,1.4303562641143799
0.5,0.01,0,64,5,0.01,0.8,5,0.06991930835337548,0.09259259259259259,0.8461538461538461,1.376164436340332
0.5,0.01,0,64,5,0.01,0.8,6,0.06584113834410395,0.125,0.905982905982906,1.514303207397461
0.5,0.01,0,64,5,0.01,0.8,7,0.06690637538812845,0.125,0.8739316239316239,1.374016284942627
0.5,0.01,0,64,5,0.01,0.8,8,0.06348787625593884,0.175,0.8728632478632479,1.3543171882629395
0.5,0.01,0,64,5,0.01,0.8,9,0.07074891637339195,0.14583333333333334,0.8910256410256411,1.3670263290405273
0.5,0.01,0,64,5,0.01,0.8,10,0.07089152872220039,0.1597222222222222,0.9604700854700855,1.3584966659545898
0.5,0.01,0,64,5,0.01,0.8,11,0.06621770598450592,0.09375,0.7393162393162394,1.3592374324798584
0.5,0.01,0,64,5,0.01,0.8,12,0.06742627163604357,0.109375,0.907051282051282,1.3681023120880127
0.5,0.01,0,64,5,0.01,0.8,13,0.06857827514207517,0.18333333333333332,0.9326923076923077,1.5233020782470703
0.5,0.01,0,64,5,0.01,0.8,14,0.07153529448169152,0.1388888888888889,0.8301282051282052,1.3757655620574951
0.5,0.01,0,64,5,0.01,0.8,15,0.06199357749027691,0.10416666666666667,0.8557692307692307,1.368626594543457
0.5,0.01,0,64,5,0.01,0.8,16,0.06616735116459332,0.10416666666666667,0.8066239316239316,1.3621628284454346
0.5,0.01,0,64,5,0.01,0.8,17,0.06415359002739096,0.18333333333333332,0.9305555555555556,1.352839469909668
0.5,0.01,0,64,5,0.01,0.8,18,0.06609965900168256,0.1527777777777778,0.9220085470085471,1.3655273914337158
0.5,0.01,0,64,5,0.01,0.8,19,0.06679835500040082,0.10416666666666667,0.8472222222222222,1.3661513328552246
0.5,0.01,0,64,5,0.01,0.8,20,0.0664801024334673,0.08333333333333333,0.9326923076923077,1.3758137226104736
0.5,0.01,0,64,5,0.01,0.95,1,0.07302235087216291,0.14583333333333334,0.8782051282051282,1.36704421043396
0.5,0.01,0,64,5,0.01,0.95,2,0.06926540921660643,0.09895833333333333,0.7905982905982906,1.5534064769744873
0.5,0.01,0,64,5,0.01,0.95,3,0.07034950043558993,0.13690476190476192,0.9647435897435898,1.3643064498901367
0.5,0.01,0,64,5,0.01,0.95,4,0.0738632089123649,0.1527777777777778,0.9091880341880342,1.370549201965332
0.5,0.01,0,64,5,0.01,0.95,5,0.06284167416167141,0.1388888888888889,0.8579059829059829,1.3669981956481934
0.5,0.01,0,64,5,0.01,0.95,6,0.0630315024252174,0.1130952380952381,0.8322649572649573,1.362297773361206
0.5,0.01,0,64,5,0.01,0.95,7,0.06717441912068674,0.13690476190476192,0.9647435897435898,1.373974323272705
0.5,0.01,0,64,5,0.01,0.95,8,0.06625903851727862,0.10416666666666667,0.8311965811965812,1.364880084991455
0.5,0.01,0,64,5,0.01,0.95,9,0.07091640913925444,0.11458333333333333,0.9188034188034188,1.3754973411560059
0.5,0.01,0,64,5,0.01,0.95,10,0.06984052921233982,0.125,0.8611111111111112,1.5385007858276367
0.5,0.01,0,64,5,0.01,0.95,11,0.06422406191563378,0.1388888888888889,0.8557692307692307,1.3749279975891113
0.5,0.01,0,64,5,0.01,0.95,12,0.06750037779603295,0.11904761904761904,0.8408119658119658,1.3666064739227295
0.5,0.01,0,64,5,0.01,0.95,13,0.0696034301597718,0.14285714285714285,1.0,1.3554725646972656
0.5,0.01,0,64,5,0.01,0.95,14,0.06895495875910589,0.125,0.8995726495726496,1.3681190013885498
0.5,0.01,0,64,5,0.01,0.95,15,0.06861363200252527,0.07954545454545454,0.8835470085470085,1.3596315383911133
0.5,0.01,0,64,5,0.01,0.95,16,0.06790564383480512,0.09895833333333333,0.7660256410256411,1.3654913902282715
0.5,0.01,0,64,5,0.01,0.95,17,0.07071380211829378,0.14583333333333334,0.8803418803418803,1.3730733394622803
0.5,0.01,0,64,5,0.01,0.95,18,0.06737762156315767,0.14583333333333334,0.8814102564102564,1.5521008968353271
0.5,0.01,0,64,5,0.01,0.95,19,0.0758720145908145,0.11904761904761904,0.8461538461538461,1.3834593296051025
0.5,0.01,0,64,5,0.01,0.95,20,0.06532284560010546,0.11904761904761904,0.8354700854700855,1.3611032962799072
0.5,0.01,0,64,27,0.05,0.8,1,0.06647320782725424,0.1527777777777778,0.9220085470085471,1.3513646125793457
0.5,0.01,0,64,27,0.05,0.8,2,0.06487724650935954,0.1597222222222222,0.9583333333333334,1.3771321773529053
0.5,0.01,0,64,27,0.05,0.8,3,0.0665042852449573,0.0875,0.875,1.3663475513458252
0.5,0.01,0,64,27,0.05,0.8,4,0.07048238586204882,0.10416666666666667,0.8269230769230769,1.3689491748809814
0.5,0.01,0,64,27,0.05,0.8,5,0.07370284154621286,0.1597222222222222,0.9797008547008547,1.522960901260376
0.5,0.01,0,64,27,0.05,0.8,6,0.06571349460291295,0.09259259259259259,0.8632478632478633,1.3742547035217285
0.5,0.01,0,64,27,0.05,0.8,7,0.06838019564758056,0.11904761904761904,0.8536324786324786,1.3734321594238281
0.5,0.01,0,64,27,0.05,0.8,8,0.06464771688769318,0.13690476190476192,0.9658119658119658,1.3747034072875977
0.5,0.01,0,64,27,0.05,0.8,9,0.06786939454131687,0.14583333333333334,0.8888888888888888,1.31126070022583
0.5,0.01,0,64,27,0.05,0.8,10,0.07091809464096263,0.10185185185185185,0.9134615384615384,1.3131358623504639
0.5,0.01,0,64,27,0.05,0.8,11,0.06294279845644306,0.1527777777777778,0.9294871794871795,1.3047940731048584
0.5,0.01,0,64,27,0.05,0.8,12,0.07318528974791662,0.052083333333333336,0.6549145299145299,1.338634967803955
