mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,62,0,0,0,0.13257327500242683,0.08333333333333333,1.0,
0.4,0.01,0,62,5,0.01,0.5,1,0.111765600110509,0.07692307692307693,1.0,1.415151834487915
0.4,0.01,0,62,5,0.01,0.5,2,0.12852705065088252,0.14285714285714285,1.0,1.3984801769256592
0.4,0.01,0,62,5,0.01,0.5,3,0.1290480629198205,0.1,1.0,1.4062678813934326
0.4,0.01,0,62,5,0.01,0.5,4,0.1206315828873781,0.08333333333333333,0.9029850746268657,1.3988759517669678
0.4,0.01,0,62,5,0.01,0.5,5,0.12341889448684934,0.09090909090909091,1.0,1.3976600170135498
0.4,0.01,0,62,5,0.01,0.5,6,0.14148668673361528,0.08333333333333333,0.8582089552238806,1.5396802425384521
0.4,0.01,0,62,5,0.01,0.5,7,0.12867144539248698,0.1,1.0,1.3987054824829102
0.4,0.01,0,62,5,0.01,0.5,8,0.13081199392472037,0.07692307692307693,1.0,1.4031858444213867
0.4,0.01,0,62,5,0.01,0.5,9,0.12338222489298563,0.07692307692307693,1.0,1.4022483825683594
0.4,0.01,0,62,5,0.01,0.5,10,0.12456687054806088,0.1111111111111111,1.0,1.4012560844421387
0.4,0.01,0,62,5,0.01,0.5,11,0.13626316155626292,0.09090909090909091,1.0,1.3983514308929443
0.4,0.01,0,62,5,0.01,0.5,12,0.1161808876157103,0.1,1.0,1.3991937637329102
0.4,0.01,0,62,5,0.01,0.5,13,0.1313636306075587,0.1111111111111111,1.0,1.550367832183838
0.4,0.01,0,62,5,0.01,0.5,14,0.12293469436583658,0.0763888888888889,0.9232409381663113,1.3925716876983643
0.4,0.01,0,62,5,0.01,0.5,15,0.12992025724878595,0.10185185185185185,0.908315565031983,1.4048182964324951
0.4,0.01,0,62,5,0.01,0.5,16,0.12949070845981772,0.08333333333333333,0.9307036247334755,1.3932528495788574
0.4,0.01,0,62,5,0.01,0.5,17,0.12213475324048968,0.09090909090909091,1.0,1.398012399673462
