mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,23,0,0,0,0.11318363495866257,0.052083333333333336,0.4390992835209826,
0.3,0.01,0,23,1,0.01,0.5,1,0.11079255425695837,0.1,0.5332650972364381,1.2640953063964844
0.3,0.01,0,23,1,0.01,0.5,2,0.10933172069123501,0.18055555555555555,0.5414534288638689,1.2607645988464355
0.3,0.01,0,23,1,0.01,0.5,3,0.1138317500504243,0.18055555555555555,0.5649948822927329,1.2488064765930176
0.3,0.01,0,23,1,0.01,0.5,4,0.11571757595752634,0.09375,0.38996929375639716,1.2600769996643066
0.3,0.01,0,23,1,0.01,0.5,5,0.1197005114365333,0.14583333333333334,0.5997952917093142,1.2554192543029785
0.3,0.01,0,23,1,0.01,0.5,6,0.12977807085758683,0.19444444444444445,0.6223132036847492,1.4025540351867676
0.3,0.01,0,23,1,0.01,0.5,7,0.1262616770941205,0.10416666666666667,0.4503582395087001,1.2696595191955566
0.3,0.01,0,23,1,0.01,0.5,8,0.1302818028012416,0.10416666666666667,0.4329580348004094,1.2684276103973389
0.3,0.01,0,23,1,0.01,0.5,9,0.12920384134509785,0.125,0.49744114636642783,1.2582392692565918
0.3,0.01,0,23,1,0.01,0.5,10,0.11038922626230024,0.1,0.5199590583418628,1.2640953063964844
0.3,0.01,0,23,1,0.01,0.5,11,0.1272596736882436,0.13541666666666666,0.5772773797338793,1.2567219734191895
0.3,0.01,0,23,1,0.01,0.5,12,0.10781039352828359,0.11458333333333333,0.48311156601842375,1.2548389434814453
0.3,0.01,0,23,1,0.01,0.5,13,0.11079804900979923,0.13541666666666666,0.5404298874104401,1.4326379299163818
0.3,0.01,0,23,1,0.01,0.5,14,0.11831166310573897,0.036458333333333336,0.30808597748208805,1.286827802658081
0.3,0.01,0,23,1,0.01,0.5,15,0.1324953510618625,0.075,0.4165813715455476,1.2774991989135742
0.3,0.01,0,23,1,0.01,0.5,16,0.12517430670623206,0.18055555555555555,0.5660184237461617,1.2623047828674316
0.3,0.01,0,23,1,0.01,0.5,17,0.14477802604437356,0.20833333333333334,0.6673490276356192,1.2690393924713135
0.3,0.01,0,23,1,0.01,0.5,18,0.11789501078733042,0.06944444444444445,0.4278403275332651,1.2673366069793701
0.3,0.01,0,23,1,0.01,0.5,19,0.1360398411785266,0.0625,0.3971340839303992,1.256721019744873
0.3,0.01,0,23,1,0.01,0.5,20,0.1209051418931991,0.09375,0.38382804503582396,1.268359661102295
0.3,0.01,0,23,1,0.01,0.65,1,0.14109963349795748,0.11458333333333333,0.481064483111566,1.4330768585205078
0.3,0.01,0,23,1,0.01,0.65,2,0.11688053005282496,0.125,0.5312180143295804,1.2554078102111816
0.3,0.01,0,23,1,0.01,0.65,3,0.1321418518086404,0.0763888888888889,0.5025588536335721,1.2678487300872803
0.3,0.01,0,23,1,0.01,0.65,4,0.11984371510819682,0.15625,0.6305015353121801,1.2596492767333984
0.3,0.01,0,23,1,0.01,0.65,5,0.11661708406388452,0.052083333333333336,0.4278403275332651,1.2609858512878418
0.3,0.01,0,23,1,0.01,0.65,6,0.117891256790159,0.13541666666666666,0.5885363357215967,1.2593228816986084
0.3,0.01,0,23,1,0.01,0.65,7,0.120384630277247,0.06666666666666667,0.37461617195496416,1.2588770389556885
0.3,0.01,0,23,1,0.01,0.65,8,0.11445199200361604,0.09375,0.3930399181166837,1.270392894744873
0.3,0.01,0,23,1,0.01,0.65,9,0.11499196900868605,0.125,0.4984646878198567,1.4333574771881104
0.3,0.01,0,23,1,0.01,0.65,10,0.10879307600600577,0.058333333333333334,0.29580348004094165,1.256103515625
0.3,0.01,0,23,1,0.01,0.65,11,0.1199314830774529,0.14583333333333334,0.6305015353121801,1.2506299018859863
0.3,0.01,0,23,1,0.01,0.65,12,0.1355112858013686,0.08333333333333333,0.4524053224155578,1.2572035789489746
0.3,0.01,0,23,1,0.01,0.65,13,0.1300388557534944,0.08333333333333333,0.33469805527123847,1.247067928314209
0.3,0.01,0,23,1,0.01,0.65,14,0.10220807298148372,0.18055555555555555,0.526100307062436,1.2709264755249023
0.3,0.01,0,23,1,0.01,0.65,15,0.11838552821541785,0.09166666666666666,0.4851586489252815,1.297032117843628
0.3,0.01,0,23,1,0.01,0.65,16,0.1313097139000559,0.1,0.5291709314227226,1.278404951095581
0.3,0.01,0,23,1,0.01,0.65,17,0.11736131177443826,0.041666666666666664,0.32446264073694986,1.455779790878296
0.3,0.01,0,23,1,0.01,0.65,18,0.10628623302538742,0.10416666666666667,0.4749232343909928,1.2885093688964844
0.3,0.01,0,23,1,0.01,0.65,19,0.12014536887790384,0.09027777777777778,0.5609007164790174,1.262615442276001
0.3,0.01,0,23,1,0.01,0.65,20,0.12562562472075675,0.18055555555555555,0.5465711361310133,1.2560083866119385
0.3,0.01,0,23,4,0.05,0.5,1,0.12442686915966808,0.2222222222222222,0.661207778915046,1.2684931755065918
0.3,0.01,0,23,4,0.05,0.5,2,0.11089135432764706,0.0763888888888889,0.4718526100307062,1.2704007625579834
0.3,0.01,0,23,4,0.05,0.5,3,0.11866401859661929,0.1388888888888889,0.39508700102354144,1.2585701942443848
0.3,0.01,0,23,4,0.05,0.5,4,0.13168258772553257,0.08333333333333333,0.4390992835209826,1.259354829788208
