mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.5,0,49,0,0,0,0.5787133741547031,0.0142602495543672,0.3774973711882229,
0.4,0.5,0,49,3,0.01,0.5,1,0.5416593645794117,0.025735294117647058,0.2765509989484753,1.3660192489624023
0.4,0.5,0,49,3,0.01,0.5,2,0.5760313202653526,0.016042780748663103,0.41430073606729756,1.3655400276184082
0.4,0.5,0,49,3,0.01,0.5,3,0.5103500598774586,0.0053475935828877,0.15772870662460567,1.354132890701294
0.4,0.5,0,49,3,0.01,0.5,4,0.5624382132902584,0.011764705882352941,0.3470031545741325,1.353893518447876
0.4,0.5,0,49,3,0.01,0.5,5,0.6130926599859231,0.013445378151260505,0.46898002103049424,1.355672836303711
0.4,0.5,0,49,3,0.01,0.5,6,0.5390394260723028,0.010558069381598794,0.4647739221871714,1.5048680305480957
0.4,0.5,0,49,3,0.01,0.5,7,0.47007213136822473,0.018255578093306288,0.4437434279705573,1.358485221862793
0.4,0.5,0,49,3,0.01,0.5,8,0.5597707456949638,0.004524886877828055,0.11146161934805468,1.3631103038787842
0.4,0.5,0,49,3,0.01,0.5,9,0.5914169802655362,0.012867647058823529,0.3270241850683491,1.3666725158691406
0.4,0.5,0,49,3,0.01,0.5,10,0.5865865799289149,0.018823529411764704,0.4889589905362776,1.358299732208252
0.4,0.5,0,49,3,0.01,0.5,11,0.5638647018451681,0.005738880918220947,0.1366982124079916,1.3661179542541504
0.4,0.5,0,49,3,0.01,0.5,12,0.5922585288662974,0.015126050420168067,0.46898002103049424,1.3714914321899414
0.4,0.5,0,49,3,0.01,0.5,13,0.4604973521010603,0.03137254901960784,0.41324921135646686,1.5234646797180176
0.4,0.5,0,49,3,0.01,0.5,14,0.5271429478057126,0.0106951871657754,0.3617245005257624,1.3564538955688477
0.4,0.5,0,49,3,0.01,0.5,15,0.5704013349341932,0.02768166089965398,0.45636172450052576,1.3644273281097412
0.4,0.5,0,49,3,0.01,0.5,16,0.5330012023377391,0.00860832137733142,0.29758149316508936,1.3669071197509766
0.4,0.5,0,49,3,0.01,0.5,17,0.5200021187732858,0.009538950715421303,0.2870662460567823,1.3629286289215088
0.4,0.5,0,49,3,0.01,0.5,18,0.500675841510693,0.013071895424836602,0.2576235541535226,1.3742091655731201
0.4,0.5,0,49,3,0.01,0.5,19,0.5677395894994286,0.010558069381598794,0.3890641430073607,1.3747990131378174
0.4,0.5,0,49,3,0.01,0.5,20,0.547193860115918,0.0213903743315508,0.45951629863301785,1.3669071197509766
0.4,0.5,0,49,3,0.01,0.65,1,0.5295548470896418,0.009538950715421303,0.28180862250262884,1.5387966632843018
0.4,0.5,0,49,3,0.01,0.65,2,0.5595606685484256,0.014198782961460446,0.323869610935857,1.361107587814331
0.4,0.5,0,49,3,0.01,0.65,3,0.48422136197926796,0.015570934256055362,0.4605678233438486,1.3704957962036133
0.4,0.5,0,49,3,0.01,0.65,4,0.5671435083627667,0.00860832137733142,0.3217665615141956,1.3682053089141846
0.4,0.5,0,49,3,0.01,0.65,5,0.5665663321300817,0.006535947712418301,0.2103049421661409,1.3621580600738525
0.4,0.5,0,49,3,0.01,0.65,6,0.4748579871428404,0.051470588235294115,0.7875920084121977,1.3699097633361816
0.4,0.5,0,49,3,0.01,0.65,7,0.5044793845865767,0.012477718360071301,0.3753943217665615,1.364809513092041
0.4,0.5,0,49,3,0.01,0.65,8,0.5280463827630001,0.014705882352941176,0.35751840168243953,1.361297607421875
0.4,0.5,0,49,3,0.01,0.65,9,0.5433854491509155,0.00904977375565611,0.3932702418506835,1.5362744331359863
0.4,0.5,0,49,3,0.01,0.65,10,0.5634719773164859,0.00980392156862745,0.32597266035751843,1.3566679954528809
