mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,89,0,0,0,0.9255999999999999,0.0,0.0,
0.01,1.0,0,89,15,0.01,0.5,1,0.8444377882064884,0.0,0.0,1.3596689701080322
0.01,1.0,0,89,15,0.01,0.5,2,0.8451978284329188,0.0,0.0,1.3271255493164062
0.01,1.0,0,89,15,0.01,0.5,3,0.9246289595545631,0.0011363636363636363,0.10647639956092206,1.2168824672698975
0.01,1.0,0,89,15,0.01,0.5,4,0.9197901234567902,0.0,0.0801317233809001,1.2288293838500977
0.01,1.0,0,89,15,0.01,0.5,5,0.9214478527607362,0.0,0.0,1.365753173828125
0.01,1.0,0,89,15,0.01,0.5,6,1.0,0.0,0.0,1.215024471282959
0.01,1.0,0,89,15,0.01,0.5,7,0.9163550295857987,0.0,0.0,1.2165029048919678
0.01,1.0,0,89,15,0.01,0.5,8,1.0,0.0,0.0,1.218367576599121
0.01,1.0,0,89,15,0.01,0.5,9,0.9197901234567902,0.0,0.0801317233809001,1.223287582397461
0.01,1.0,0,89,15,0.01,0.5,10,0.8678353240243466,0.0,0.012074643249176729,1.2209923267364502
0.01,1.0,0,89,15,0.01,0.5,11,0.9214478527607362,0.0,0.0,1.220219373703003
0.01,1.0,0,89,15,0.01,0.5,12,0.9280827586206897,0.0,0.0,1.218885898590088
0.01,1.0,0,89,15,0.01,0.5,13,0.9001793313069909,0.0,0.0,1.2290573120117188
0.01,1.0,0,89,15,0.01,0.5,14,0.9249411764705883,0.0,0.0,1.3852407932281494
0.01,1.0,0,89,15,0.01,0.5,15,0.9275973154362416,0.0,0.0,1.217381238937378
0.01,1.0,0,89,15,0.01,0.5,16,0.9269139072847681,0.0,0.06805708013172337,1.226405143737793
0.01,1.0,0,89,15,0.01,0.5,17,0.8422941176470587,0.0,0.0,1.2244582176208496
0.01,1.0,0,89,15,0.01,0.5,18,0.8456288782389539,0.0,0.0,1.218421220779419
0.01,1.0,0,89,15,0.01,0.5,19,0.9166933080808081,0.0011494252873563218,0.18660812294182216,1.2387127876281738
0.01,1.0,0,89,15,0.01,0.5,20,0.9761914779818149,0.0,0.0,1.2221438884735107
0.01,1.0,0,89,15,0.01,0.65,1,0.9280827586206897,0.0,0.0,1.3780279159545898
0.01,1.0,0,89,15,0.01,0.65,2,0.9305248226950354,0.0,0.0,1.2278246879577637
0.01,1.0,0,89,15,0.01,0.65,3,0.9071720430107526,0.0,0.10647639956092206,1.2321159839630127
0.01,1.0,0,89,15,0.01,0.65,4,0.9249411764705883,0.0,0.0,1.2158896923065186
0.01,1.0,0,89,15,0.01,0.65,5,1.0,0.0,0.0,1.2317593097686768
0.01,1.0,0,89,15,0.01,0.65,6,0.9280827586206897,0.0,0.0,1.233902931213379
0.01,1.0,0,89,15,0.01,0.65,7,0.8452564113153005,0.0,0.0,1.223217487335205
0.01,1.0,0,89,15,0.01,0.65,8,0.9162976190476191,0.0,0.0867178924259056,1.2152950763702393
0.01,1.0,0,89,15,0.01,0.65,9,0.9197901234567902,0.0,0.0801317233809001,1.397216796875
0.01,1.0,0,89,15,0.01,0.65,10,0.9238649315068495,0.0,0.0,1.2149627208709717
0.01,1.0,0,89,15,0.01,0.65,11,0.8536129599629716,0.0,0.0,1.2241826057434082
0.01,1.0,0,89,15,0.01,0.65,12,1.0,0.0,0.0,1.217130184173584
0.01,1.0,0,89,15,0.01,0.65,13,0.9317101449275362,0.0,0.0,1.2153701782226562
0.01,1.0,0,89,15,0.01,0.65,14,0.9197901234567902,0.0,0.0801317233809001,1.2124958038330078
0.01,1.0,0,89,15,0.01,0.65,15,0.9227924528301887,0.0,0.0,1.2153618335723877
0.01,1.0,0,89,15,0.01,0.65,16,0.8405359338061467,0.0,0.09989023051591657,1.225126028060913
0.01,1.0,0,89,15,0.01,0.65,17,1.0,0.0,0.0,1.384554386138916
0.01,1.0,0,89,15,0.01,0.65,18,0.9227924528301887,0.0,0.0,1.217271089553833
0.01,1.0,0,89,15,0.01,0.65,19,0.906090530669016,0.0011363636363636363,0.2074643249176729,1.2206003665924072
0.01,1.0,0,89,15,0.01,0.65,20,1.0,0.0,0.0,1.2237346172332764
0.01,1.0,0,89,15,0.01,0.8,1,0.9280827586206897,0.0,0.0,1.214332103729248
0.01,1.0,0,89,15,0.01,0.8,2,0.8412379762175264,0.0,0.0801317233809001,1.2151463031768799
0.01,1.0,0,89,15,0.01,0.8,3,0.9255999999999999,0.0,0.0,1.2192883491516113
0.01,1.0,0,89,15,0.01,0.8,4,0.9255999999999999,0.0,0.0,1.219771385192871
0.01,1.0,0,89,15,0.01,0.8,5,0.9255302013422819,0.0,0.0,1.3791325092315674
0.01,1.0,0,89,15,0.01,0.8,6,0.8339507099035933,0.0,0.0,1.225691795349121
0.01,1.0,0,89,15,0.01,0.8,7,0.9280827586206897,0.0,0.0,1.2364788055419922
0.01,1.0,0,89,15,0.01,0.8,8,0.9201987577639751,0.0,0.0,1.2201530933380127
0.01,1.0,0,89,15,0.01,0.8,9,0.7687318581120793,0.0012626262626262627,0.0,1.2367138862609863
