mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,100,0,0,0,0.9163535353535354,0.0,0.0,
0.01,5.0,0,100,31,0.01,0.5,1,0.8878959212376933,0.0,0.0,1.3517539501190186
0.01,5.0,0,100,31,0.01,0.5,2,0.8826775451559935,0.0,0.0,1.3441245555877686
0.01,5.0,0,100,31,0.01,0.5,3,0.919873840445269,0.0,0.0,1.3479516506195068
0.01,5.0,0,100,31,0.01,0.5,4,0.9246712328767124,0.0,0.0,1.346855640411377
0.01,5.0,0,100,31,0.01,0.5,5,0.9164609164420485,0.0,0.0,1.34421968460083
0.01,5.0,0,100,31,0.01,0.5,6,0.8813527523219942,0.0,0.0,1.481412649154663
0.01,5.0,0,100,31,0.01,0.5,7,0.8731405403974211,0.0,0.0,1.3526811599731445
0.01,5.0,0,100,31,0.01,0.5,8,0.9202394146948941,0.0,0.0,1.3413705825805664
0.01,5.0,0,100,31,0.01,0.5,9,0.8717028261134647,0.0,0.0,1.347299337387085
0.01,5.0,0,100,31,0.01,0.5,10,0.8785868591338976,0.0,0.0,1.3411943912506104
0.01,5.0,0,100,31,0.01,0.5,11,0.8793298953389315,0.0,0.0,1.3438005447387695
0.01,5.0,0,100,31,0.01,0.5,12,0.8711297146111073,0.0,0.0,1.3469500541687012
0.01,5.0,0,100,31,0.01,0.5,13,0.8808337605383794,0.0,0.0,1.3503532409667969
0.01,5.0,0,100,31,0.01,0.5,14,0.8760851063829787,0.0,0.0,1.5008583068847656
0.01,5.0,0,100,31,0.01,0.5,15,0.8335079744816587,0.0,0.0,1.3452937602996826
0.01,5.0,0,100,31,0.01,0.5,16,0.8297556179775282,0.0,0.0,1.3523054122924805
0.01,5.0,0,100,31,0.01,0.5,17,0.922,0.0,0.0,1.3436925411224365
0.01,5.0,0,100,31,0.01,0.5,18,0.9301980676328503,0.0,0.0,1.3463425636291504
0.01,5.0,0,100,31,0.01,0.5,19,0.8834404918752746,0.0,0.0,1.2929277420043945
0.01,5.0,0,100,31,0.01,0.5,20,0.8892344756692583,0.0,0.0,1.220205307006836
0.01,5.0,0,100,31,0.01,0.65,1,0.9100126940133039,0.0,0.0,1.226367712020874
0.01,5.0,0,100,31,0.01,0.65,2,0.9258308178308178,0.0,0.0,1.3786916732788086
0.01,5.0,0,100,31,0.01,0.65,3,0.8345082490474196,0.0,0.0,1.2285404205322266
0.01,5.0,0,100,31,0.01,0.65,4,0.9582142857142857,0.0,0.0,1.2287912368774414
0.01,5.0,0,100,31,0.01,0.65,5,0.8625561584569666,0.0,0.0,1.2275340557098389
0.01,5.0,0,100,31,0.01,0.65,6,0.8911980676328504,0.0,0.0,1.2206761837005615
0.01,5.0,0,100,31,0.01,0.65,7,0.8784537004091799,0.0,0.0,1.2193090915679932
0.01,5.0,0,100,31,0.01,0.65,8,0.866390902108644,0.0,0.0,1.2180156707763672
0.01,5.0,0,100,31,0.01,0.65,9,0.961,0.0,0.0,1.2274234294891357
0.01,5.0,0,100,31,0.01,0.65,10,0.873135518590998,0.0,0.0,1.3876960277557373
0.01,5.0,0,100,31,0.01,0.65,11,0.8509955572010366,0.0,0.0,1.2260472774505615
0.01,5.0,0,100,31,0.01,0.65,12,0.8368071264178859,0.0,0.0,1.2280900478363037
0.01,5.0,0,100,31,0.01,0.65,13,0.8709706661910845,0.0,0.0,1.2169897556304932
0.01,5.0,0,100,31,0.01,0.65,14,0.8866842198896993,0.0,0.0,1.2177739143371582
0.01,5.0,0,100,31,0.01,0.65,15,0.95125,0.0,0.0,1.2240691184997559
0.01,5.0,0,100,31,0.01,0.65,16,0.8823989996489997,0.0,0.0,1.223046064376831
0.01,5.0,0,100,31,0.01,0.65,17,0.9253243243243244,0.0,0.0,1.379460096359253
0.01,5.0,0,100,31,0.01,0.65,18,0.8843972385783277,0.0,0.0,1.2236745357513428
0.01,5.0,0,100,31,0.01,0.65,19,0.9149212328767123,0.0,0.0,1.2339844703674316
0.01,5.0,0,100,31,0.01,0.65,20,0.9225064935064936,0.0,0.0,1.228931188583374
