mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,2.0,0,62,0,0,0,0.37763224305340803,0.023809523809523808,0.6066098081023454,
0.5,2.0,0,62,4,0.01,0.5,1,0.36791250008748455,0.024193548387096774,0.7995735607675906,1.4170022010803223
0.5,2.0,0,62,4,0.01,0.5,2,0.3449655892297034,0.016203703703703703,0.5778251599147122,1.4020097255706787
0.5,2.0,0,62,4,0.01,0.5,3,0.3813294169398768,0.015151515151515152,0.6727078891257996,1.411384105682373
0.5,2.0,0,62,4,0.01,0.5,4,0.3806539646142541,0.024193548387096774,0.7174840085287847,1.4001858234405518
0.5,2.0,0,62,4,0.01,0.5,5,0.37366914453502476,0.024774774774774775,0.896588486140725,1.3467583656311035
0.5,2.0,0,62,4,0.01,0.5,6,0.3641904407680546,0.022435897435897436,0.5458422174840085,1.4193580150604248
0.5,2.0,0,62,4,0.01,0.5,7,0.39746841883167805,0.03,0.7761194029850746,1.2803611755371094
0.5,2.0,0,62,4,0.01,0.5,8,0.388406666931152,0.026785714285714284,0.7313432835820896,1.2763240337371826
0.5,2.0,0,62,4,0.01,0.5,9,0.3717225117506341,0.02142857142857143,0.7782515991471215,1.2744159698486328
0.5,2.0,0,62,4,0.01,0.5,10,0.38521272891721686,0.013157894736842105,0.47867803837953093,1.2741694450378418
0.5,2.0,0,62,4,0.01,0.5,11,0.3900266282564678,0.0234375,0.7942430703624733,1.2728848457336426
0.5,2.0,0,62,4,0.01,0.5,12,0.37014287693035985,0.026515151515151516,0.6194029850746269,1.2710161209106445
0.5,2.0,0,62,4,0.01,0.5,13,0.39482976427729477,0.026785714285714284,0.7217484008528785,1.2660431861877441
0.5,2.0,0,62,4,0.01,0.5,14,0.4123424457425626,0.019736842105263157,0.7345415778251599,1.4317057132720947
0.5,2.0,0,62,4,0.01,0.5,15,0.3987907518806241,0.0234375,0.7260127931769723,1.2709214687347412
0.5,2.0,0,62,4,0.01,0.5,16,0.4134463484250703,0.020833333333333332,0.8368869936034116,1.2651190757751465
0.5,2.0,0,62,4,0.01,0.5,17,0.3723046041821376,0.020202020202020204,0.7228144989339019,1.3053522109985352
0.5,2.0,0,62,4,0.01,0.5,18,0.362837180148704,0.06666666666666667,1.0,1.2678260803222656
0.5,2.0,0,62,4,0.01,0.5,19,0.3882389120626337,0.026785714285714284,0.7494669509594882,1.2659850120544434
0.5,2.0,0,62,4,0.01,0.5,20,0.3736627324398495,0.028645833333333332,0.8976545842217484,1.272902011871338
0.5,2.0,0,62,4,0.01,0.65,1,0.3916323280197694,0.022058823529411766,0.7569296375266524,1.4287960529327393
0.5,2.0,0,62,4,0.01,0.65,2,0.3323640061246109,0.024691358024691357,0.6385927505330491,1.267383337020874
0.5,2.0,0,62,4,0.01,0.65,3,0.37233908999846277,0.019230769230769232,0.7153518123667377,1.2682631015777588
0.5,2.0,0,62,4,0.01,0.65,4,0.4047654957224515,0.024193548387096774,0.6876332622601279,1.2710516452789307
0.5,2.0,0,62,4,0.01,0.65,5,0.3037910413197243,0.0196078431372549,0.6311300639658849,1.2642946243286133
0.5,2.0,0,62,4,0.01,0.65,6,0.3770748695398207,0.025252525252525252,0.8123667377398721,1.266700267791748
0.5,2.0,0,62,4,0.01,0.65,7,0.43425261377640006,0.028985507246376812,0.7430703624733476,1.2646090984344482
0.5,2.0,0,62,4,0.01,0.65,8,0.36827806728699813,0.023809523809523808,0.7270788912579957,1.2723839282989502
0.5,2.0,0,62,4,0.01,0.65,9,0.4369121468888364,0.017543859649122806,0.662046908315565,1.430018424987793
0.5,2.0,0,62,4,0.01,0.65,10,0.38255892406163255,0.013157894736842105,0.5842217484008528,1.2789006233215332
0.5,2.0,0,62,4,0.01,0.65,11,0.3946170784473877,0.02142857142857143,0.7270788912579957,1.2700350284576416
0.5,2.0,0,62,4,0.01,0.65,12,0.3502355591402062,0.019444444444444445,0.4989339019189765,1.2673373222351074
0.5,2.0,0,62,4,0.01,0.65,13,0.35464976173118795,0.018518518518518517,0.6982942430703625,1.2637286186218262
0.5,2.0,0,62,4,0.01,0.65,14,0.37013928509853006,0.022727272727272728,0.7238805970149254,1.2820088863372803
0.5,2.0,0,62,4,0.01,0.65,15,0.41523061831164587,0.023809523809523808,0.8507462686567164,1.2718579769134521
0.5,2.0,0,62,4,0.01,0.65,16,0.4290477069468734,0.022058823529411766,0.732409381663113,1.2682907581329346
0.5,2.0,0,62,4,0.01,0.65,17,0.4354427513746573,0.024509803921568627,0.8486140724946695,1.4379498958587646
0.5,2.0,0,62,4,0.01,0.65,18,0.40435062568352026,0.018292682926829267,0.7356076759061834,1.2866747379302979
0.5,2.0,0,62,4,0.01,0.65,19,0.40291992328273035,0.017094017094017096,0.6993603411513859,1.2844440937042236
0.5,2.0,0,62,4,0.01,0.65,20,0.3184876732849519,0.043859649122807015,0.8113006396588486,1.3261067867279053
0.5,2.0,0,62,4,0.01,0.8,1,0.39289402139822444,0.018229166666666668,0.5597014925373134,1.2950658798217773
0.5,2.0,0,62,4,0.01,0.8,2,0.36960241740906224,0.02027027027027027,0.7217484008528785,1.287903070449829
0.5,2.0,0,62,4,0.01,0.8,3,0.4270131958341211,0.02546296296296296,0.906183368869936,1.2853467464447021
0.5,2.0,0,62,4,0.01,0.8,4,0.337051263107297,0.02027027027027027,0.7633262260127932,1.288863182067871
0.5,2.0,0,62,4,0.01,0.8,5,0.44552836911667204,0.016666666666666666,0.6108742004264393,1.4677574634552002
