mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,2.0,0,38,0,0,0,0.8332939201136941,0.0,0.08316008316008316,
0.2,2.0,0,38,3,0.01,0.5,1,0.8772658842332756,0.0,0.029106029106029108,1.3717060089111328
0.2,2.0,0,38,3,0.01,0.5,2,0.8610076265839424,0.0,0.0,1.3739068508148193
0.2,2.0,0,38,3,0.01,0.5,3,0.8364518556376641,0.001736111111111111,0.07068607068607069,1.3795032501220703
0.2,2.0,0,38,3,0.01,0.5,4,0.9173056414788627,0.0,0.0,1.384206771850586
0.2,2.0,0,38,3,0.01,0.5,5,0.9233545500757084,0.0,0.030145530145530147,1.3782780170440674
0.2,2.0,0,38,3,0.01,0.5,6,0.8710118184558059,0.0,0.0,1.532477617263794
0.2,2.0,0,38,3,0.01,0.5,7,0.9512952222492463,0.0,0.0,1.3749549388885498
0.2,2.0,0,38,3,0.01,0.5,8,0.8378325532821653,0.0,0.030145530145530147,1.3827807903289795
0.2,2.0,0,38,3,0.01,0.5,9,0.9512374376065786,0.0,0.02286902286902287,1.383955478668213
0.2,2.0,0,38,3,0.01,0.5,10,0.9148849662033872,0.0,0.035343035343035345,1.3804919719696045
0.2,2.0,0,38,3,0.01,0.5,11,0.8401535256254357,0.0,0.0,1.385714054107666
0.2,2.0,0,38,3,0.01,0.5,12,0.9182486616669715,0.0,0.04054054054054054,1.374690294265747
0.2,2.0,0,38,3,0.01,0.5,13,0.8625551075835578,0.0017857142857142857,0.07380457380457381,1.3779370784759521
0.2,2.0,0,38,3,0.01,0.5,14,0.9256901004304161,0.0,0.031185031185031187,1.544809103012085
0.2,2.0,0,38,3,0.01,0.5,15,0.818152989732283,0.00904977375565611,0.21725571725571727,1.384294033050537
0.2,2.0,0,38,3,0.01,0.5,16,0.8984335772573793,0.0016891891891891893,0.0031185031185031187,1.3769402503967285
0.2,2.0,0,38,3,0.01,0.5,17,0.8434018052999632,0.0,0.0,1.374237298965454
0.2,2.0,0,38,3,0.01,0.5,18,0.8736194733587065,0.0016891891891891893,0.08316008316008316,1.37343168258667
0.2,2.0,0,38,3,0.01,0.5,19,0.9104689658199462,0.0,0.0,1.3803870677947998
0.2,2.0,0,38,3,0.01,0.5,20,0.8364025015416663,0.0,0.0010395010395010396,1.3729448318481445
0.2,2.0,0,38,3,0.01,0.65,1,0.8289886167034114,0.0019305019305019305,0.11434511434511435,1.3816051483154297
0.2,2.0,0,38,3,0.01,0.65,2,0.8793298953389315,0.0,0.0,1.5416719913482666
0.2,2.0,0,38,3,0.01,0.65,3,0.8751361788593046,0.0016891891891891893,0.07172557172557173,1.3733313083648682
0.2,2.0,0,38,3,0.01,0.65,4,0.863021632266163,0.001589825119236884,0.0010395010395010396,1.3743984699249268
0.2,2.0,0,38,3,0.01,0.65,5,0.8730604573427402,0.0018018018018018018,0.12785862785862787,1.3686861991882324
0.2,2.0,0,38,3,0.01,0.65,6,0.9184787157211977,0.001851851851851852,0.11434511434511435,1.3839049339294434
0.2,2.0,0,38,3,0.01,0.65,7,0.8761581584562893,0.0,0.0,1.3454890251159668
0.2,2.0,0,38,3,0.01,0.65,8,0.8190432031492185,0.004395604395604396,0.17983367983367984,1.2622451782226562
0.2,2.0,0,38,3,0.01,0.65,9,0.7984210270657353,0.0,0.031185031185031187,1.237090826034546
0.2,2.0,0,38,3,0.01,0.65,10,0.8403965513120579,0.0,0.05093555093555094,1.404045820236206
0.2,2.0,0,38,3,0.01,0.65,11,0.8934293890602889,0.0,0.0010395010395010396,1.2418668270111084
0.2,2.0,0,38,3,0.01,0.65,12,0.9161181535855448,0.0,0.0,1.2343075275421143
0.2,2.0,0,38,3,0.01,0.65,13,0.8809044479642707,0.0,0.0,1.2395434379577637
0.2,2.0,0,38,3,0.01,0.65,14,0.866786915538825,0.0,0.0,1.2320122718811035
0.2,2.0,0,38,3,0.01,0.65,15,0.8470573753510792,0.0,0.0,1.232534408569336
0.2,2.0,0,38,3,0.01,0.65,16,0.9443254994986262,0.0,0.0,1.2353179454803467
0.2,2.0,0,38,3,0.01,0.65,17,0.9168506538939926,0.0,0.0,1.2293305397033691
