mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.5,0,39,0,0,0,0.7919016733512415,0.004201680672268907,0.07596253902185224,
0.3,0.5,0,39,3,0.01,0.5,1,0.7724824626242357,0.010230179028132993,0.11654526534859522,1.322573184967041
0.3,0.5,0,39,3,0.01,0.5,2,0.8460739162235955,0.0016891891891891893,0.08324661810613944,1.323448657989502
0.3,0.5,0,39,3,0.01,0.5,3,0.7705729211702234,0.0,0.03537981269510926,1.3241641521453857
0.3,0.5,0,39,3,0.01,0.5,4,0.7237731773546393,0.011764705882352941,0.41103017689906346,1.3246283531188965
0.3,0.5,0,39,3,0.01,0.5,5,0.8103029072286496,0.0015479876160990713,0.10613943808532779,1.4590966701507568
0.3,0.5,0,39,3,0.01,0.5,6,0.7730740488784773,0.011312217194570135,0.2518210197710718,1.3163926601409912
0.3,0.5,0,39,3,0.01,0.5,7,0.7998335722088246,0.0032679738562091504,0.04162330905306972,1.362316608428955
0.3,0.5,0,39,3,0.01,0.5,8,0.7568062371967652,0.011764705882352941,0.34027055150884494,1.3197009563446045
0.3,0.5,0,39,3,0.01,0.5,9,0.7956705400246085,0.006920415224913495,0.2903225806451613,1.3211779594421387
0.3,0.5,0,39,3,0.01,0.5,10,0.853252103708734,0.011204481792717087,0.16233090530697192,1.3443293571472168
0.3,0.5,0,39,3,0.01,0.5,11,0.7841513016597728,0.0063025210084033615,0.12903225806451613,1.3241815567016602
0.3,0.5,0,39,3,0.01,0.5,12,0.8313276048937096,0.003179650238473768,0.1259105098855359,1.3286182880401611
0.3,0.5,0,39,3,0.01,0.5,13,0.7445503106432133,0.010141987829614604,0.24037460978147762,1.329958438873291
0.3,0.5,0,39,3,0.01,0.5,14,0.7395882619764995,0.0071301247771836,0.29136316337148804,1.4879913330078125
0.3,0.5,0,39,3,0.01,0.5,15,0.8412229849860853,0.008714596949891068,0.23204994797086367,1.3180530071258545
0.3,0.5,0,39,3,0.01,0.5,16,0.8324376324016456,0.013392857142857142,0.4797086368366285,1.317490816116333
0.3,0.5,0,39,3,0.01,0.5,17,0.823859407018546,0.003676470588235294,0.13735691987513007,1.3136651515960693
0.3,0.5,0,39,3,0.01,0.5,18,0.7812059717639255,0.0016339869281045752,0.009365244536940686,1.3148109912872314
0.3,0.5,0,39,3,0.01,0.5,19,0.7443794984376688,0.011204481792717087,0.18522372528616024,1.3603780269622803
0.3,0.5,0,39,3,0.01,0.5,20,0.7169699875634221,0.003179650238473768,0.09157127991675339,1.2725565433502197
0.3,0.5,0,39,3,0.01,0.65,1,0.7717159578885415,0.006535947712418301,0.1529656607700312,1.4041876792907715
0.3,0.5,0,39,3,0.01,0.65,2,0.8185179162279617,0.001589825119236884,0.03537981269510926,1.2462759017944336
0.3,0.5,0,39,3,0.01,0.65,3,0.7745407159229346,0.0015479876160990713,0.09469302809573361,1.2475473880767822
0.3,0.5,0,39,3,0.01,0.65,4,0.8057255562545945,0.003179650238473768,0.16024973985431842,1.2551519870758057
0.3,0.5,0,39,3,0.01,0.65,5,0.8058291726047696,0.009411764705882352,0.2518210197710718,1.2521641254425049
0.3,0.5,0,39,3,0.01,0.65,6,0.810642840628258,0.013368983957219251,0.21436004162330904,1.2425036430358887
0.3,0.5,0,39,3,0.01,0.65,7,0.842904340634419,0.0196078431372549,0.40582726326742974,1.2526800632476807
0.3,0.5,0,39,3,0.01,0.65,8,0.839655658172123,0.0032679738562091504,0.07596253902185224,1.2450740337371826
0.3,0.5,0,39,3,0.01,0.65,9,0.7833915116462036,0.013157894736842105,0.16649323621227888,1.2499713897705078
0.3,0.5,0,39,3,0.01,0.65,10,0.8949122363919977,0.0015479876160990713,0.03329864724245578,1.42018461227417
0.3,0.5,0,39,3,0.01,0.65,11,0.8005201779630001,0.0053475935828877,0.24349635796045785,1.2402100563049316
0.3,0.5,0,39,3,0.01,0.65,12,0.7494284778943311,0.01238390092879257,0.24349635796045785,1.250415563583374
0.3,0.5,0,39,3,0.01,0.65,13,0.7682594147051761,0.0015479876160990713,0.047866805411030174,1.258397102355957
0.3,0.5,0,39,3,0.01,0.65,14,0.8354340979663205,0.0032679738562091504,0.14360041623309053,1.2495758533477783
0.3,0.5,0,39,3,0.01,0.65,15,0.8169133693181501,0.003179650238473768,0.14672216441207075,1.2591290473937988
