mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,5.0,0,64,0,0,0,0,0.40115382655233894,0.008522727272727272,0.4391025641025641,
0.5,5.0,0,64,5,0.01,0.8,1,0.39697183213495574,0.004251700680272109,0.2094017094017094,1.2639822959899902
0.5,5.0,0,64,5,0.01,0.8,2,0.415165799878287,0.0062056737588652485,0.3247863247863248,1.2532451152801514
0.5,5.0,0,64,5,0.01,0.8,3,0.4095798787461798,0.004084967320261438,0.20192307692307693,1.2546138763427734
0.5,5.0,0,64,5,0.01,0.8,4,0.34837104790855733,0.005208333333333333,0.327991452991453,1.256331205368042
0.5,5.0,0,64,5,0.01,0.8,5,0.4016004619005614,0.008503401360544218,0.49038461538461536,1.388275384902954
0.5,5.0,0,64,5,0.01,0.8,6,0.381281157650331,0.005341880341880342,0.2467948717948718,1.252488613128662
0.5,5.0,0,64,5,0.01,0.8,7,0.39397100580772176,0.0070921985815602835,0.36324786324786323,1.2503316402435303
0.5,5.0,0,64,5,0.01,0.8,8,0.3714769939181233,0.00641025641025641,0.3579059829059829,1.2530817985534668
0.5,5.0,0,64,5,0.01,0.8,9,0.38999655258916366,0.005608974358974359,0.31196581196581197,1.2487499713897705
0.5,5.0,0,64,5,0.01,0.8,10,0.3853697252970716,0.005,0.22863247863247863,1.2528483867645264
0.5,5.0,0,64,5,0.01,0.8,11,0.393083221310461,0.006127450980392157,0.18803418803418803,1.2544455528259277
0.5,5.0,0,64,5,0.01,0.8,12,0.3900143808068889,0.005718954248366013,0.23824786324786323,1.2537152767181396
0.5,5.0,0,64,5,0.01,0.8,13,0.3818208621966725,0.0048449612403100775,0.1794871794871795,1.4061334133148193
0.5,5.0,0,64,5,0.01,0.8,14,0.3832057788385583,0.004629629629629629,0.2297008547008547,1.2545051574707031
0.5,5.0,0,64,5,0.01,0.8,15,0.3729841969023806,0.006097560975609756,0.24358974358974358,1.2590007781982422
0.5,5.0,0,64,5,0.01,0.8,16,0.38120080288754454,0.00496031746031746,0.20192307692307693,1.252488136291504
0.5,5.0,0,64,5,0.01,0.8,17,0.3987967525017657,0.005401234567901234,0.32585470085470086,1.2546515464782715
0.5,5.0,0,64,5,0.01,0.8,18,0.40738881429341517,0.005208333333333333,0.2638888888888889,1.252784252166748
0.5,5.0,0,64,5,0.01,0.8,19,0.38588091657613516,0.006481481481481481,0.2638888888888889,1.2514934539794922
0.5,5.0,0,64,5,0.01,0.8,20,0.37104908648252843,0.003654970760233918,0.18269230769230768,1.2520558834075928
0.5,5.0,0,64,27,0.05,0.8,1,0.41532260566463897,0.009259259259259259,0.3803418803418803,1.4409458637237549
0.5,5.0,0,64,27,0.05,0.8,2,0.42144833513102364,0.005401234567901234,0.2564102564102564,1.2527904510498047
0.5,5.0,0,64,27,0.05,0.8,3,0.37986029247916,0.008152173913043478,0.3482905982905983,1.2529973983764648
0.5,5.0,0,64,27,0.05,0.8,4,0.36521844051727864,0.00563063063063063,0.19230769230769232,1.2496109008789062
0.5,5.0,0,64,27,0.05,0.8,5,0.36175361187216026,0.005681818181818182,0.21794871794871795,1.2507834434509277
0.5,5.0,0,64,27,0.05,0.8,6,0.3935680548880655,0.003401360544217687,0.1485042735042735,1.2488083839416504
0.5,5.0,0,64,27,0.05,0.8,7,0.3952056132244576,0.00510204081632653,0.24572649572649571,1.253251314163208
0.5,5.0,0,64,27,0.05,0.8,8,0.3702589953335247,0.006172839506172839,0.29594017094017094,1.2484076023101807
0.5,5.0,0,64,27,0.05,0.8,9,0.40744732526823246,0.003968253968253968,0.21367521367521367,1.4109373092651367
0.5,5.0,0,64,27,0.05,0.8,10,0.3850329313949168,0.00946969696969697,0.33974358974358976,1.253312349319458
0.5,5.0,0,64,27,0.05,0.8,11,0.4060074805313894,0.003787878787878788,0.20405982905982906,1.251366138458252
0.5,5.0,0,64,27,0.05,0.8,12,0.3518218904494507,0.013211382113821139,0.5534188034188035,1.2538471221923828
0.5,5.0,0,64,27,0.05,0.8,13,0.3660352270908062,0.007142857142857143,0.2745726495726496,1.2555286884307861
0.5,5.0,0,64,27,0.05,0.8,14,0.42129298259870585,0.004166666666666667,0.17841880341880342,1.2495794296264648
0.5,5.0,0,64,27,0.05,0.8,15,0.3894156431286367,0.00641025641025641,0.3215811965811966,1.2525231838226318
0.5,5.0,0,64,27,0.05,0.8,16,0.40256077832509324,0.0047169811320754715,0.2767094017094017,1.2504591941833496
0.5,5.0,0,64,27,0.05,0.8,17,0.38895214888024926,0.0022727272727272726,0.1111111111111111,1.4088513851165771
0.5,5.0,0,64,27,0.05,0.8,18,0.3788635247236322,0.006944444444444444,0.1858974358974359,1.2468223571777344
0.5,5.0,0,64,27,0.05,0.8,19,0.3293609717785208,0.009868421052631578,0.40705128205128205,1.2533435821533203
0.5,5.0,0,64,27,0.05,0.8,20,0.38694260366442745,0.005952380952380952,0.28846153846153844,1.2526121139526367
0.5,5.0,0,64,53,0.1,0.8,1,0.39401789019701494,0.015625,0.344017094017094,1.2551891803741455
0.5,5.0,0,64,53,0.1,0.8,2,0.3481926844220336,0.007407407407407408,0.32051282051282054,1.2586936950683594
0.5,5.0,0,64,53,0.1,0.8,3,0.3840320484629979,0.0125,0.35683760683760685,1.2523095607757568
0.5,5.0,0,64,53,0.1,0.8,4,0.3927174275991177,0.005401234567901234,0.3547008547008547,1.253051519393921
0.5,5.0,0,64,53,0.1,0.8,5,0.35196651656500894,0.007575757575757576,0.3685897435897436,1.4502713680267334
0.5,5.0,0,64,53,0.1,0.8,6,0.3613005407348878,0.008130081300813009,0.32905982905982906,1.2539699077606201
0.5,5.0,0,64,53,0.1,0.8,7,0.36133117460293107,0.005555555555555556,0.26175213675213677,1.258371353149414
0.5,5.0,0,64,53,0.1,0.8,8,0.36596570712916604,0.006076388888888889,0.2724358974358974,1.25376296043396
0.5,5.0,0,64,53,0.1,0.8,9,0.40140697591615343,0.008522727272727272,0.36538461538461536,1.2517051696777344
0.5,5.0,0,64,53,0.1,0.8,10,0.3589958501364961,0.00641025641025641,0.27350427350427353,1.253006935119629
0.5,5.0,0,64,53,0.1,0.8,11,0.3575187362268789,0.008130081300813009,0.35683760683760685,1.2516815662384033
0.5,5.0,0,64,53,0.1,0.8,12,0.3959226862633692,0.006802721088435374,0.3173076923076923,1.254584789276123
0.5,5.0,0,64,53,0.1,0.8,13,0.3703962843330165,0.009114583333333334,0.30662393162393164,1.252131700515747
0.5,5.0,0,64,53,0.1,0.8,14,0.37306426602865644,0.012195121951219513,0.4754273504273504,1.4165253639221191
0.5,5.0,0,64,53,0.1,0.8,15,0.36506107789003434,0.005482456140350877,0.1527777777777778,1.2524330615997314
