mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,5.0,0,49,0,0,0,0.6936253738920396,0.007173601147776184,0.138801261829653,
0.4,5.0,0,49,3,0.01,0.5,1,0.7384118766795508,0.00860832137733142,0.3270241850683491,1.3218004703521729
0.4,5.0,0,49,3,0.01,0.5,2,0.7596030406721817,0.0053475935828877,0.2386961093585699,1.3235974311828613
0.4,5.0,0,49,3,0.01,0.5,3,0.6334435711394341,0.005471956224350205,0.15457413249211358,1.3411083221435547
0.4,5.0,0,49,3,0.01,0.5,4,0.6862542691582852,0.005738880918220947,0.20294426919032596,1.3275010585784912
0.4,5.0,0,49,3,0.01,0.5,5,0.7526755641176855,0.012718600953895072,0.601472134595163,1.3340861797332764
0.4,5.0,0,49,3,0.01,0.5,6,0.6736513261678786,0.010380622837370242,0.33964248159831756,1.4679663181304932
0.4,5.0,0,49,3,0.01,0.5,7,0.709678645624049,0.006033182503770739,0.17455310199789695,1.3323876857757568
0.4,5.0,0,49,3,0.01,0.5,8,0.6441634636805549,0.00522875816993464,0.259726603575184,1.3238780498504639
0.4,5.0,0,49,3,0.01,0.5,9,0.7437863256654121,0.0053475935828877,0.24395373291272346,1.323484182357788
0.4,5.0,0,49,3,0.01,0.5,10,0.7107742520213618,0.0066844919786096255,0.21556256572029442,1.3246212005615234
0.4,5.0,0,49,3,0.01,0.5,11,0.7390366536146089,0.010043041606886656,0.43217665615141954,1.321183204650879
0.4,5.0,0,49,3,0.01,0.5,12,0.7016080493031209,0.0053475935828877,0.1892744479495268,1.368405818939209
0.4,5.0,0,49,3,0.01,0.5,13,0.654541733024812,0.013574660633484163,0.3438485804416404,1.4793920516967773
0.4,5.0,0,49,3,0.01,0.5,14,0.6949927133055316,0.007352941176470588,0.26708727655099895,1.3146171569824219
0.4,5.0,0,49,3,0.01,0.5,15,0.6841641455810471,0.012066365007541479,0.4185068349106204,1.324251413345337
0.4,5.0,0,49,3,0.01,0.5,16,0.7322242012233455,0.006839945280437756,0.22818086225026288,1.319636344909668
0.4,5.0,0,49,3,0.01,0.5,17,0.7279508311584472,0.00522875816993464,0.30809674027339645,1.3124480247497559
0.4,5.0,0,49,3,0.01,0.5,18,0.7643607138222649,0.0070028011204481795,0.3017875920084122,1.3197052478790283
0.4,5.0,0,49,3,0.01,0.5,19,0.6703303719593421,0.007541478129713424,0.25236593059936907,1.3195533752441406
0.4,5.0,0,49,3,0.01,0.5,20,0.6711988103722507,0.0066844919786096255,0.3049421661409043,1.3288726806640625
0.4,5.0,0,49,3,0.01,0.65,1,0.7206048460752043,0.0038363171355498722,0.1619348054679285,1.4809932708740234
0.4,5.0,0,49,3,0.01,0.65,2,0.7293469020602571,0.0053475935828877,0.2797055730809674,1.3145725727081299
0.4,5.0,0,49,3,0.01,0.65,3,0.7166272716713725,0.006839945280437756,0.27129337539432175,1.3322229385375977
0.4,5.0,0,49,3,0.01,0.65,4,0.7199420071343048,0.008207934336525308,0.26393270241850686,1.3156042098999023
0.4,5.0,0,49,3,0.01,0.65,5,0.7456988691663624,0.0053475935828877,0.19978969505783387,1.3167097568511963
