mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,0,0,0,0.4798950931538211,0.0106951871657754,0.303347280334728,
0.1,0.01,0,44,5,0.01,0.5,1,0.43900489171604773,0.009191176470588236,0.28556485355648537,1.3367722034454346
0.1,0.01,0,44,5,0.01,0.5,2,0.4657367435864637,0.008714596949891068,0.252092050209205,1.321899175643921
0.1,0.01,0,44,5,0.01,0.5,3,0.49450781038261726,0.020460358056265986,0.4435146443514644,1.3225343227386475
0.1,0.01,0,44,5,0.01,0.5,4,0.542997371644731,0.00865051903114187,0.23117154811715482,1.3395981788635254
0.1,0.01,0,44,5,0.01,0.5,5,0.5786222106078568,0.02768166089965398,0.42887029288702927,1.2880690097808838
0.1,0.01,0,44,5,0.01,0.5,6,0.5968276121677295,0.003676470588235294,0.12238493723849372,1.4108569622039795
0.1,0.01,0,44,5,0.01,0.5,7,0.5283139863094616,0.010084033613445379,0.3901673640167364,1.277583122253418
0.1,0.01,0,44,5,0.01,0.5,8,0.484803329290837,0.006920415224913495,0.21443514644351463,1.2933902740478516
0.1,0.01,0,44,5,0.01,0.5,9,0.5556289702392987,0.009411764705882352,0.19246861924686193,1.2768986225128174
0.1,0.01,0,44,5,0.01,0.5,10,0.46254973216989304,0.011029411764705883,0.38284518828451886,1.2646446228027344
0.1,0.01,0,44,5,0.01,0.5,11,0.4810150823942933,0.010141987829614604,0.23640167364016737,1.2841274738311768
0.1,0.01,0,44,5,0.01,0.5,12,0.5210554987125756,0.014705882352941176,0.2730125523012552,1.3007087707519531
0.1,0.01,0,44,5,0.01,0.5,13,0.5348902151878202,0.025735294117647058,0.34518828451882844,1.2747695446014404
0.1,0.01,0,44,5,0.01,0.5,14,0.5640076004380652,0.027450980392156862,0.39748953974895396,1.4314048290252686
0.1,0.01,0,44,5,0.01,0.5,15,0.47552952950039956,0.0029411764705882353,0.1192468619246862,1.260479211807251
0.1,0.01,0,44,5,0.01,0.5,16,0.532203484655246,0.0035650623885918,0.09100418410041841,1.2637205123901367
0.1,0.01,0,44,5,0.01,0.5,17,0.5788642666050848,0.012170385395537525,0.348326359832636,1.2606453895568848
0.1,0.01,0,44,5,0.01,0.5,18,0.4161462025854015,0.023017902813299233,0.4989539748953975,1.2538294792175293
0.1,0.01,0,44,5,0.01,0.5,19,0.5625377939671725,0.007058823529411765,0.09623430962343096,1.2570059299468994
0.1,0.01,0,44,5,0.01,0.5,20,0.4426928606007512,0.008169934640522876,0.28451882845188287,1.2662067413330078
0.1,0.01,0,44,5,0.01,0.65,1,0.5467118755973633,0.016042780748663103,0.3106694560669456,1.4088523387908936
0.1,0.01,0,44,5,0.01,0.65,2,0.5010101917736913,0.0028011204481792717,0.12133891213389121,1.2625830173492432
0.1,0.01,0,44,5,0.01,0.65,3,0.4832548753381182,0.008714596949891068,0.25,1.2614307403564453
0.1,0.01,0,44,5,0.01,0.65,4,0.49512745560545796,0.010380622837370242,0.3190376569037657,1.2639811038970947
0.1,0.01,0,44,5,0.01,0.65,5,0.49616957862669503,0.013071895424836602,0.3117154811715481,1.2593703269958496
0.1,0.01,0,44,5,0.01,0.65,6,0.5141780998708609,0.018575851393188854,0.29916317991631797,1.2732784748077393
0.1,0.01,0,44,5,0.01,0.65,7,0.5028470636701815,0.0063025210084033615,0.16527196652719664,1.2610604763031006
0.1,0.01,0,44,5,0.01,0.65,8,0.4283751284406037,0.06372549019607843,0.6830543933054394,1.261120080947876
