mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,5.0,0,62,0,0,0,0.4036259069045429,0.03273809523809524,0.9243070362473348,
0.5,5.0,0,62,4,0.01,0.5,1,0.4183725724941061,0.026041666666666668,0.8049040511727079,1.4160044193267822
0.5,5.0,0,62,4,0.01,0.5,2,0.4023909597191082,0.016666666666666666,0.5138592750533049,1.4105124473571777
0.5,5.0,0,62,4,0.01,0.5,3,0.44907232712755646,0.022916666666666665,0.8923240938166311,1.4058761596679688
0.5,5.0,0,62,4,0.01,0.5,4,0.4324037063735159,0.015306122448979591,0.8155650319829424,1.4186017513275146
0.5,5.0,0,62,4,0.01,0.5,5,0.4628979952449729,0.03819444444444445,0.9360341151385928,1.425161361694336
0.5,5.0,0,62,4,0.01,0.5,6,0.47206571195528535,0.017361111111111112,0.814498933901919,1.5479881763458252
0.5,5.0,0,62,4,0.01,0.5,7,0.4273742344273694,0.017857142857142856,0.6567164179104478,1.4187591075897217
0.5,5.0,0,62,4,0.01,0.5,8,0.4766513794350716,0.024509803921568627,0.8272921108742004,1.4239821434020996
0.5,5.0,0,62,4,0.01,0.5,9,0.3970033767781089,0.030555555555555555,0.9509594882729211,1.4202485084533691
0.5,5.0,0,62,4,0.01,0.5,10,0.3603389678394352,0.014957264957264958,0.6162046908315565,1.410592794418335
0.5,5.0,0,62,4,0.01,0.5,11,0.45887402015787165,0.027777777777777776,0.8518123667377399,1.4153945446014404
0.5,5.0,0,62,4,0.01,0.5,12,0.4407984324476583,0.036231884057971016,0.7985074626865671,1.2910270690917969
0.5,5.0,0,62,4,0.01,0.5,13,0.45263200600522785,0.0234375,0.7985074626865671,1.271714448928833
0.5,5.0,0,62,4,0.01,0.5,14,0.4681329596791501,0.015306122448979591,0.7388059701492538,1.439713716506958
0.5,5.0,0,62,4,0.01,0.5,15,0.4427343255521153,0.018292682926829267,0.7430703624733476,1.2731032371520996
0.5,5.0,0,62,4,0.01,0.5,16,0.4344680124893691,0.020833333333333332,0.6961620469083155,1.2766978740692139
0.5,5.0,0,62,4,0.01,0.5,17,0.4083243015809229,0.030864197530864196,0.8486140724946695,1.264599084854126
0.5,5.0,0,62,4,0.01,0.5,18,0.41090465589370906,0.027777777777777776,0.7697228144989339,1.274118185043335
0.5,5.0,0,62,4,0.01,0.5,19,0.41493075344373664,0.012195121951219513,0.44989339019189767,1.2815215587615967
0.5,5.0,0,62,4,0.01,0.5,20,0.43479324489683974,0.026881720430107527,0.8720682302771855,1.267303705215454
0.5,5.0,0,62,4,0.01,0.65,1,0.44480108511278343,0.0196078431372549,0.6513859275053305,1.4377522468566895
0.5,5.0,0,62,4,0.01,0.65,2,0.5297407844751237,0.016304347826086956,0.7953091684434968,1.2746598720550537
0.5,5.0,0,62,4,0.01,0.65,3,0.41072456229941884,0.02142857142857143,0.7857142857142857,1.2760322093963623
0.5,5.0,0,62,4,0.01,0.65,4,0.43227463586177717,0.023809523809523808,0.8667377398720683,1.277195930480957
