mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.5,0,49,0,0,0,0.522970078216536,0.008113590263691683,0.22502628811777076,
0.4,0.5,0,49,3,0.01,0.5,1,0.5438563368137079,0.028011204481792718,0.5499474237644585,1.3601295948028564
0.4,0.5,0,49,3,0.01,0.5,2,0.5900418337549973,0.01589825119236884,0.5425867507886435,1.3477323055267334
0.4,0.5,0,49,3,0.01,0.5,3,0.5871510728621759,0.00860832137733142,0.29232386961093587,1.3272907733917236
0.4,0.5,0,49,3,0.01,0.5,4,0.5477557367491586,0.009538950715421303,0.3322818086225026,1.329582691192627
0.4,0.5,0,49,3,0.01,0.5,5,0.5151450875257142,0.0066844919786096255,0.26813880126182965,1.3383984565734863
0.4,0.5,0,49,3,0.01,0.5,6,0.5285787625962723,0.012110726643598616,0.4479495268138801,1.4664554595947266
0.4,0.5,0,49,3,0.01,0.5,7,0.4541587657653291,0.0196078431372549,0.42481598317560465,1.339698314666748
0.4,0.5,0,49,3,0.01,0.5,8,0.5396778615908765,0.018823529411764704,0.4879074658254469,1.3467109203338623
0.4,0.5,0,49,3,0.01,0.5,9,0.5543322535474131,0.04072398190045249,0.4773922187171398,1.332446575164795
0.4,0.5,0,49,3,0.01,0.5,10,0.5189773584464404,0.007541478129713424,0.3028391167192429,1.2942700386047363
0.4,0.5,0,49,3,0.01,0.5,11,0.4934397488628313,0.026143790849673203,0.39747634069400634,1.2667417526245117
0.4,0.5,0,49,3,0.01,0.5,12,0.5327842837988446,0.007541478129713424,0.22397476340694006,1.2814481258392334
0.4,0.5,0,49,3,0.01,0.5,13,0.547760515677781,0.013282732447817837,0.3911671924290221,1.410975456237793
0.4,0.5,0,49,3,0.01,0.5,14,0.5518318572909261,0.021176470588235293,0.46898002103049424,1.2593543529510498
0.4,0.5,0,49,3,0.01,0.5,15,0.4811851262883112,0.024886877828054297,0.5783385909568874,1.2623558044433594
0.4,0.5,0,49,3,0.01,0.5,16,0.498829287884858,0.02588235294117647,0.6109358569926393,1.2553110122680664
0.4,0.5,0,49,3,0.01,0.5,17,0.4760259131847394,0.020588235294117647,0.39957939011566773,1.2597362995147705
0.4,0.5,0,49,3,0.01,0.5,18,0.5114546040162203,0.012170385395537525,0.2891692954784437,1.2470920085906982
0.4,0.5,0,49,3,0.01,0.5,19,0.5562397645991871,0.0196078431372549,0.619348054679285,1.258028507232666
