mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.1,0,44,0,0,0,0.8934051013509691,0.0,0.0,
0.1,0.1,0,44,5,0.01,0.5,1,0.8738309349469384,0.001488095238095238,0.04184100418410042,1.3446223735809326
0.1,0.1,0,44,5,0.01,0.5,2,0.8819959836825373,0.0,0.0,1.3435511589050293
0.1,0.1,0,44,5,0.01,0.5,3,0.8258457701532603,0.0014534883720930232,0.07112970711297072,1.3430297374725342
0.1,0.1,0,44,5,0.01,0.5,4,0.8454828039298052,0.0,0.0,1.3388314247131348
0.1,0.1,0,44,5,0.01,0.5,5,0.8415248787371739,0.002976190476190476,0.08263598326359832,1.336167573928833
0.1,0.1,0,44,5,0.01,0.5,6,0.7462943389286072,0.003125,0.1903765690376569,1.4827041625976562
0.1,0.1,0,44,5,0.01,0.5,7,0.8351685685391476,0.0013679890560875513,0.0198744769874477,1.3197298049926758
0.1,0.1,0,44,5,0.01,0.5,8,0.8790993142064799,0.0,0.0,1.2222023010253906
0.1,0.1,0,44,5,0.01,0.5,9,0.8352253682503774,0.0,0.007322175732217573,1.2034478187561035
0.1,0.1,0,44,5,0.01,0.5,10,0.7822211422220314,0.0,0.0,1.2195053100585938
0.1,0.1,0,44,5,0.01,0.5,11,0.7780621554942045,0.001644736842105263,0.1087866108786611,1.1987895965576172
0.1,0.1,0,44,5,0.01,0.5,12,0.8540025415694485,0.0014347202295552368,0.08263598326359832,1.1987481117248535
0.1,0.1,0,44,5,0.01,0.5,13,0.8378661958841828,0.0013679890560875513,0.0020920502092050207,1.2085847854614258
0.1,0.1,0,44,5,0.01,0.5,14,0.782110983805422,0.0014005602240896359,0.07635983263598327,1.358323097229004
0.1,0.1,0,44,5,0.01,0.5,15,0.7772893929707543,0.0,0.04079497907949791,1.2047615051269531
0.1,0.1,0,44,5,0.01,0.5,16,0.8045604013724758,0.0015873015873015873,0.013598326359832637,1.2275474071502686
0.1,0.1,0,44,5,0.01,0.5,17,0.8438485180957984,0.001488095238095238,0.04288702928870293,1.2244439125061035
0.1,0.1,0,44,5,0.01,0.5,18,0.8364032395174227,0.0014534883720930232,0.08263598326359832,1.2235040664672852
0.1,0.1,0,44,5,0.01,0.5,19,0.8244462217263872,0.003048780487804878,0.12343096234309624,1.221459150314331
0.1,0.1,0,44,5,0.01,0.5,20,0.8348622010655148,0.00392156862745098,0.14853556485355648,1.2153351306915283
0.1,0.1,0,44,5,0.01,0.65,1,0.8481874868786663,0.0015503875968992248,0.08263598326359832,1.3668086528778076
0.1,0.1,0,44,5,0.01,0.65,2,0.826196658000739,0.0032520325203252032,0.08263598326359832,1.1940350532531738
0.1,0.1,0,44,5,0.01,0.65,3,0.8425555788943504,0.0013679890560875513,0.0031380753138075313,1.194566011428833
0.1,0.1,0,44,5,0.01,0.65,4,0.8350703228071885,0.0016611295681063123,0.04079497907949791,1.1944384574890137
0.1,0.1,0,44,5,0.01,0.65,5,0.7832808147650182,0.0016025641025641025,0.08682008368200837,1.1929020881652832
0.1,0.1,0,44,5,0.01,0.65,6,0.8699476097610359,0.0,0.03556485355648536,1.2247920036315918
0.1,0.1,0,44,5,0.01,0.65,7,0.8531838633498865,0.001524390243902439,0.08263598326359832,1.2191154956817627
0.1,0.1,0,44,5,0.01,0.65,8,0.8278612277240079,0.0014534883720930232,0.0794979079497908,1.2131872177124023
0.1,0.1,0,44,5,0.01,0.65,9,0.8515913750193788,0.0,0.0020920502092050207,1.363804578781128
0.1,0.1,0,44,5,0.01,0.65,10,0.7553789539871892,0.003787878787878788,0.10251046025104603,1.2063851356506348
0.1,0.1,0,44,5,0.01,0.65,11,0.7968064086707829,0.0014534883720930232,0.12343096234309624,1.20615553855896
0.1,0.1,0,44,5,0.01,0.65,12,0.7992563232543215,0.0,0.0,1.224289894104004
0.1,0.1,0,44,5,0.01,0.65,13,0.8427935480986171,0.0,0.0,1.2191987037658691
0.1,0.1,0,44,5,0.01,0.65,14,0.8316044528793654,0.0014534883720930232,0.04079497907949791,1.194378137588501
0.1,0.1,0,44,5,0.01,0.65,15,0.8255789207402614,0.0,0.0020920502092050207,1.1922154426574707
0.1,0.1,0,44,5,0.01,0.65,16,0.8207888408791869,0.0014534883720930232,0.04079497907949791,1.1934690475463867
