mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,1.0,0,49,0,0,0,0.6495021423962118,0.005738880918220947,0.20715036803364878,
0.4,1.0,0,49,3,0.01,0.5,1,0.6522840956015508,0.00865051903114187,0.3501577287066246,1.3303043842315674
0.4,1.0,0,49,3,0.01,0.5,2,0.6320111330126135,0.010835913312693499,0.35541535226077814,1.3405439853668213
0.4,1.0,0,49,3,0.01,0.5,3,0.588015692706028,0.011128775834658187,0.39957939011566773,1.3277382850646973
0.4,1.0,0,49,3,0.01,0.5,4,0.614971129727843,0.011029411764705883,0.40063091482649843,1.3196749687194824
0.4,1.0,0,49,3,0.01,0.5,5,0.6372832030658281,0.0053475935828877,0.22187171398527866,1.3284480571746826
0.4,1.0,0,49,3,0.01,0.5,6,0.5798839561063053,0.02231237322515213,0.6498422712933754,1.4624154567718506
0.4,1.0,0,49,3,0.01,0.5,7,0.5868195588424944,0.01809954751131222,0.3501577287066246,1.3334147930145264
0.4,1.0,0,49,3,0.01,0.5,8,0.5730699454558725,0.010558069381598794,0.4174553101997897,1.3306002616882324
0.4,1.0,0,49,3,0.01,0.5,9,0.6450235588921658,0.009538950715421303,0.27024185068349105,1.3204970359802246
0.4,1.0,0,49,3,0.01,0.5,10,0.6408077516345939,0.011437908496732025,0.5005257623554153,1.3313064575195312
0.4,1.0,0,49,3,0.01,0.5,11,0.612497116314908,0.0066844919786096255,0.3028391167192429,1.3292152881622314
0.4,1.0,0,49,3,0.01,0.5,12,0.5688771562768313,0.01583710407239819,0.4490010515247108,1.3398449420928955
0.4,1.0,0,49,3,0.01,0.5,13,0.6093247315040651,0.007739938080495356,0.29863301787592006,1.5195579528808594
0.4,1.0,0,49,3,0.01,0.5,14,0.6160646867702578,0.0106951871657754,0.2996845425867508,1.3362782001495361
0.4,1.0,0,49,3,0.01,0.5,15,0.6160204537401894,0.009538950715421303,0.37013669821240797,1.3327393531799316
0.4,1.0,0,49,3,0.01,0.5,16,0.5772982804130893,0.01809954751131222,0.4900105152471083,1.3303632736206055
0.4,1.0,0,49,3,0.01,0.5,17,0.6279311007927223,0.006839945280437756,0.23974763406940064,1.319669246673584
0.4,1.0,0,49,3,0.01,0.5,18,0.6210610789815346,0.00980392156862745,0.3480546792849632,1.3278388977050781
0.4,1.0,0,49,3,0.01,0.5,19,0.596338490790321,0.023529411764705882,0.49842271293375395,1.3437988758087158
0.4,1.0,0,49,3,0.01,0.5,20,0.6253697042654356,0.015180265654648957,0.4027339642481598,1.336606740951538
0.4,1.0,0,49,3,0.01,0.65,1,0.620245620928024,0.008403361344537815,0.3732912723449001,1.5056307315826416
0.4,1.0,0,49,3,0.01,0.65,2,0.5832973180999154,0.016227180527383367,0.4616193480546793,1.3332767486572266
0.4,1.0,0,49,3,0.01,0.65,3,0.5741086798417538,0.018823529411764704,0.35962145110410093,1.3293695449829102
0.4,1.0,0,49,3,0.01,0.65,4,0.666940947804894,0.006839945280437756,0.1861198738170347,1.3239367008209229
0.4,1.0,0,49,3,0.01,0.65,5,0.6077377197460567,0.007173601147776184,0.29652996845425866,1.3293790817260742
0.4,1.0,0,49,3,0.01,0.65,6,0.6148575809497686,0.006033182503770739,0.22712933753943218,1.3297755718231201
0.4,1.0,0,49,3,0.01,0.65,7,0.6178145775253903,0.007541478129713424,0.2807570977917981,1.3350608348846436
0.4,1.0,0,49,3,0.01,0.65,8,0.604473244273841,0.01809954751131222,0.4027339642481598,1.3303565979003906
0.4,1.0,0,49,3,0.01,0.65,9,0.5928830286119419,0.013282732447817837,0.47213459516298634,1.5038161277770996
0.4,1.0,0,49,3,0.01,0.65,10,0.5863289609475931,0.00904977375565611,0.2902208201892745,1.3436555862426758
0.4,1.0,0,49,3,0.01,0.65,11,0.6099931140883375,0.028132992327365727,0.6025236593059937,1.341775894165039
0.4,1.0,0,49,3,0.01,0.65,12,0.6242737352656221,0.010043041606886656,0.4206098843322818,1.3262405395507812
0.4,1.0,0,49,3,0.01,0.65,13,0.6420486006096108,0.008403361344537815,0.3186119873817035,1.3237850666046143
