mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.1,0,39,0,0,0,0.1502527704624432,0.16666666666666666,1.0,
0.5,0.1,0,39,1,0.01,0.5,1,0.1315190120766693,0.10084033613445378,0.72840790842872,1.3619682788848877
0.5,0.1,0,39,1,0.01,0.5,2,0.1518379759209894,0.22058823529411764,0.8876170655567117,1.3613677024841309
0.5,0.1,0,39,1,0.01,0.5,3,0.14368208251412815,0.1568627450980392,0.9552549427679501,1.3542442321777344
0.5,0.1,0,39,1,0.01,0.5,4,0.12308445925267665,0.12745098039215685,0.7887617065556711,1.3545005321502686
0.5,0.1,0,39,1,0.01,0.5,5,0.13446731841761816,0.16470588235294117,0.8626430801248699,1.4979140758514404
0.5,0.1,0,39,1,0.01,0.5,6,0.1538496338566131,0.09243697478991597,0.6659729448491155,1.3589677810668945
0.5,0.1,0,39,1,0.01,0.5,7,0.14972923496506407,0.22058823529411764,0.8751300728407908,1.3576555252075195
0.5,0.1,0,39,1,0.01,0.5,8,0.1403741494941719,0.12745098039215685,0.7658688865764828,1.362534523010254
0.5,0.1,0,39,1,0.01,0.5,9,0.14618278037364507,0.15294117647058825,0.7523413111342352,1.36224365234375
0.5,0.1,0,39,1,0.01,0.5,10,0.14205272150461046,0.13725490196078433,0.8595213319458896,1.36002516746521
0.5,0.1,0,39,1,0.01,0.5,11,0.13873666397729356,0.18823529411764706,0.9542143600416233,1.3616328239440918
0.5,0.1,0,39,1,0.01,0.5,12,0.12334072861021483,0.12605042016806722,0.8751300728407908,1.3869352340698242
0.5,0.1,0,39,1,0.01,0.5,13,0.12708578534987997,0.13725490196078433,0.8251821019771072,1.3580482006072998
0.5,0.1,0,39,1,0.01,0.5,14,0.15036800287226065,0.15294117647058825,0.7606659729448492,1.52494478225708
0.5,0.1,0,39,1,0.01,0.5,15,0.13240183936700278,0.17647058823529413,0.9125910509885536,1.3662748336791992
0.5,0.1,0,39,1,0.01,0.5,16,0.1382672494330476,0.23529411764705882,0.927159209157128,1.359328269958496
0.5,0.1,0,39,1,0.01,0.5,17,0.1410153521380836,0.17647058823529413,0.8751300728407908,1.3571598529815674
0.5,0.1,0,39,1,0.01,0.5,18,0.13720165355543482,0.2,1.0,1.3673629760742188
0.5,0.1,0,39,1,0.01,0.5,19,0.13726688346428972,0.1092436974789916,0.7814776274713839,1.3706228733062744
0.5,0.1,0,39,1,0.01,0.5,20,0.1375866026883603,0.11764705882352941,0.8324661810613944,1.3608207702636719
0.5,0.1,0,39,1,0.01,0.65,1,0.13914038699647951,0.09558823529411764,0.7679500520291364,1.5150468349456787
0.5,0.1,0,39,1,0.01,0.65,2,0.1323563457368539,0.13725490196078433,0.8532778355879292,1.3704876899719238
0.5,0.1,0,39,1,0.01,0.65,3,0.13973438579518274,0.1092436974789916,0.7898022892819979,1.362121343612671
0.5,0.1,0,39,1,0.01,0.65,4,0.15299003438943265,0.13445378151260504,0.9365244536940687,1.364203691482544
0.5,0.1,0,39,1,0.01,0.65,5,0.14293406233043382,0.13725490196078433,0.8595213319458896,1.3579916954040527
0.5,0.1,0,39,1,0.01,0.65,6,0.14112967563230455,0.1092436974789916,0.7721123829344433,1.3624508380889893
0.5,0.1,0,39,1,0.01,0.65,7,0.13922722546436708,0.14705882352941177,0.886576482830385,1.3653132915496826
0.5,0.1,0,39,1,0.01,0.65,8,0.1527007369272004,0.12605042016806722,0.9198751300728408,1.3621306419372559
0.5,0.1,0,39,1,0.01,0.65,9,0.11168463930545389,0.09243697478991597,0.6930280957336108,1.5233125686645508
0.5,0.1,0,39,1,0.01,0.65,10,0.13438160850917089,0.23529411764705882,0.9458896982310093,1.3667104244232178
0.5,0.1,0,39,1,0.01,0.65,11,0.12321518236560322,0.11764705882352941,0.8085327783558793,1.361527442932129
0.5,0.1,0,39,1,0.01,0.65,12,0.14348047984066029,0.15294117647058825,0.7804370447450573,1.3540256023406982
0.5,0.1,0,39,1,0.01,0.65,13,0.14723059575064526,0.14705882352941177,0.9053069719042663,1.3645801544189453
0.5,0.1,0,39,1,0.01,0.65,14,0.13357844730560964,0.1092436974789916,0.7991675338189386,1.3806507587432861
0.5,0.1,0,39,1,0.01,0.65,15,0.1629989023419139,0.16470588235294117,0.8345473465140478,1.3591854572296143
0.5,0.1,0,39,1,0.01,0.65,16,0.14586467598227226,0.11764705882352941,0.9469302809573361,1.353743553161621
0.5,0.1,0,39,1,0.01,0.65,17,0.1325003122915045,0.13725490196078433,0.8355879292403746,1.3608498573303223
0.5,0.1,0,39,1,0.01,0.65,18,0.13296509361714612,0.10294117647058823,0.8283038501560874,1.524470329284668
0.5,0.1,0,39,1,0.01,0.65,19,0.1354987771862127,0.1411764705882353,0.7034339229968782,1.3603980541229248
0.5,0.1,0,39,1,0.01,0.65,20,0.13420536198432403,0.18823529411764706,0.9552549427679501,1.3657472133636475
0.5,0.1,0,39,1,0.01,0.8,1,0.14938348321568165,0.17647058823529413,0.8616024973985432,1.3642756938934326
0.5,0.1,0,39,1,0.01,0.8,2,0.13628785030963758,0.1568627450980392,0.9490114464099896,1.3617258071899414
0.5,0.1,0,39,1,0.01,0.8,3,0.13670349236049434,0.20588235294117646,0.826222684703434,1.366222858428955
0.5,0.1,0,39,1,0.01,0.8,4,0.13886993832341415,0.10457516339869281,0.9375650364203955,1.3571536540985107
0.5,0.1,0,39,1,0.01,0.8,5,0.13333679722323058,0.17647058823529413,0.8959417273673257,1.3549747467041016
0.5,0.1,0,39,1,0.01,0.8,6,0.13995597623444592,0.14705882352941177,0.8980228928199792,1.523348331451416
