mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,100,0,0,0,0.9124117521367522,0.0,0.0,
0.01,1.0,0,100,31,0.01,0.5,1,0.961,0.0,0.0,1.3115932941436768
0.01,1.0,0,100,31,0.01,0.5,2,0.9171625276616672,0.0,0.0,1.3048760890960693
0.01,1.0,0,100,31,0.01,0.5,3,0.8404744736521845,0.0,0.0,1.3036885261535645
0.01,1.0,0,100,31,0.01,0.5,4,0.8823989996489997,0.0,0.0,1.308699131011963
0.01,1.0,0,100,31,0.01,0.5,5,0.9220385798154878,0.0,0.0,1.3085644245147705
0.01,1.0,0,100,31,0.01,0.5,6,0.8295556414788628,0.0,0.0,1.4469146728515625
0.01,1.0,0,100,31,0.01,0.5,7,0.8395816326530612,0.0,0.0,1.314035177230835
0.01,1.0,0,100,31,0.01,0.5,8,0.883655138339921,0.0,0.0,1.3065440654754639
0.01,1.0,0,100,31,0.01,0.5,9,0.8340274715747232,0.0,0.0,1.3166673183441162
0.01,1.0,0,100,31,0.01,0.5,10,0.9206792929292928,0.0,0.0,1.312828540802002
0.01,1.0,0,100,31,0.01,0.5,11,0.9223218352863508,0.0,0.0,1.3107376098632812
0.01,1.0,0,100,31,0.01,0.5,12,0.9246712328767124,0.0,0.0,1.3111903667449951
0.01,1.0,0,100,31,0.01,0.5,13,0.8666133625410735,0.0,0.0,1.4511265754699707
0.01,1.0,0,100,31,0.01,0.5,14,0.9251111111111111,0.0,0.0,1.2127230167388916
0.01,1.0,0,100,31,0.01,0.5,15,0.8327913627468422,0.0,0.0,1.1946074962615967
0.01,1.0,0,100,31,0.01,0.5,16,0.9192142857142858,0.0,0.0,1.194727897644043
0.01,1.0,0,100,31,0.01,0.5,17,0.9153633625410733,0.0,0.0,1.200411319732666
0.01,1.0,0,100,31,0.01,0.5,18,0.8863263712166333,0.0,0.0,1.1950702667236328
0.01,1.0,0,100,31,0.01,0.5,19,0.8372013515417674,0.0,0.0,1.1931431293487549
0.01,1.0,0,100,31,0.01,0.5,20,0.9149212328767123,0.0,0.0,1.1950695514678955
0.01,1.0,0,100,31,0.01,0.65,1,0.8527045611393437,0.0,0.0,1.3613297939300537
0.01,1.0,0,100,31,0.01,0.65,2,0.9247375589313777,0.0,0.0,1.196366548538208
0.01,1.0,0,100,31,0.01,0.65,3,0.8735718352863509,0.0,0.0,1.1987686157226562
0.01,1.0,0,100,31,0.01,0.65,4,0.8663845534165083,0.0,0.0,1.1941277980804443
0.01,1.0,0,100,31,0.01,0.65,5,0.9641111111111111,0.0,0.0,1.1957504749298096
0.01,1.0,0,100,31,0.01,0.65,6,0.9207260057016156,0.0,0.0,1.1931986808776855
0.01,1.0,0,100,31,0.01,0.65,7,0.8472652297344014,0.0,0.0,1.1915907859802246
0.01,1.0,0,100,31,0.01,0.65,8,0.9170179493484141,0.0,0.0,1.1966443061828613
0.01,1.0,0,100,31,0.01,0.65,9,0.8332116609808227,0.0,0.0,1.355048656463623
0.01,1.0,0,100,31,0.01,0.65,10,0.8276063941299789,0.0,0.0,1.1951727867126465
0.01,1.0,0,100,31,0.01,0.65,11,0.9149212328767123,0.0,0.0,1.1976830959320068
0.01,1.0,0,100,31,0.01,0.65,12,0.8671862458017472,0.0,0.0,1.1962006092071533
0.01,1.0,0,100,31,0.01,0.65,13,0.8853012422360248,0.0,0.0,1.1995627880096436
0.01,1.0,0,100,31,0.01,0.65,14,0.8691201298701299,0.0,0.0,1.198319435119629
0.01,1.0,0,100,31,0.01,0.65,15,0.8885533701213431,0.0,0.0,1.1958141326904297
0.01,1.0,0,100,31,0.01,0.65,16,0.876361111111111,0.0,0.0,1.196178913116455
0.01,1.0,0,100,31,0.01,0.65,17,0.8321658193009034,0.0,0.0,1.357520580291748
0.01,1.0,0,100,31,0.01,0.65,18,0.8839849515563801,0.0,0.0,1.217057228088379
0.01,1.0,0,100,31,0.01,0.65,19,0.8795681818181819,0.0,0.0,1.2001748085021973
0.01,1.0,0,100,31,0.01,0.65,20,0.8380535167981138,0.0,0.0,1.1978545188903809
0.01,1.0,0,100,31,0.01,0.8,1,0.9185681818181819,0.0,0.0,1.194883108139038
0.01,1.0,0,100,31,0.01,0.8,2,0.888282095916132,0.0,0.0,1.1938395500183105
0.01,1.0,0,100,31,0.01,0.8,3,0.9152187842278203,0.0,0.0,1.2028133869171143
0.01,1.0,0,100,31,0.01,0.8,4,0.8335565134099617,0.0,0.0,1.1992404460906982
0.01,1.0,0,100,31,0.01,0.8,5,0.9222658227848101,0.0,0.0,1.3603222370147705
0.01,1.0,0,100,31,0.01,0.8,6,0.8806592777085928,0.0,0.0,1.2027366161346436
0.01,1.0,0,100,31,0.01,0.8,7,0.885691101960585,0.0,0.0,1.1966753005981445
0.01,1.0,0,100,31,0.01,0.8,8,0.88453861003861,0.0,0.0,1.202669382095337
0.01,1.0,0,100,31,0.01,0.8,9,0.876361111111111,0.0,0.0,1.200016736984253
0.01,1.0,0,100,31,0.01,0.8,10,0.8534041377631738,0.0,0.0,1.2032642364501953
0.01,1.0,0,100,31,0.01,0.8,11,0.9207260057016156,0.0,0.0,1.2105708122253418
0.01,1.0,0,100,31,0.01,0.8,12,0.9206792929292928,0.0,0.0,1.2051494121551514
0.01,1.0,0,100,31,0.01,0.8,13,0.8910781954887218,0.0,0.0,1.3757131099700928
0.01,1.0,0,100,31,0.01,0.8,14,0.8208195333599492,0.0,0.0,1.1971533298492432
0.01,1.0,0,100,31,0.01,0.8,15,0.9209855159455087,0.0,0.0,1.2031536102294922
0.01,1.0,0,100,31,0.01,0.8,16,0.9121955934612651,0.0,0.0,1.1984870433807373
0.01,1.0,0,100,31,0.01,0.8,17,0.8755410176531673,0.0,0.0,1.1958363056182861
0.01,1.0,0,100,31,0.01,0.8,18,0.8819473684210527,0.0,0.0,1.1940343379974365
