mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.1,0,15,0,0,0,0,0.22559962443488255,0.125,0.332994923857868,
0.4,0.1,0,15,0,0.01,0.95,1,0.2498552146439426,0.25,0.5370558375634518,1.370089054107666
0.4,0.1,0,15,0,0.01,0.95,2,0.22396856107247345,0.1875,0.37360406091370557,1.3737237453460693
0.4,0.1,0,15,0,0.01,0.95,3,0.22453454865120073,0.07291666666666667,0.2984771573604061,1.3802855014801025
0.4,0.1,0,15,0,0.01,0.95,4,0.21109806147945098,0.1527777777777778,0.49441624365482234,1.363919734954834
0.4,0.1,0,15,0,0.01,0.95,5,0.24704459844176754,0.09375,0.3979695431472081,1.5178632736206055
0.4,0.1,0,15,0,0.01,0.95,6,0.19815645047227712,0.20833333333333334,0.42741116751269037,1.3946778774261475
0.4,0.1,0,15,0,0.01,0.95,7,0.21986489264404804,0.125,0.38781725888324875,1.3857157230377197
0.4,0.1,0,15,0,0.01,0.95,8,0.24583578932416714,0.20833333333333334,0.4213197969543147,1.3777580261230469
0.4,0.1,0,15,0,0.01,0.95,9,0.24814270779636893,0.08333333333333333,0.366497461928934,1.3753740787506104
0.4,0.1,0,15,0,0.01,0.95,10,0.23922380632835452,0.09375,0.37766497461928933,1.389338731765747
0.4,0.1,0,15,0,0.01,0.95,11,0.20760160899305147,0.1111111111111111,0.3472081218274112,1.3979969024658203
0.4,0.1,0,15,0,0.01,0.95,12,0.19670146517579826,0.1388888888888889,0.4,1.431027889251709
0.4,0.1,0,15,0,0.01,0.95,13,0.19636781882384213,0.1388888888888889,0.44263959390862945,1.6014885902404785
0.4,0.1,0,15,0,0.01,0.95,14,0.23649691762553277,0.1388888888888889,0.38781725888324875,1.3980770111083984
0.4,0.1,0,15,0,0.01,0.95,15,0.2323456485660537,0.09375,0.3715736040609137,1.3829188346862793
0.4,0.1,0,15,0,0.01,0.95,16,0.225932952703809,0.07291666666666667,0.29035532994923857,1.3811683654785156
0.4,0.1,0,15,0,0.01,0.95,17,0.22839888696441302,0.08333333333333333,0.32791878172588834,1.3794584274291992
0.4,0.1,0,15,0,0.01,0.95,18,0.2220723678204003,0.09722222222222222,0.2913705583756345,1.3797283172607422
0.4,0.1,0,15,0,0.01,0.95,19,0.2085685360844049,0.125,0.3583756345177665,1.3780584335327148
0.4,0.1,0,15,0,0.01,0.95,20,0.24073974725485459,0.058333333333333334,0.3319796954314721,1.379288911819458
0.4,0.1,0,15,1,0.05,0.95,1,0.1981214522468592,0.125,0.42842639593908627,1.5840802192687988
0.4,0.1,0,15,1,0.05,0.95,2,0.18947643388026586,0.1388888888888889,0.4182741116751269,1.409057855606079
0.4,0.1,0,15,1,0.05,0.95,3,0.2455683695958998,0.125,0.3604060913705584,1.4149458408355713
0.4,0.1,0,15,1,0.05,0.95,4,0.23517118170605564,0.125,0.4071065989847716,1.4163882732391357
0.4,0.1,0,15,1,0.05,0.95,5,0.2299663912391344,0.1875,0.40609137055837563,1.3955175876617432
0.4,0.1,0,15,1,0.05,0.95,6,0.21893287333506198,0.1388888888888889,0.4588832487309645,1.3977985382080078
0.4,0.1,0,15,1,0.05,0.95,7,0.18060955539672108,0.125,0.3868020304568528,1.3970842361450195
0.4,0.1,0,15,1,0.05,0.95,8,0.18977805833301578,0.22916666666666666,0.4781725888324873,1.3951547145843506
0.4,0.1,0,15,1,0.05,0.95,9,0.2288210772997918,0.125,0.39898477157360407,1.5743904113769531
0.4,0.1,0,15,1,0.05,0.95,10,0.23349812794725672,0.08333333333333333,0.3725888324873096,1.4116036891937256
0.4,0.1,0,15,1,0.05,0.95,11,0.2332384482418809,0.1875,0.3898477157360406,1.3993937969207764
0.4,0.1,0,15,1,0.05,0.95,12,0.21942495934104106,0.22916666666666666,0.4649746192893401,1.4083235263824463
0.4,0.1,0,15,1,0.05,0.95,13,0.2355171706068171,0.1527777777777778,0.4467005076142132,1.4018218517303467
0.4,0.1,0,15,1,0.05,0.95,14,0.19602879721390334,0.125,0.36446700507614216,1.4162981510162354
0.4,0.1,0,15,1,0.05,0.95,15,0.18088091661524877,0.22916666666666666,0.5197969543147208,1.4156162738800049
0.4,0.1,0,15,1,0.05,0.95,16,0.24186848733142682,0.08333333333333333,0.3350253807106599,1.4158587455749512
0.4,0.1,0,15,1,0.05,0.95,17,0.22408219257246179,0.16666666666666666,0.33604060913705586,1.612497329711914
0.4,0.1,0,15,1,0.05,0.95,18,0.2119210539427294,0.20833333333333334,0.42842639593908627,1.5350403785705566
0.4,0.1,0,15,1,0.05,0.95,19,0.23956988020451553,0.1875,0.3695431472081218,1.4857046604156494
0.4,0.1,0,15,1,0.05,0.95,20,0.2255577762447984,0.125,0.366497461928934,1.5018324851989746
0.4,0.1,0,15,2,0.1,0.95,1,0.1964053646099117,0.08333333333333333,0.3461928934010152,1.486513376235962
0.4,0.1,0,15,2,0.1,0.95,2,0.20247917616841307,0.1388888888888889,0.44771573604060916,1.4383294582366943
0.4,0.1,0,15,2,0.1,0.95,3,0.20639807042869399,0.1388888888888889,0.383756345177665,1.4332342147827148
0.4,0.1,0,15,2,0.1,0.95,4,0.20660366085571,0.25,0.5329949238578681,1.4486496448516846
0.4,0.1,0,15,2,0.1,0.95,5,0.23399350143108297,0.25,0.516751269035533,1.5956945419311523
0.4,0.1,0,15,2,0.1,0.95,6,0.23417801829126086,0.09375,0.4385786802030457,1.4372103214263916
0.4,0.1,0,15,2,0.1,0.95,7,0.2087629281834273,0.1111111111111111,0.3583756345177665,1.4169251918792725
0.4,0.1,0,15,2,0.1,0.95,8,0.21477000753568667,0.25,0.4954314720812183,1.4241516590118408
0.4,0.1,0,15,2,0.1,0.95,9,0.22688109714640917,0.20833333333333334,0.39898477157360407,1.3242497444152832
