mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.1,0,62,0,0,0,0.2979442205023605,0.041666666666666664,0.5565031982942431,
0.4,0.1,0,62,5,0.01,0.5,1,0.3285566726265813,0.009523809523809525,0.3464818763326226,1.3968141078948975
0.4,0.1,0,62,5,0.01,0.5,2,0.27557109449133255,0.014285714285714285,0.5202558635394456,1.3900563716888428
0.4,0.1,0,62,5,0.01,0.5,3,0.32815345559434717,0.022435897435897436,0.5618336886993603,1.3878579139709473
0.4,0.1,0,62,5,0.01,0.5,4,0.3249908103444036,0.027777777777777776,0.5863539445628998,1.3795156478881836
0.4,0.1,0,62,5,0.01,0.5,5,0.3071620680525573,0.041666666666666664,0.7398720682302772,1.524825096130371
0.4,0.1,0,62,5,0.01,0.5,6,0.3516425076183258,0.026515151515151516,0.6151385927505331,1.392348051071167
0.4,0.1,0,62,5,0.01,0.5,7,0.3708242677120476,0.013333333333333334,0.3646055437100213,1.379450798034668
0.4,0.1,0,62,5,0.01,0.5,8,0.3224020781300508,0.030303030303030304,0.6897654584221748,1.3907716274261475
0.4,0.1,0,62,5,0.01,0.5,9,0.28387682255533075,0.02564102564102564,0.6577825159914712,1.387692928314209
0.4,0.1,0,62,5,0.01,0.5,10,0.33650113088911987,0.017676767676767676,0.593816631130064,1.3852958679199219
0.4,0.1,0,62,5,0.01,0.5,11,0.2973859905267458,0.02564102564102564,0.6385927505330491,1.3880023956298828
0.4,0.1,0,62,5,0.01,0.5,12,0.34714367333061014,0.023333333333333334,0.55863539445629,1.3893687725067139
0.4,0.1,0,62,5,0.01,0.5,13,0.2926291658067623,0.011111111111111112,0.5330490405117271,1.5609025955200195
0.4,0.1,0,62,5,0.01,0.5,14,0.3454260827952173,0.022222222222222223,0.6897654584221748,1.377180576324463
0.4,0.1,0,62,5,0.01,0.5,15,0.35490986569478583,0.030303030303030304,0.6748400852878464,1.3850088119506836
0.4,0.1,0,62,5,0.01,0.5,16,0.3338644686327709,0.014957264957264958,0.5735607675906184,1.3861174583435059
0.4,0.1,0,62,5,0.01,0.5,17,0.3528492513138173,0.014285714285714285,0.5127931769722814,1.3899719715118408
0.4,0.1,0,62,5,0.01,0.5,18,0.2788939309856096,0.031746031746031744,0.6599147121535182,1.386411190032959
0.4,0.1,0,62,5,0.01,0.5,19,0.3058620360178957,0.02666666666666667,0.6311300639658849,1.3628475666046143
0.4,0.1,0,62,5,0.01,0.5,20,0.3405302895623526,0.01984126984126984,0.39125799573560766,1.2771048545837402
0.4,0.1,0,62,5,0.01,0.65,1,0.3367455729922699,0.01881720430107527,0.6044776119402985,1.4193367958068848
0.4,0.1,0,62,5,0.01,0.65,2,0.2837750862175372,0.03260869565217391,0.7505330490405118,1.2566816806793213
0.4,0.1,0,62,5,0.01,0.65,3,0.28698440864697244,0.023333333333333334,0.570362473347548,1.2614693641662598
0.4,0.1,0,62,5,0.01,0.65,4,0.31362825572776876,0.011904761904761904,0.2579957356076759,1.2594139575958252
0.4,0.1,0,62,5,0.01,0.65,5,0.28163742870067576,0.023333333333333334,0.5522388059701493,1.2619352340698242
0.4,0.1,0,62,5,0.01,0.65,6,0.3223149569878318,0.019444444444444445,0.5852878464818764,1.2553086280822754
0.4,0.1,0,62,5,0.01,0.65,7,0.3280524069517522,0.01904761904761905,0.7078891257995735,1.2573192119598389
0.4,0.1,0,62,5,0.01,0.65,8,0.36151692267617036,0.017241379310344827,0.5714285714285714,1.2627036571502686
