mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,0.5,0,39,0,0,0,0.2999087978222858,0.14705882352941177,0.8844953173777316,
0.5,0.5,0,39,1,0.01,0.5,1,0.3007246355427459,0.10084033613445378,0.7127991675338189,1.3905324935913086
0.5,0.5,0,39,1,0.01,0.5,2,0.2653943831989683,0.13725490196078433,0.8158168574401665,1.3821523189544678
0.5,0.5,0,39,1,0.01,0.5,3,0.2863637296371483,0.14705882352941177,0.9063475546305931,1.38189697265625
0.5,0.5,0,39,1,0.01,0.5,4,0.27298999505853044,0.10084033613445378,0.7117585848074922,1.3915820121765137
0.5,0.5,0,39,1,0.01,0.5,5,0.2444601054185906,0.13725490196078433,0.8407908428720083,1.5293235778808594
0.5,0.5,0,39,1,0.01,0.5,6,0.25248458296256315,0.0784313725490196,0.704474505723205,1.3913793563842773
0.5,0.5,0,39,1,0.01,0.5,7,0.25326660450992033,0.0784313725490196,0.7075962539021852,1.3847439289093018
0.5,0.5,0,39,1,0.01,0.5,8,0.23233656796093266,0.16470588235294117,0.8158168574401665,1.393209457397461
0.5,0.5,0,39,1,0.01,0.5,9,0.2557264423249428,0.15294117647058825,0.7710718002081165,1.401545524597168
0.5,0.5,0,39,1,0.01,0.5,10,0.24829795752573408,0.13725490196078433,0.8303850156087409,1.393498182296753
0.5,0.5,0,39,1,0.01,0.5,11,0.2832107536718419,0.11029411764705882,0.8678459937565036,1.3869163990020752
0.5,0.5,0,39,1,0.01,0.5,12,0.2630759638073404,0.09803921568627451,0.8803329864724245,1.382326602935791
0.5,0.5,0,39,1,0.01,0.5,13,0.251545398057377,0.1092436974789916,0.7617065556711758,1.381988763809204
0.5,0.5,0,39,1,0.01,0.5,14,0.25789469398954296,0.12745098039215685,0.7752341311134235,1.5530214309692383
0.5,0.5,0,39,1,0.01,0.5,15,0.20582460726383348,0.10294117647058823,0.8220603537981269,1.387328863143921
0.5,0.5,0,39,1,0.01,0.5,16,0.2937013001050103,0.12745098039215685,0.7492195629552549,1.386169195175171
0.5,0.5,0,39,1,0.01,0.5,17,0.270492609380634,0.1568627450980392,0.9479708636836629,1.3810479640960693
0.5,0.5,0,39,1,0.01,0.5,18,0.311548402082373,0.08496732026143791,0.7169614984391259,1.382920265197754
0.5,0.5,0,39,1,0.01,0.5,19,0.2745706702135639,0.08496732026143791,0.7294484911550468,1.3857994079589844
0.5,0.5,0,39,1,0.01,0.5,20,0.28675025431514356,0.10294117647058823,0.8116545265348595,1.3794353008270264
0.5,0.5,0,39,1,0.01,0.65,1,0.28055202208061736,0.10294117647058823,0.8022892819979188,1.539891004562378
