mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.5,0,89,0,0,0,0.9166941176470588,0.0,0.0,
0.01,0.5,0,89,15,0.01,0.5,1,0.7637670084755909,0.0,0.0801317233809001,1.3565523624420166
0.01,0.5,0,89,15,0.01,0.5,2,0.9280827586206897,0.0,0.0,1.3486173152923584
0.01,0.5,0,89,15,0.01,0.5,3,0.8437830851134008,0.0,0.0,1.3407647609710693
0.01,0.5,0,89,15,0.01,0.5,4,0.8468876337512079,0.0,0.0,1.3412654399871826
0.01,0.5,0,89,15,0.01,0.5,5,0.8419176617565878,0.0,0.0867178924259056,1.4784882068634033
0.01,0.5,0,89,15,0.01,0.5,6,0.7651548253423548,0.0,0.07574094401756312,1.338594675064087
0.01,0.5,0,89,15,0.01,0.5,7,0.9305248226950354,0.0,0.0,1.3391649723052979
0.01,0.5,0,89,15,0.01,0.5,8,0.9275576917077432,0.0,0.0,1.3664183616638184
0.01,0.5,0,89,15,0.01,0.5,9,0.9275973154362416,0.0,0.0,1.3472576141357422
0.01,0.5,0,89,15,0.01,0.5,10,0.8408901234567903,0.0,0.0801317233809001,1.3414020538330078
0.01,0.5,0,89,15,0.01,0.5,11,0.9162976190476191,0.0,0.0867178924259056,1.3390932083129883
0.01,0.5,0,89,15,0.01,0.5,12,0.9201987577639751,0.0,0.0,1.340824842453003
0.01,0.5,0,89,15,0.01,0.5,13,0.9227924528301887,0.0,0.0,1.3430960178375244
0.01,0.5,0,89,15,0.01,0.5,14,0.8556800740569311,0.0,0.0,1.5121464729309082
0.01,0.5,0,89,15,0.01,0.5,15,0.9197451686865379,0.0,0.0,1.3379592895507812
0.01,0.5,0,89,15,0.01,0.5,16,0.9239439417213611,0.0,0.0010976948408342481,1.3379037380218506
0.01,0.5,0,89,15,0.01,0.5,17,0.9280827586206897,0.0,0.0,1.344010353088379
0.01,0.5,0,89,15,0.01,0.5,18,0.9255999999999999,0.0,0.0,1.3456275463104248
0.01,0.5,0,89,15,0.01,0.5,19,0.9171736526946108,0.0,0.0,1.361738920211792
0.01,0.5,0,89,15,0.01,0.5,20,0.8993846764951633,0.0,0.0010976948408342481,1.419140338897705
0.01,0.5,0,89,15,0.01,0.65,1,0.9275973154362416,0.0,0.0,1.5067548751831055
0.01,0.5,0,89,15,0.01,0.65,2,1.0,0.0,0.0,1.3523056507110596
0.01,0.5,0,89,15,0.01,0.65,3,0.9275973154362416,0.0,0.0,1.3465681076049805
0.01,0.5,0,89,15,0.01,0.65,4,0.8481290322580645,0.0,0.0,1.3356242179870605
0.01,0.5,0,89,15,0.01,0.65,5,0.9197580999645516,0.0,0.0,1.345350980758667
0.01,0.5,0,89,15,0.01,0.65,6,0.9239477559833842,0.0,0.0,1.34358549118042
0.01,0.5,0,89,15,0.01,0.65,7,0.843608024931827,0.0,0.06805708013172337,1.3439505100250244
0.01,0.5,0,89,15,0.01,0.65,8,0.8554659991656236,0.0,0.0,1.3338956832885742
0.01,0.5,0,89,15,0.01,0.65,9,0.889791624049305,0.0,0.0,1.530839204788208
0.01,0.5,0,89,15,0.01,0.65,10,1.0,0.0,0.0,1.361598253250122
0.01,0.5,0,89,15,0.01,0.65,11,0.9163550295857987,0.0,0.0,1.3446192741394043
0.01,0.5,0,89,15,0.01,0.65,12,0.8556800740569311,0.0,0.0,1.3403894901275635
0.01,0.5,0,89,15,0.01,0.65,13,0.925115529469308,0.0,0.0,1.3330516815185547
0.01,0.5,0,89,15,0.01,0.65,14,0.9047566137566138,0.0,0.0,1.3389883041381836
0.01,0.5,0,89,15,0.01,0.65,15,1.0,0.0,0.0,1.3395118713378906
0.01,0.5,0,89,15,0.01,0.65,16,0.8116529843900766,0.0,0.0,1.3394644260406494
0.01,0.5,0,89,15,0.01,0.65,17,0.8507176556458612,0.0,0.0,1.5086236000061035
0.01,0.5,0,89,15,0.01,0.65,18,0.9171736526946108,0.0,0.0,1.3413302898406982
0.01,0.5,0,89,15,0.01,0.65,19,0.9183589994869701,0.0,0.07244785949506037,1.3346607685089111
0.01,0.5,0,89,15,0.01,0.65,20,1.0,0.0,0.0,1.3394250869750977
0.01,0.5,0,89,15,0.01,0.8,1,0.7559762191521994,0.0,0.0,1.335820198059082
0.01,0.5,0,89,15,0.01,0.8,2,0.9280827586206897,0.0,0.0,1.3469581604003906
0.01,0.5,0,89,15,0.01,0.8,3,1.0,0.0,0.0,1.339010238647461
0.01,0.5,0,89,15,0.01,0.8,4,0.8536129599629716,0.0,0.0,1.350762128829956
0.01,0.5,0,89,15,0.01,0.8,5,0.8386753530679006,0.0,0.06805708013172337,1.5037505626678467
0.01,0.5,0,89,15,0.01,0.8,6,0.8386078982854942,0.0,0.0,1.3445820808410645
0.01,0.5,0,89,15,0.01,0.8,7,0.9280827586206897,0.0,0.0,1.340487003326416
0.01,0.5,0,89,15,0.01,0.8,8,0.8556800740569311,0.0,0.0,1.3336784839630127
0.01,0.5,0,89,15,0.01,0.8,9,0.9171736526946108,0.0,0.0,1.3445842266082764
0.01,0.5,0,89,15,0.01,0.8,10,0.8536827586206895,0.0,0.0,1.3426792621612549
0.01,0.5,0,89,15,0.01,0.8,11,0.8365959751196769,0.00130718954248366,0.17672886937431395,1.351670503616333
0.01,0.5,0,89,15,0.01,0.8,12,1.0,0.0,0.0,1.3849329948425293
0.01,0.5,0,89,15,0.01,0.8,13,0.9280827586206897,0.0,0.0,1.526740312576294
0.01,0.5,0,89,15,0.01,0.8,14,1.0,0.0,0.0,1.346358299255371
0.01,0.5,0,89,15,0.01,0.8,15,1.0,0.0,0.0,1.3423130512237549
0.01,0.5,0,89,15,0.01,0.8,16,0.9214478527607362,0.0,0.0,1.3400185108184814
0.01,0.5,0,89,15,0.01,0.8,17,0.9130160106789599,0.0,0.0,1.3376710414886475
0.01,0.5,0,89,15,0.01,0.8,18,0.7745753695392595,0.0,0.0,1.3477680683135986
0.01,0.5,0,89,15,0.01,0.8,19,0.925619787346354,0.0010330578512396695,0.0,1.3476121425628662
0.01,0.5,0,89,15,0.01,0.8,20,0.9280827586206897,0.0,0.0,1.33998703956604
0.01,0.5,0,89,15,0.01,0.95,1,0.8536129599629716,0.0,0.0,1.5038871765136719
0.01,0.5,0,89,15,0.01,0.95,2,0.8339742876796641,0.0,0.0801317233809001,1.3402760028839111
0.01,0.5,0,89,15,0.01,0.95,3,0.9231575889615105,0.0,0.0,1.3386049270629883
0.01,0.5,0,89,15,0.01,0.95,4,0.9280827586206897,0.0,0.0,1.3499138355255127
0.01,0.5,0,89,15,0.01,0.95,5,1.0,0.0,0.0,1.3378870487213135
0.01,0.5,0,89,15,0.01,0.95,6,0.8447768762677486,0.0,0.0,1.3388104438781738
0.01,0.5,0,89,15,0.01,0.95,7,0.9280827586206897,0.0,0.0,1.3383805751800537
0.01,0.5,0,89,15,0.01,0.95,8,0.8425825762869787,0.0,0.0801317233809001,1.3403294086456299
0.01,0.5,0,89,15,0.01,0.95,9,0.9159651162790696,0.0,0.0,1.3481333255767822
0.01,0.5,0,89,15,0.01,0.95,10,0.9269139072847681,0.0,0.06805708013172337,1.5154669284820557
0.01,0.5,0,89,15,0.01,0.95,11,0.9227924528301887,0.0,0.0,1.3369100093841553
0.01,0.5,0,89,15,0.01,0.95,12,1.0,0.0,0.0,1.3463833332061768
0.01,0.5,0,89,15,0.01,0.95,13,0.9280827586206897,0.0,0.0,1.3447837829589844
0.01,0.5,0,89,15,0.01,0.95,14,0.9306762589928057,0.0,0.0,1.3707365989685059
0.01,0.5,0,89,15,0.01,0.95,15,0.9206125,0.0,0.0,1.3403651714324951
0.01,0.5,0,89,15,0.01,0.95,16,0.9225290322580645,0.0,0.0,1.3480355739593506
0.01,0.5,0,89,15,0.01,0.95,17,1.0,0.0,0.0,1.3405652046203613
0.01,0.5,0,89,15,0.01,0.95,18,0.9305248226950354,0.0,0.0,1.5070040225982666
0.01,0.5,0,89,15,0.01,0.95,19,0.9166941176470588,0.0,0.0,1.3378922939300537
0.01,0.5,0,89,15,0.01,0.95,20,1.0,0.0,0.0,1.3462157249450684
0.01,0.5,0,89,76,0.05,0.5,1,0.8478728820774798,0.0,0.0801317233809001,1.3405787944793701
0.01,0.5,0,89,76,0.05,0.5,2,0.9280827586206897,0.0,0.0,1.3424804210662842
0.01,0.5,0,89,76,0.05,0.5,3,0.9269139072847681,0.0,0.06805708013172337,1.3468387126922607
0.01,0.5,0,89,76,0.05,0.5,4,0.9214478527607362,0.0,0.0,1.3463575839996338
0.01,0.5,0,89,76,0.05,0.5,5,1.0,0.0,0.0,1.5176730155944824
0.01,0.5,0,89,76,0.05,0.5,6,0.9280827586206897,0.0,0.0,1.3583059310913086
