mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,62,0,0,0,0.2982722712241463,0.02252252252252252,0.8102345415778252,
0.5,1.0,0,62,4,0.01,0.5,1,0.30189135717171073,0.036231884057971016,0.8752665245202559,1.581214427947998
0.5,1.0,0,62,4,0.01,0.5,2,0.35276040884232557,0.022988505747126436,0.6428571428571429,1.406660556793213
0.5,1.0,0,62,4,0.01,0.5,3,0.3788240248895322,0.024193548387096774,0.6950959488272921,1.3912713527679443
0.5,1.0,0,62,4,0.01,0.5,4,0.3018979445937949,0.05,0.7057569296375267,1.3895676136016846
0.5,1.0,0,62,4,0.01,0.5,5,0.29353491350814404,0.028985507246376812,0.6449893390191898,1.3935623168945312
0.5,1.0,0,62,4,0.01,0.5,6,0.35215635374769927,0.03205128205128205,0.8464818763326226,1.5480833053588867
0.5,1.0,0,62,4,0.01,0.5,7,0.35847808099721024,0.019230769230769232,0.7803837953091685,1.273388147354126
0.5,1.0,0,62,4,0.01,0.5,8,0.31688169883439843,0.021929824561403508,0.8742004264392325,1.2765872478485107
0.5,1.0,0,62,4,0.01,0.5,9,0.32130700646236926,0.026041666666666668,0.8560767590618337,1.2771260738372803
0.5,1.0,0,62,4,0.01,0.5,10,0.33184813243830286,0.028645833333333332,0.9168443496801706,1.2727179527282715
0.5,1.0,0,62,4,0.01,0.5,11,0.36939286940251964,0.02142857142857143,0.7281449893390192,1.2682554721832275
0.5,1.0,0,62,4,0.01,0.5,12,0.33169392954442967,0.03333333333333333,0.8411513859275054,1.2669639587402344
0.5,1.0,0,62,4,0.01,0.5,13,0.3858969974741785,0.0234375,0.8102345415778252,1.2782418727874756
0.5,1.0,0,62,4,0.01,0.5,14,0.3320565466973172,0.016666666666666666,0.6311300639658849,1.443305492401123
0.5,1.0,0,62,4,0.01,0.5,15,0.32299352002730086,0.026785714285714284,0.7686567164179104,1.2619423866271973
0.5,1.0,0,62,4,0.01,0.5,16,0.357058591668251,0.021505376344086023,0.6439232409381663,1.2671303749084473
0.5,1.0,0,62,4,0.01,0.5,17,0.3069592298798394,0.026041666666666668,0.8688699360341151,1.261028528213501
0.5,1.0,0,62,4,0.01,0.5,18,0.3336397623773009,0.04411764705882353,0.7547974413646056,1.258838415145874
0.5,1.0,0,62,4,0.01,0.5,19,0.33231356818934743,0.023809523809523808,0.6705756929637526,1.2647624015808105
0.5,1.0,0,62,4,0.01,0.5,20,0.3382946030408897,0.021505376344086023,0.6279317697228145,1.2652044296264648
0.5,1.0,0,62,4,0.01,0.65,1,0.3619902348370602,0.03205128205128205,0.8678038379530917,1.418900489807129
0.5,1.0,0,62,4,0.01,0.65,2,0.3239267347099923,0.026785714285714284,0.6993603411513859,1.2582557201385498
0.5,1.0,0,62,4,0.01,0.65,3,0.33462044613137654,0.027777777777777776,0.7633262260127932,1.2672324180603027
0.5,1.0,0,62,4,0.01,0.65,4,0.3355163313258638,0.02586206896551724,0.755863539445629,1.2631831169128418
0.5,1.0,0,62,4,0.01,0.65,5,0.339320281654548,0.041666666666666664,0.7388059701492538,1.2641868591308594
0.5,1.0,0,62,4,0.01,0.65,6,0.36605802779669194,0.022058823529411766,0.7164179104477612,1.2636935710906982
0.5,1.0,0,62,4,0.01,0.65,7,0.28765327926282974,0.022222222222222223,0.685501066098081,1.262434482574463
0.5,1.0,0,62,4,0.01,0.65,8,0.42423341635192285,0.027777777777777776,0.6002132196162047,1.2631886005401611
0.5,1.0,0,62,4,0.01,0.65,9,0.36483460038406235,0.026041666666666668,0.8038379530916845,1.434088945388794
0.5,1.0,0,62,4,0.01,0.65,10,0.35598481490736933,0.018018018018018018,0.6428571428571429,1.2947938442230225
0.5,1.0,0,62,4,0.01,0.65,11,0.37117165038866073,0.01715686274509804,0.6044776119402985,1.2773616313934326
0.5,1.0,0,62,4,0.01,0.65,12,0.3612580340422984,0.039473684210526314,0.7953091684434968,1.2625102996826172
0.5,1.0,0,62,4,0.01,0.65,13,0.2983256274330047,0.03333333333333333,0.7196162046908315,1.2640788555145264
0.5,1.0,0,62,4,0.01,0.65,14,0.39579976617865115,0.015350877192982455,0.591684434968017,1.2593867778778076
0.5,1.0,0,62,4,0.01,0.65,15,0.34237084835750997,0.041666666666666664,0.7313432835820896,1.2639780044555664
0.5,1.0,0,62,4,0.01,0.65,16,0.3053424874697618,0.02586206896551724,0.7601279317697228,1.2690973281860352
0.5,1.0,0,62,4,0.01,0.65,17,0.2853751713760741,0.024691358024691357,0.6385927505330491,1.433992624282837
0.5,1.0,0,62,4,0.01,0.65,18,0.3443293756302079,0.026041666666666668,0.8635394456289979,1.2567641735076904
0.5,1.0,0,62,4,0.01,0.65,19,0.3274485247341411,0.02027027027027027,0.8443496801705757,1.2632555961608887
0.5,1.0,0,62,4,0.01,0.65,20,0.3720011453981498,0.025,0.7889125799573561,1.2662808895111084
0.5,1.0,0,62,4,0.01,0.8,1,0.3393258661859054,0.022988505747126436,0.6652452025586354,1.2595231533050537
0.5,1.0,0,62,4,0.01,0.8,2,0.3517174860825567,0.017676767676767676,0.605543710021322,1.2706894874572754
0.5,1.0,0,62,4,0.01,0.8,3,0.28993896858146295,0.0196078431372549,0.6257995735607675,1.2692310810089111
0.5,1.0,0,62,4,0.01,0.8,4,0.2961202698647105,0.03968253968253968,0.8304904051172708,1.2612452507019043
0.5,1.0,0,62,4,0.01,0.8,5,0.29816519335307035,0.024691358024691357,0.7121535181236673,1.4327712059020996
0.5,1.0,0,62,4,0.01,0.8,6,0.36986346119947494,0.024691358024691357,0.5788912579957356,1.27095365524292
0.5,1.0,0,62,4,0.01,0.8,7,0.3077487915288765,0.035256410256410256,0.9189765458422174,1.26186203956604
0.5,1.0,0,62,4,0.01,0.8,8,0.3553655297120294,0.017676767676767676,0.5810234541577826,1.2777090072631836
0.5,1.0,0,62,4,0.01,0.8,9,0.3208049687685776,0.014705882352941176,0.4978678038379531,1.2672762870788574
0.5,1.0,0,62,4,0.01,0.8,10,0.34724091689918085,0.026041666666666668,0.8443496801705757,1.2690269947052002
0.5,1.0,0,62,4,0.01,0.8,11,0.35577001602832625,0.027777777777777776,0.6812366737739872,1.2640838623046875
0.5,1.0,0,62,4,0.01,0.8,12,0.4435226209359524,0.03,0.8059701492537313,1.2619917392730713
0.5,1.0,0,62,4,0.01,0.8,13,0.35312261720843297,0.020202020202020204,0.6599147121535182,1.494828224182129
0.5,1.0,0,62,4,0.01,0.8,14,0.37346797110185925,0.024509803921568627,0.7921108742004265,1.281480073928833
0.5,1.0,0,62,4,0.01,0.8,15,0.3554542587733554,0.024305555555555556,0.5863539445628998,1.275320291519165
0.5,1.0,0,62,4,0.01,0.8,16,0.31460739743873806,0.019736842105263157,0.7729211087420043,1.2775347232818604
0.5,1.0,0,62,4,0.01,0.8,17,0.3472557316432677,0.034722222222222224,0.8507462686567164,1.2610254287719727
0.5,1.0,0,62,4,0.01,0.8,18,0.33740815308833183,0.036231884057971016,0.8912579957356077,1.2564539909362793
0.5,1.0,0,62,4,0.01,0.8,19,0.304654193553847,0.020833333333333332,0.6631130063965884,1.265052318572998
