mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.1,0,100,0,0,0,0.9159207698660536,0.0,0.0,
0.01,0.1,0,100,31,0.01,0.5,1,0.8764430261788841,0.0,0.0,1.3044593334197998
0.01,0.1,0,100,31,0.01,0.5,2,0.9058799225824412,0.0,0.0,1.3195874691009521
0.01,0.1,0,100,31,0.01,0.5,3,0.914694609482589,0.0,0.0,1.308882713317871
0.01,0.1,0,100,31,0.01,0.5,4,0.8688181818181818,0.0,0.0,1.3002855777740479
0.01,0.1,0,100,31,0.01,0.5,5,0.9226410256410257,0.0,0.0,1.3015785217285156
0.01,0.1,0,100,31,0.01,0.5,6,0.8787141572604373,0.0,0.0,1.45328688621521
0.01,0.1,0,100,31,0.01,0.5,7,0.896480406488093,0.0,0.0,1.30751633644104
0.01,0.1,0,100,31,0.01,0.5,8,0.9079063829445408,0.0,0.0,1.3060390949249268
0.01,0.1,0,100,31,0.01,0.5,9,0.8816792929292928,0.0,0.0,1.3037467002868652
0.01,0.1,0,100,31,0.01,0.5,10,0.95125,0.0,0.0,1.3031072616577148
0.01,0.1,0,100,31,0.01,0.5,11,0.866419147298737,0.0,0.0,1.3191852569580078
0.01,0.1,0,100,31,0.01,0.5,12,0.8791796632300792,0.0,0.0,1.3207824230194092
0.01,0.1,0,100,31,0.01,0.5,13,0.832850048027641,0.0,0.0,1.3252923488616943
0.01,0.1,0,100,31,0.01,0.5,14,0.8243510009354185,0.0,0.0,1.472533941268921
0.01,0.1,0,100,31,0.01,0.5,15,0.8080262412196614,0.0,0.0,1.285764455795288
0.01,0.1,0,100,31,0.01,0.5,16,0.9943216374269006,0.0,0.0,1.3083248138427734
0.01,0.1,0,100,31,0.01,0.5,17,0.9550390267958995,0.0,0.0,1.3111815452575684
0.01,0.1,0,100,31,0.01,0.5,18,0.8220443155517091,0.0,0.0,1.3212754726409912
0.01,0.1,0,100,31,0.01,0.5,19,0.8729467855360464,0.0,0.0,1.313676357269287
0.01,0.1,0,100,31,0.01,0.5,20,0.8850036172536172,0.0,0.0,1.344660758972168
0.01,0.1,0,100,31,0.01,0.65,1,0.8325936005625879,0.0,0.0,1.3369452953338623
0.01,0.1,0,100,31,0.01,0.65,2,0.8816792929292928,0.0,0.0,1.467081069946289
0.01,0.1,0,100,31,0.01,0.65,3,0.8301496578264307,0.0,0.0,1.317457914352417
0.01,0.1,0,100,31,0.01,0.65,4,0.8521633458646617,0.0,0.0,1.3130738735198975
