mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,2.0,0,100,0,0,0,0.8795811688311689,0.0,0.0,
0.01,2.0,0,100,31,0.01,0.5,1,0.8351550409520793,0.0,0.0,1.3007254600524902
0.01,2.0,0,100,31,0.01,0.5,2,0.9279955572010367,0.0,0.0,1.2991013526916504
0.01,2.0,0,100,31,0.01,0.5,3,0.883655138339921,0.0,0.0,1.3044850826263428
0.01,2.0,0,100,31,0.01,0.5,4,0.9140851063829787,0.0,0.0,1.303532361984253
0.01,2.0,0,100,31,0.01,0.5,5,0.8420806635840153,0.0,0.0,1.2927427291870117
0.01,2.0,0,100,31,0.01,0.5,6,0.9214404918752744,0.0,0.0,1.418055534362793
0.01,2.0,0,100,31,0.01,0.5,7,0.9153633625410733,0.0,0.0,1.3035080432891846
0.01,2.0,0,100,31,0.01,0.5,8,0.8802528655297736,0.0,0.0,1.312699556350708
0.01,2.0,0,100,31,0.01,0.5,9,0.856997512051003,0.0,0.0,1.3037796020507812
0.01,2.0,0,100,31,0.01,0.5,10,0.8839849515563801,0.0,0.0,1.3124816417694092
0.01,2.0,0,100,31,0.01,0.5,11,0.8319427437641723,0.0,0.0,1.3073108196258545
0.01,2.0,0,100,31,0.01,0.5,12,0.8809759992350353,0.0,0.0,1.3056540489196777
0.01,2.0,0,100,31,0.01,0.5,13,0.8227003984469345,0.0,0.0,1.4435639381408691
0.01,2.0,0,100,31,0.01,0.5,14,0.9177205882352941,0.0,0.0,1.2868270874023438
0.01,2.0,0,100,31,0.01,0.5,15,0.9152187842278203,0.0,0.0,1.2923979759216309
0.01,2.0,0,100,31,0.01,0.5,16,0.840553133374562,0.0,0.0,1.2913460731506348
0.01,2.0,0,100,31,0.01,0.5,17,0.9193673469387755,0.0,0.0,1.296529769897461
0.01,2.0,0,100,31,0.01,0.5,18,0.9237848101265822,0.0,0.0,1.2947797775268555
0.01,2.0,0,100,31,0.01,0.5,19,0.9224664135996039,0.0,0.0,1.2978894710540771
0.01,2.0,0,100,31,0.01,0.5,20,0.846546523647332,0.0,0.0,1.2955577373504639
0.01,2.0,0,100,31,0.01,0.65,1,0.8878959212376933,0.0,0.0,1.4724998474121094
0.01,2.0,0,100,31,0.01,0.65,2,0.9121458091478987,0.0,0.0,1.3113329410552979
0.01,2.0,0,100,31,0.01,0.65,3,0.9099006024096385,0.0,0.0,1.340014934539795
0.01,2.0,0,100,31,0.01,0.65,4,0.8837617135207497,0.0,0.0,1.307180404663086
0.01,2.0,0,100,31,0.01,0.65,5,0.9664705882352941,0.0,0.0,1.3123233318328857
0.01,2.0,0,100,31,0.01,0.65,6,0.8878974025974026,0.0,0.0,1.3079607486724854
0.01,2.0,0,100,31,0.01,0.65,7,0.9555056179775281,0.0,0.0,1.304029941558838
0.01,2.0,0,100,31,0.01,0.65,8,0.9242913036330758,0.0,0.0,1.30781888961792
0.01,2.0,0,100,31,0.01,0.65,9,0.917336956521739,0.0,0.0,1.4520955085754395
0.01,2.0,0,100,31,0.01,0.65,10,0.9256176046176046,0.0,0.0,1.3042182922363281
0.01,2.0,0,100,31,0.01,0.65,11,0.8392785765845449,0.0,0.0,1.291480302810669
0.01,2.0,0,100,31,0.01,0.65,12,0.8764420222634509,0.0,0.0,1.2928268909454346
0.01,2.0,0,100,31,0.01,0.65,13,0.9230584795321636,0.0,0.0,1.2914016246795654
0.01,2.0,0,100,31,0.01,0.65,14,0.9177425491439442,0.0,0.0,1.3004586696624756
0.01,2.0,0,100,31,0.01,0.65,15,0.8740139649507118,0.0,0.0,1.2875468730926514
0.01,2.0,0,100,31,0.01,0.65,16,0.8852913036330758,0.0,0.0,1.2927961349487305
0.01,2.0,0,100,31,0.01,0.65,17,0.9078134648370497,0.0,0.0,1.4520456790924072
0.01,2.0,0,100,31,0.01,0.65,18,0.8761321372446307,0.0,0.0,1.2950801849365234
0.01,2.0,0,100,31,0.01,0.65,19,0.8372609255823542,0.0,0.0,1.2927594184875488
0.01,2.0,0,100,31,0.01,0.65,20,0.8788818283166109,0.0,0.0,1.2917299270629883
0.01,2.0,0,100,31,0.01,0.8,1,0.9202394146948941,0.0,0.0,1.2919721603393555
0.01,2.0,0,100,31,0.01,0.8,2,0.961,0.0,0.0,1.2954540252685547
0.01,2.0,0,100,31,0.01,0.8,3,0.9181954022988505,0.0,0.0,1.288658857345581
0.01,2.0,0,100,31,0.01,0.8,4,0.9275934500282326,0.0,0.0,1.2913897037506104
0.01,2.0,0,100,31,0.01,0.8,5,0.9152187842278203,0.0,0.0,1.4521818161010742
0.01,2.0,0,100,31,0.01,0.8,6,0.8706693212369503,0.0,0.0,1.316220760345459
0.01,2.0,0,100,31,0.01,0.8,7,0.8867662494510321,0.0,0.0,1.2872276306152344
0.01,2.0,0,100,31,0.01,0.8,8,0.8784457831325301,0.0,0.0,1.2846229076385498
0.01,2.0,0,100,31,0.01,0.8,9,0.9224784580498866,0.0,0.0,1.2948269844055176
0.01,2.0,0,100,31,0.01,0.8,10,0.8737298359535202,0.0,0.0,1.289484977722168
0.01,2.0,0,100,31,0.01,0.8,11,0.9275934500282326,0.0,0.0,1.2876176834106445
0.01,2.0,0,100,31,0.01,0.8,12,0.9615064935064936,0.0,0.0,1.2884390354156494
0.01,2.0,0,100,31,0.01,0.8,13,0.884330623306233,0.0,0.0,1.4436712265014648
0.01,2.0,0,100,31,0.01,0.8,14,0.8790746753246753,0.0,0.0,1.2998132705688477
