mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.5,0,15,0,0,0,0,0.4134196507155992,0.16666666666666666,0.28730964467005077,
0.4,0.5,0,15,0,0.01,0.95,1,0.42124364108604706,0.125,0.41421319796954315,1.353538990020752
0.4,0.5,0,15,0,0.01,0.95,2,0.448194297005087,0.058333333333333334,0.2984771573604061,1.3611721992492676
0.4,0.5,0,15,0,0.01,0.95,3,0.45699495535116186,0.08333333333333333,0.30253807106598984,1.3602731227874756
0.4,0.5,0,15,0,0.01,0.95,4,0.44500003072689426,0.05555555555555555,0.3096446700507614,1.3549082279205322
0.4,0.5,0,15,0,0.01,0.95,5,0.433258417912772,0.06666666666666667,0.33908629441624366,1.495436668395996
0.4,0.5,0,15,0,0.01,0.95,6,0.46053569791464305,0.0625,0.28223350253807106,1.3085975646972656
0.4,0.5,0,15,0,0.01,0.95,7,0.4785443874812732,0.125,0.34517766497461927,1.3513731956481934
0.4,0.5,0,15,0,0.01,0.95,8,0.4774796381106036,0.06666666666666667,0.2984771573604061,1.362349033355713
0.4,0.5,0,15,0,0.01,0.95,9,0.4803677733659709,0.06666666666666667,0.3147208121827411,1.3549635410308838
0.4,0.5,0,15,0,0.01,0.95,10,0.45107531243451215,0.08333333333333333,0.265989847715736,1.3505079746246338
0.4,0.5,0,15,0,0.01,0.95,11,0.4083869235835326,0.07291666666666667,0.2568527918781726,1.363471508026123
0.4,0.5,0,15,0,0.01,0.95,12,0.42299461242875797,0.075,0.37766497461928933,1.3637056350708008
0.4,0.5,0,15,0,0.01,0.95,13,0.43617280748973075,0.07291666666666667,0.2720812182741117,1.521714210510254
0.4,0.5,0,15,0,0.01,0.95,14,0.4452176215017766,0.041666666666666664,0.20812182741116753,1.309217929840088
0.4,0.5,0,15,0,0.01,0.95,15,0.4210916013035645,0.08333333333333333,0.3553299492385787,1.3613743782043457
0.4,0.5,0,15,0,0.01,0.95,16,0.4677581735260564,0.06666666666666667,0.3522842639593909,1.3511097431182861
0.4,0.5,0,15,0,0.01,0.95,17,0.4824013409483025,0.04861111111111111,0.19796954314720813,1.359708547592163
0.4,0.5,0,15,0,0.01,0.95,18,0.4455948108935955,0.1875,0.31675126903553297,1.3062713146209717
0.4,0.5,0,15,0,0.01,0.95,19,0.4083441439097138,0.125,0.3928934010152284,1.3558239936828613
0.4,0.5,0,15,0,0.01,0.95,20,0.461753907006119,0.06666666666666667,0.3715736040609137,1.359921932220459
0.4,0.5,0,15,1,0.05,0.95,1,0.40555807218802337,0.09375,0.3756345177664975,1.5600931644439697
0.4,0.5,0,15,1,0.05,0.95,2,0.45050637235094076,0.058333333333333334,0.2416243654822335,1.3788912296295166
0.4,0.5,0,15,1,0.05,0.95,3,0.4693424579207995,0.05555555555555555,0.33096446700507615,1.3836190700531006
0.4,0.5,0,15,1,0.05,0.95,4,0.4152949062018736,0.1388888888888889,0.43756345177664974,1.3837456703186035
0.4,0.5,0,15,1,0.05,0.95,5,0.44547266995089657,0.09722222222222222,0.3208121827411167,1.3325309753417969
0.4,0.5,0,15,1,0.05,0.95,6,0.43016847226155047,0.09722222222222222,0.300507614213198,1.3732101917266846
0.4,0.5,0,15,1,0.05,0.95,7,0.42916995768187016,0.02976190476190476,0.22233502538071065,1.3283019065856934
0.4,0.5,0,15,1,0.05,0.95,8,0.44351527125971285,0.1111111111111111,0.33705583756345175,1.3731639385223389
0.4,0.5,0,15,1,0.05,0.95,9,0.40669052725260085,0.10416666666666667,0.4263959390862944,1.536698579788208
0.4,0.5,0,15,1,0.05,0.95,10,0.485051169663635,0.06666666666666667,0.3411167512690355,1.3813652992248535
0.4,0.5,0,15,1,0.05,0.95,11,0.4094926412918627,0.125,0.3928934010152284,1.3783650398254395
0.4,0.5,0,15,1,0.05,0.95,12,0.449913807516216,0.125,0.3918781725888325,1.3794200420379639
0.4,0.5,0,15,1,0.05,0.95,13,0.41657714111589217,0.09375,0.36751269035532996,1.3688583374023438
0.4,0.5,0,15,1,0.05,0.95,14,0.4124568869586934,0.1111111111111111,0.31675126903553297,1.3865807056427002
0.4,0.5,0,15,1,0.05,0.95,15,0.4580578109329325,0.09375,0.35634517766497464,1.377129077911377
0.4,0.5,0,15,1,0.05,0.95,16,0.4364634687303178,0.041666666666666664,0.21421319796954313,1.3781237602233887
0.4,0.5,0,15,1,0.05,0.95,17,0.4471310560911154,0.1111111111111111,0.35126903553299493,1.536118507385254
0.4,0.5,0,15,1,0.05,0.95,18,0.48956255928294967,0.07291666666666667,0.2700507614213198,1.3353047370910645
0.4,0.5,0,15,1,0.05,0.95,19,0.4125954494752515,0.06666666666666667,0.3147208121827411,1.3786370754241943
0.4,0.5,0,15,1,0.05,0.95,20,0.47792159083637487,0.058333333333333334,0.28426395939086296,1.3844764232635498
0.4,0.5,0,15,2,0.1,0.95,1,0.4257477806642421,0.1111111111111111,0.4030456852791878,1.3809943199157715
0.4,0.5,0,15,2,0.1,0.95,2,0.45387513140351793,0.1111111111111111,0.38274111675126904,1.3806877136230469
0.4,0.5,0,15,2,0.1,0.95,3,0.47449543933948407,0.08333333333333333,0.31370558375634516,1.3779592514038086
0.4,0.5,0,15,2,0.1,0.95,4,0.44551035464737987,0.08333333333333333,0.23553299492385787,1.3319017887115479
0.4,0.5,0,15,2,0.1,0.95,5,0.4829475028928599,0.1111111111111111,0.3350253807106599,1.5406341552734375
0.4,0.5,0,15,2,0.1,0.95,6,0.4591490434859671,0.1111111111111111,0.3299492385786802,1.3791913986206055
0.4,0.5,0,15,2,0.1,0.95,7,0.4078742336922944,0.04861111111111111,0.300507614213198,1.3700957298278809
0.4,0.5,0,15,2,0.1,0.95,8,0.4368758006170177,0.041666666666666664,0.2730964467005076,1.383718490600586
0.4,0.5,0,15,2,0.1,0.95,9,0.43144532295813764,0.0625,0.3461928934010152,1.3742241859436035
0.4,0.5,0,15,2,0.1,0.95,10,0.44039598063865426,0.1388888888888889,0.39593908629441626,1.3723645210266113
0.4,0.5,0,15,2,0.1,0.95,11,0.46971730315625165,0.06666666666666667,0.2923857868020305,1.3709633350372314
0.4,0.5,0,15,2,0.1,0.95,12,0.4293362014938697,0.1111111111111111,0.3177664974619289,1.3726513385772705
0.4,0.5,0,15,2,0.1,0.95,13,0.42954510956718855,0.08333333333333333,0.3208121827411167,1.5407025814056396
0.4,0.5,0,15,2,0.1,0.95,14,0.4390925757599856,0.08333333333333333,0.34517766497461927,1.3792595863342285
0.4,0.5,0,15,2,0.1,0.95,15,0.41403874342659547,0.07291666666666667,0.29035532994923857,1.3737237453460693
0.4,0.5,0,15,2,0.1,0.95,16,0.43047446765957054,0.16666666666666666,0.2954314720812183,1.377903699874878
0.4,0.5,0,15,2,0.1,0.95,17,0.4401449668496306,0.0625,0.24771573604060915,1.364248514175415
0.4,0.5,0,15,2,0.1,0.95,18,0.4684784736605473,0.09375,0.38781725888324875,1.368206262588501
0.4,0.5,0,15,2,0.1,0.95,19,0.5014296859034334,0.07291666666666667,0.233502538071066,1.3670804500579834
0.4,0.5,0,15,2,0.1,0.95,20,0.4648011255238836,0.075,0.38781725888324875,1.3673455715179443
0.4,0.5,0,15,3,0.15,0.95,1,0.408499414202667,0.125,0.35939086294416245,1.5296716690063477
