mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.1,0,100,0,0,0,0.8245940115935375,0.0,0.0,
0.01,0.1,0,100,31,0.01,0.5,1,0.8500155921955665,0.0,0.0,1.5677106380462646
0.01,0.1,0,100,31,0.01,0.5,2,0.8744283195839996,0.0,0.0,1.3795030117034912
0.01,0.1,0,100,31,0.01,0.5,3,0.9124250323702954,0.0,0.0,1.380894422531128
0.01,0.1,0,100,31,0.01,0.5,4,0.9142497088353414,0.0,0.0,1.366316318511963
0.01,0.1,0,100,31,0.01,0.5,5,0.8998553726048824,0.0,0.0,1.3572933673858643
0.01,0.1,0,100,31,0.01,0.5,6,0.822235266324034,0.0,0.0,1.5080349445343018
0.01,0.1,0,100,31,0.01,0.5,7,0.8670376940133038,0.0,0.0,1.363562822341919
0.01,0.1,0,100,31,0.01,0.5,8,0.9162454022988507,0.0,0.0,1.3652255535125732
0.01,0.1,0,100,31,0.01,0.5,9,0.8719881578947368,0.0,0.0,1.376431941986084
0.01,0.1,0,100,31,0.01,0.5,10,0.8402314296814297,0.0,0.0,1.3758368492126465
0.01,0.1,0,100,31,0.01,0.5,11,0.844840793159369,0.0,0.0,1.375169277191162
0.01,0.1,0,100,31,0.01,0.5,12,0.8398811487795804,0.0,0.0,1.3721027374267578
0.01,0.1,0,100,31,0.01,0.5,13,0.9509535642135641,0.0,0.0,1.5329475402832031
0.01,0.1,0,100,31,0.01,0.5,14,0.8756116507694057,0.0,0.0,1.3961591720581055
0.01,0.1,0,100,31,0.01,0.5,15,0.9020209598936344,0.0,0.0,1.2866928577423096
0.01,0.1,0,100,31,0.01,0.5,16,0.8725826193390454,0.0,0.0,1.2241830825805664
0.01,0.1,0,100,31,0.01,0.5,17,0.9075325101970613,0.0,0.0,1.2452735900878906
0.01,0.1,0,100,31,0.01,0.5,18,0.8698570707070707,0.0,0.0,1.2279913425445557
0.01,0.1,0,100,31,0.01,0.5,19,0.8791050894719042,0.0,0.0,1.235685110092163
0.01,0.1,0,100,31,0.01,0.5,20,0.906552897704896,0.0,0.0,1.2339496612548828
0.01,0.1,0,100,31,0.01,0.65,1,0.9524396366776854,0.0,0.0,1.4001703262329102
0.01,0.1,0,100,31,0.01,0.65,2,0.87181553181966,0.0,0.0,1.2314062118530273
0.01,0.1,0,100,31,0.01,0.65,3,0.794713982939812,0.0,0.0,1.2532694339752197
0.01,0.1,0,100,31,0.01,0.65,4,0.8730669165077359,0.0,0.0,1.228940486907959
0.01,0.1,0,100,31,0.01,0.65,5,0.8111905385315314,0.0,0.0,1.2385315895080566
0.01,0.1,0,100,31,0.01,0.65,6,0.8246270001603335,0.0,0.0,1.2436120510101318
0.01,0.1,0,100,31,0.01,0.65,7,0.9092982839741031,0.0,0.0,1.2361664772033691
0.01,0.1,0,100,31,0.01,0.65,8,0.8756440686900775,0.0,0.0,1.2236683368682861
0.01,0.1,0,100,31,0.01,0.65,9,0.917929352534832,0.0,0.0,1.4026672840118408
0.01,0.1,0,100,31,0.01,0.65,10,0.8748383802816903,0.0,0.0,1.2435674667358398
0.01,0.1,0,100,31,0.01,0.65,11,0.8982553367022652,0.0,0.0,1.2396624088287354
0.01,0.1,0,100,31,0.01,0.65,12,0.9240690859964341,0.0,0.0,1.231989860534668
0.01,0.1,0,100,31,0.01,0.65,13,0.876895674432214,0.0,0.0,1.2413227558135986
0.01,0.1,0,100,31,0.01,0.65,14,0.9097450580457827,0.0,0.0,1.235161304473877
0.01,0.1,0,100,31,0.01,0.65,15,0.9158174533425497,0.0,0.0,1.2333898544311523
0.01,0.1,0,100,31,0.01,0.65,16,0.8359112517373767,0.0,0.0,1.2337827682495117
0.01,0.1,0,100,31,0.01,0.65,17,0.9138065268065267,0.0,0.0,1.3865084648132324
0.01,0.1,0,100,31,0.01,0.65,18,0.9299335831731732,0.0,0.0,1.2382078170776367
0.01,0.1,0,100,31,0.01,0.65,19,0.9146126262626262,0.0,0.0,1.2345094680786133
0.01,0.1,0,100,31,0.01,0.65,20,0.9018345908477486,0.0,0.0,1.217348575592041
0.01,0.1,0,100,31,0.01,0.8,1,0.8992515826278984,0.0,0.0,1.2293565273284912
0.01,0.1,0,100,31,0.01,0.8,2,0.8632562889908754,0.0,0.0,1.2350568771362305
0.01,0.1,0,100,31,0.01,0.8,3,0.8702629735344022,0.0,0.0,1.2329003810882568
0.01,0.1,0,100,31,0.01,0.8,4,0.8419644843148947,0.0,0.0,1.2392792701721191
0.01,0.1,0,100,31,0.01,0.8,5,0.8635237070517559,0.0,0.0,1.3949711322784424
0.01,0.1,0,100,31,0.01,0.8,6,0.9068097681304019,0.0,0.0,1.2318346500396729
0.01,0.1,0,100,31,0.01,0.8,7,0.8621387871513104,0.0,0.0,1.2568891048431396
0.01,0.1,0,100,31,0.01,0.8,8,0.9537844369961047,0.0,0.0,1.2253844738006592
0.01,0.1,0,100,31,0.01,0.8,9,0.8799269390557751,0.0,0.0,1.2268214225769043
0.01,0.1,0,100,31,0.01,0.8,10,0.8538887220422916,0.0,0.0,1.2370522022247314
0.01,0.1,0,100,31,0.01,0.8,11,0.9180966191977957,0.0,0.0,1.2309322357177734
0.01,0.1,0,100,31,0.01,0.8,12,0.9170001908198314,0.0,0.0,1.2233250141143799
0.01,0.1,0,100,31,0.01,0.8,13,0.8540247549456348,0.0,0.0,1.3934214115142822
0.01,0.1,0,100,31,0.01,0.8,14,0.8440928887146608,0.0,0.0,1.239614486694336
0.01,0.1,0,100,31,0.01,0.8,15,0.8665448371448372,0.0,0.0,1.2299456596374512
0.01,0.1,0,100,31,0.01,0.8,16,0.9234800660193433,0.0,0.0,1.227128267288208
0.01,0.1,0,100,31,0.01,0.8,17,0.9075351532207631,0.0,0.0,1.2289183139801025
0.01,0.1,0,100,31,0.01,0.8,18,0.8369555081738221,0.0,0.0,1.2322707176208496
0.01,0.1,0,100,31,0.01,0.8,19,0.8821583289273163,0.0,0.0,1.2371525764465332
0.01,0.1,0,100,31,0.01,0.8,20,0.8198970888324434,0.0,0.0,1.2350280284881592
0.01,0.1,0,100,31,0.01,0.95,1,0.8117711623034466,0.0,0.0,1.400641679763794
0.01,0.1,0,100,31,0.01,0.95,2,0.870676801822925,0.0,0.0,1.2387068271636963
0.01,0.1,0,100,31,0.01,0.95,3,0.8681942263632138,0.0,0.0,1.216111660003662
0.01,0.1,0,100,31,0.01,0.95,4,0.8801197226804234,0.0,0.0,1.2324702739715576
0.01,0.1,0,100,31,0.01,0.95,5,0.8142914516326282,0.0,0.0,1.2261815071105957
0.01,0.1,0,100,31,0.01,0.95,6,0.8770535167981138,0.0,0.0,1.23738694190979
0.01,0.1,0,100,31,0.01,0.95,7,0.8314688190452896,0.0,0.0,1.2311317920684814
0.01,0.1,0,100,31,0.01,0.95,8,0.8438783033005263,0.0,0.0,1.2430565357208252
0.01,0.1,0,100,31,0.01,0.95,9,0.8446185624805344,0.0,0.0,1.3987834453582764
0.01,0.1,0,100,31,0.01,0.95,10,0.8377155638817958,0.0,0.0,1.2506444454193115
0.01,0.1,0,100,31,0.01,0.95,11,0.8220418103766465,0.0,0.0,1.285740613937378
0.01,0.1,0,100,31,0.01,0.95,12,0.8828328924768121,0.0,0.0,1.2357063293457031
0.01,0.1,0,100,31,0.01,0.95,13,0.8860635202153135,0.0,0.0,1.2326879501342773
0.01,0.1,0,100,31,0.01,0.95,14,0.9461260572760573,0.0,0.0,1.238849401473999
