mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.1,0,89,0,0,0,0.8506503383551886,0.0,0.0,
0.01,0.1,0,89,15,0.01,0.5,1,0.9210263426003353,0.0,0.0,1.5301389694213867
0.01,0.1,0,89,15,0.01,0.5,2,0.9340829286147364,0.0,0.0,1.521054744720459
0.01,0.1,0,89,15,0.01,0.5,3,0.9913663096397273,0.0,0.0,1.508741855621338
0.01,0.1,0,89,15,0.01,0.5,4,0.9050588825634704,0.0011363636363636363,0.08562019758507135,1.517841100692749
0.01,0.1,0,89,15,0.01,0.5,5,0.9911172928771587,0.0,0.0,1.6650705337524414
0.01,0.1,0,89,15,0.01,0.5,6,0.8849617903355089,0.0010330578512396695,0.003293084522502744,1.5281944274902344
0.01,0.1,0,89,15,0.01,0.5,7,0.8475612578816204,0.0,0.0,1.5024657249450684
0.01,0.1,0,89,15,0.01,0.5,8,0.9970388615216201,0.0,0.0,1.520479440689087
0.01,0.1,0,89,15,0.01,0.5,9,0.81664362157821,0.0,0.0021953896816684962,1.5174663066864014
0.01,0.1,0,89,15,0.01,0.5,10,0.8490451681969777,0.0,0.0,1.5236470699310303
0.01,0.1,0,89,15,0.01,0.5,11,0.8484186604009537,0.0,0.0,1.5162575244903564
0.01,0.1,0,89,15,0.01,0.5,12,0.8722549248474453,0.0,0.0021953896816684962,1.522129774093628
0.01,0.1,0,89,15,0.01,0.5,13,0.9970378787878788,0.0,0.0,1.5324463844299316
0.01,0.1,0,89,15,0.01,0.5,14,0.9940867504538473,0.0,0.0,1.7174153327941895
0.01,0.1,0,89,15,0.01,0.5,15,0.9255302013422819,0.0,0.0,1.5358848571777344
0.01,0.1,0,89,15,0.01,0.5,16,0.8424328654342985,0.0,0.0,1.5289132595062256
0.01,0.1,0,89,15,0.01,0.5,17,0.7570066811113276,0.0,0.007683863885839737,1.5263407230377197
0.01,0.1,0,89,15,0.01,0.5,18,0.9087974666573424,0.0021141649048625794,0.18221734357848518,1.5234627723693848
0.01,0.1,0,89,15,0.01,0.5,19,0.7403303855791771,0.0012626262626262627,0.0,1.5223329067230225
0.01,0.1,0,89,15,0.01,0.5,20,0.8990633849726535,0.0010695187165775401,0.06805708013172337,1.51336669921875
0.01,0.1,0,89,15,0.01,0.65,1,0.988516129032258,0.0,0.0043907793633369925,1.6829376220703125
0.01,0.1,0,89,15,0.01,0.65,2,0.987424313629173,0.0,0.0,1.5222690105438232
0.01,0.1,0,89,15,0.01,0.65,3,0.9164888219967168,0.0,0.0,1.5122122764587402
0.01,0.1,0,89,15,0.01,0.65,4,0.926306006006006,0.0,0.0010976948408342481,1.5062377452850342
0.01,0.1,0,89,15,0.01,0.65,5,0.9329481481481482,0.0,0.0,1.498183012008667
0.01,0.1,0,89,15,0.01,0.65,6,0.848568870967742,0.0,0.0,1.5146615505218506
0.01,0.1,0,89,15,0.01,0.65,7,0.8462584514721919,0.0,0.0,1.527540922164917
0.01,0.1,0,89,15,0.01,0.65,8,0.809016071312422,0.0,0.0,1.5195202827453613
0.01,0.1,0,89,15,0.01,0.65,9,0.8285785642820241,0.0,0.0,1.7048616409301758
0.01,0.1,0,89,15,0.01,0.65,10,0.8297757859068706,0.001176470588235294,0.06805708013172337,1.5294618606567383
0.01,0.1,0,89,15,0.01,0.65,11,0.8219655523213237,0.0010449320794148381,0.06915477497255763,1.5322561264038086
0.01,0.1,0,89,15,0.01,0.65,12,0.8339177192430876,0.0,0.0,1.5299112796783447
0.01,0.1,0,89,15,0.01,0.65,13,0.9970332139770343,0.0,0.0,1.471426010131836
0.01,0.1,0,89,15,0.01,0.65,14,0.9214204457928374,0.0,0.0021953896816684962,1.4358620643615723
0.01,0.1,0,89,15,0.01,0.65,15,0.9311189380730983,0.0010330578512396695,0.0,1.4482040405273438
0.01,0.1,0,89,15,0.01,0.65,16,0.9970348804500703,0.0,0.0010976948408342481,1.429853916168213
0.01,0.1,0,89,15,0.01,0.65,17,0.9252994695833902,0.0,0.0,1.6251416206359863
0.01,0.1,0,89,15,0.01,0.65,18,0.881944690993745,0.0010330578512396695,0.07135016465422613,1.4384756088256836
0.01,0.1,0,89,15,0.01,0.65,19,0.9043138047961217,0.0,0.0,1.430767297744751
0.01,0.1,0,89,15,0.01,0.65,20,0.899946495521375,0.0011363636363636363,0.10208562019758508,1.4321560859680176
0.01,0.1,0,89,15,0.01,0.8,1,0.9281570059514646,0.0,0.0,1.4305400848388672
0.01,0.1,0,89,15,0.01,0.8,2,0.9225742476759659,0.0,0.0,1.432340383529663
0.01,0.1,0,89,15,0.01,0.8,3,0.7658708964104068,0.0,0.0,1.4357597827911377
0.01,0.1,0,89,15,0.01,0.8,4,0.8287358241215067,0.0,0.0,1.437835693359375
0.01,0.1,0,89,15,0.01,0.8,5,0.8227931538267722,0.0,0.0,1.612840175628662
0.01,0.1,0,89,15,0.01,0.8,6,0.7820443728137875,0.0011086474501108647,0.12843029637760703,1.4414763450622559
0.01,0.1,0,89,15,0.01,0.8,7,0.8411635834985343,0.0,0.0,1.4376254081726074
0.01,0.1,0,89,15,0.01,0.8,8,0.8392657289328859,0.0,0.0,1.4311621189117432
0.01,0.1,0,89,15,0.01,0.8,9,0.9246304182030399,0.0,0.0,1.4332146644592285
0.01,0.1,0,89,15,0.01,0.8,10,0.8338333519928702,0.0,0.0,1.4334404468536377
0.01,0.1,0,89,15,0.01,0.8,11,0.7261689763765731,0.0,0.06805708013172337,1.4311606884002686
0.01,0.1,0,89,15,0.01,0.8,12,0.8335231551375882,0.0011363636363636363,0.10647639956092206,1.4332878589630127
