mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.5,0,89,0,0,0,0.9026715583251873,0.0,0.010976948408342482,
0.01,0.5,0,89,15,0.01,0.5,1,0.9100111111111112,0.0,0.09989023051591657,1.4668221473693848
0.01,0.5,0,89,15,0.01,0.5,2,0.8473874388930317,0.0,0.0801317233809001,1.437725305557251
0.01,0.5,0,89,15,0.01,0.5,3,0.8438240742196713,0.0,0.0,1.452547550201416
0.01,0.5,0,89,15,0.01,0.5,4,1.0,0.0,0.0,1.4557528495788574
0.01,0.5,0,89,15,0.01,0.5,5,0.9227924528301887,0.0,0.0,1.6041538715362549
0.01,0.5,0,89,15,0.01,0.5,6,0.8477960732002167,0.0,0.0,1.4491767883300781
0.01,0.5,0,89,15,0.01,0.5,7,1.0,0.0,0.0,1.4488945007324219
0.01,0.5,0,89,15,0.01,0.5,8,0.8473874388930317,0.0,0.0801317233809001,1.4532926082611084
0.01,0.5,0,89,15,0.01,0.5,9,1.0,0.0,0.0,1.453932523727417
0.01,0.5,0,89,15,0.01,0.5,10,0.9275973154362416,0.0,0.0,1.4536948204040527
0.01,0.5,0,89,15,0.01,0.5,11,0.9245714285714286,0.0,0.0,1.451547384262085
0.01,0.5,0,89,15,0.01,0.5,12,0.9269139072847681,0.0,0.06805708013172337,1.4515745639801025
0.01,0.5,0,89,15,0.01,0.5,13,1.0,0.0,0.0,1.457353115081787
0.01,0.5,0,89,15,0.01,0.5,14,0.8418278203899009,0.0,0.0867178924259056,1.629098892211914
0.01,0.5,0,89,15,0.01,0.5,15,0.9269139072847681,0.0,0.06805708013172337,1.4494528770446777
0.01,0.5,0,89,15,0.01,0.5,16,1.0,0.0,0.0,1.4529216289520264
0.01,0.5,0,89,15,0.01,0.5,17,0.836145153042589,0.0,0.0801317233809001,1.449671745300293
0.01,0.5,0,89,15,0.01,0.5,18,0.7589520401961605,0.0,0.06805708013172337,1.4511215686798096
0.01,0.5,0,89,15,0.01,0.5,19,0.9105251396648045,0.0,0.0,1.4548988342285156
0.01,0.5,0,89,15,0.01,0.5,20,0.9177889705882353,0.0,0.0,1.4550652503967285
0.01,0.5,0,89,15,0.01,0.65,1,0.9275973154362416,0.0,0.0,1.6249933242797852
0.01,0.5,0,89,15,0.01,0.65,2,0.9262483660130718,0.0,0.0,1.4505672454833984
0.01,0.5,0,89,15,0.01,0.65,3,0.9280827586206897,0.0,0.0,1.4519124031066895
0.01,0.5,0,89,15,0.01,0.65,4,1.0,0.0,0.0,1.4479620456695557
0.01,0.5,0,89,15,0.01,0.65,5,0.8378028823465351,0.0,0.0,1.4561941623687744
0.01,0.5,0,89,15,0.01,0.65,6,0.8269711828482922,0.0,0.0,1.4484641551971436
0.01,0.5,0,89,15,0.01,0.65,7,0.8306279293527641,0.0,0.10098792535675083,1.4471266269683838
0.01,0.5,0,89,15,0.01,0.65,8,0.9069116925891119,0.0,0.010976948408342482,1.4484813213348389
0.01,0.5,0,89,15,0.01,0.65,9,0.9125028571428572,0.0,0.0,1.6377778053283691
0.01,0.5,0,89,15,0.01,0.65,10,0.909939240506329,0.0,0.0,1.4552502632141113
0.01,0.5,0,89,15,0.01,0.65,11,0.8560550240373173,0.0,0.0,1.4506056308746338
0.01,0.5,0,89,15,0.01,0.65,12,0.8453991981672393,0.0,0.0010976948408342481,1.451282262802124
0.01,0.5,0,89,15,0.01,0.65,13,0.7989356647510031,0.0,0.03512623490669594,1.4478428363800049
0.01,0.5,0,89,15,0.01,0.65,14,1.0,0.0,0.0,1.4522089958190918
0.01,0.5,0,89,15,0.01,0.65,15,0.9304068817204301,0.0,0.0,1.4469544887542725
0.01,0.5,0,89,15,0.01,0.65,16,0.9202346774193548,0.0,0.0,1.4580495357513428
0.01,0.5,0,89,15,0.01,0.65,17,0.8562815734989648,0.0,0.0,1.6371557712554932
0.01,0.5,0,89,15,0.01,0.65,18,0.8838998671352488,0.0,0.0,1.4481136798858643
0.01,0.5,0,89,15,0.01,0.65,19,1.0,0.0,0.0,1.4440877437591553
0.01,0.5,0,89,15,0.01,0.65,20,0.8178540932689474,0.0015432098765432098,0.18660812294182216,1.4419045448303223
