mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,2.0,0,38,0,0,0,0.9468639394061977,0.0,0.0,
0.2,2.0,0,38,3,0.01,0.5,1,0.9277956672412555,0.0,0.0010395010395010396,1.3586862087249756
0.2,2.0,0,38,3,0.01,0.5,2,0.8812632448174477,0.0,0.032224532224532226,1.3580148220062256
0.2,2.0,0,38,3,0.01,0.5,3,0.8741176868059477,0.0,0.04054054054054054,1.3574895858764648
0.2,2.0,0,38,3,0.01,0.5,4,0.9600763157894737,0.0,0.0,1.3565661907196045
0.2,2.0,0,38,3,0.01,0.5,5,0.947946503280675,0.0,0.0,1.3727681636810303
0.2,2.0,0,38,3,0.01,0.5,6,0.8422937912964228,0.001851851851851852,0.031185031185031187,1.5012843608856201
0.2,2.0,0,38,3,0.01,0.5,7,0.8290876352891534,0.0019305019305019305,0.04158004158004158,1.369842767715454
0.2,2.0,0,38,3,0.01,0.5,8,0.8280036032093716,0.0019305019305019305,0.09147609147609148,1.3662135601043701
0.2,2.0,0,38,3,0.01,0.5,9,0.9124093942871051,0.0,0.0,1.3741536140441895
0.2,2.0,0,38,3,0.01,0.5,10,0.8363636168841055,0.004166666666666667,0.11954261954261955,1.3644320964813232
0.2,2.0,0,38,3,0.01,0.5,11,0.8663459348807725,0.0,0.0,1.3751404285430908
0.2,2.0,0,38,3,0.01,0.5,12,0.872332044177516,0.0,0.0,1.377631664276123
0.2,2.0,0,38,3,0.01,0.5,13,0.8405696293611281,0.0,0.030145530145530147,1.375992774963379
0.2,2.0,0,38,3,0.01,0.5,14,0.8013241910783859,0.006493506493506494,0.24220374220374222,1.53314208984375
0.2,2.0,0,38,3,0.01,0.5,15,0.8239030376023923,0.0,0.0010395010395010396,1.3757946491241455
0.2,2.0,0,38,3,0.01,0.5,16,0.9166364861612383,0.0,0.0395010395010395,1.3693764209747314
0.2,2.0,0,38,3,0.01,0.5,17,0.9615064935064935,0.0,0.04054054054054054,1.3733675479888916
0.2,2.0,0,38,3,0.01,0.5,18,0.8705660349127723,0.0,0.0,1.3767025470733643
0.2,2.0,0,38,3,0.01,0.5,19,0.8764929945787631,0.0019305019305019305,0.11434511434511435,1.3740696907043457
0.2,2.0,0,38,3,0.01,0.5,20,0.881589384501399,0.0018018018018018018,0.05093555093555094,1.3391249179840088
0.2,2.0,0,38,3,0.01,0.65,1,0.9037509232784022,0.0,0.0,1.2579281330108643
0.2,2.0,0,38,3,0.01,0.65,2,0.8751522113841216,0.0,0.038461538461538464,1.4154977798461914
0.2,2.0,0,38,3,0.01,0.65,3,0.8235868010052021,0.0,0.031185031185031187,1.2476987838745117
0.2,2.0,0,38,3,0.01,0.65,4,0.8496671268510936,0.0,0.0,1.2482454776763916
0.2,2.0,0,38,3,0.01,0.65,5,0.9118042868633944,0.0,0.0,1.245065689086914
0.2,2.0,0,38,3,0.01,0.65,6,0.9021604400166043,0.0,0.0,1.2489252090454102
0.2,2.0,0,38,3,0.01,0.65,7,0.8616529825493751,0.0,0.0,1.248199701309204
0.2,2.0,0,38,3,0.01,0.65,8,0.8654926058460359,0.0,0.0,1.2525315284729004
0.2,2.0,0,38,3,0.01,0.65,9,0.8293321489705686,0.0,0.031185031185031187,1.2539501190185547
0.2,2.0,0,38,3,0.01,0.65,10,0.9103783460996026,0.0,0.002079002079002079,1.418799638748169
0.2,2.0,0,38,3,0.01,0.65,11,0.8786240349630092,0.0,0.031185031185031187,1.2448978424072266
0.2,2.0,0,38,3,0.01,0.65,12,0.8728154137120265,0.0018018018018018018,0.11434511434511435,1.2465059757232666
0.2,2.0,0,38,3,0.01,0.65,13,0.8037630827125172,0.010869565217391304,0.3731808731808732,1.2456245422363281
0.2,2.0,0,38,3,0.01,0.65,14,0.9282538798920378,0.0,0.0,1.2555036544799805
0.2,2.0,0,38,3,0.01,0.65,15,0.9167364661654135,0.0018018018018018018,0.07796257796257797,1.239440679550171
0.2,2.0,0,38,3,0.01,0.65,16,0.8477984170167832,0.0,0.0,1.2448914051055908
0.2,2.0,0,38,3,0.01,0.65,17,0.8753346717795992,0.0018018018018018018,0.11226611226611227,1.2482547760009766
0.2,2.0,0,38,3,0.01,0.65,18,0.9273012422360248,0.0,0.0,1.4099805355072021
0.2,2.0,0,38,3,0.01,0.65,19,0.8906314935064936,0.0,0.0,1.246220588684082
0.2,2.0,0,38,3,0.01,0.65,20,0.8290145631527943,0.0,0.04573804573804574,1.247321367263794
0.2,2.0,0,38,3,0.01,0.8,1,0.83258717805492,0.0,0.04054054054054054,1.2431724071502686
0.2,2.0,0,38,3,0.01,0.8,2,0.880492246683688,0.0018018018018018018,0.1548856548856549,1.2422914505004883
0.2,2.0,0,38,3,0.01,0.8,3,0.8858031732423526,0.0,0.032224532224532226,1.2441284656524658
0.2,2.0,0,38,3,0.01,0.8,4,0.9008772908572908,0.0,0.0010395010395010396,1.2568635940551758
0.2,2.0,0,38,3,0.01,0.8,5,0.9487201695025168,0.0,0.0010395010395010396,1.2484650611877441
0.2,2.0,0,38,3,0.01,0.8,6,0.9586530612244899,0.0,0.0,1.4041626453399658
0.2,2.0,0,38,3,0.01,0.8,7,0.872251995213314,0.0016891891891891893,0.08316008316008316,1.2508203983306885
0.2,2.0,0,38,3,0.01,0.8,8,0.8884123533471359,0.0,0.0,1.243464469909668
0.2,2.0,0,38,3,0.01,0.8,9,0.9146298065211649,0.0,0.0,1.2442524433135986
0.2,2.0,0,38,3,0.01,0.8,10,0.8814606900531786,0.0,0.0,1.243379831314087
