mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.01,0,39,0,0,0,0.15044933862931584,0.13725490196078433,0.8355879292403746,
0.3,0.01,0,39,3,0.01,0.5,1,0.16317755250850496,0.053475935828877004,0.6222684703433923,1.4621076583862305
0.3,0.01,0,39,3,0.01,0.5,2,0.1629764612669763,0.049773755656108594,0.6805411030176899,1.40580415725708
0.3,0.01,0,39,3,0.01,0.5,3,0.17435716568959822,0.09243697478991597,0.663891779396462,1.3644332885742188
0.3,0.01,0,39,3,0.01,0.5,4,0.16466808546792938,0.18823529411764706,0.9427679500520292,1.3662912845611572
0.3,0.01,0,39,3,0.01,0.5,5,0.18700695789426441,0.058823529411764705,0.668054110301769,1.5140888690948486
0.3,0.01,0,39,3,0.01,0.5,6,0.17318824788661238,0.07647058823529412,0.777315296566077,1.3671658039093018
0.3,0.01,0,39,3,0.01,0.5,7,0.06341119188458302,0.0,0.9895941727367326,1.2510337829589844
0.3,0.01,0,39,3,0.01,0.5,8,0.16884449835163,0.17647058823529413,0.8792924037460979,1.2511579990386963
0.3,0.01,0,39,3,0.01,0.5,9,0.15867178353864622,0.053475935828877004,0.6004162330905307,1.2708070278167725
0.3,0.01,0,39,3,0.01,0.5,10,0.16119854824715693,0.08088235294117647,0.6805411030176899,1.2468080520629883
0.3,0.01,0,39,3,0.01,0.5,11,0.14766725386318988,0.15294117647058825,0.8002081165452654,1.254906177520752
0.3,0.01,0,39,3,0.01,0.5,12,0.16905471590556997,0.08496732026143791,0.7960457856399584,1.2571380138397217
0.3,0.01,0,39,3,0.01,0.5,13,0.1969912855067361,0.058823529411764705,0.5993756503642039,1.4135444164276123
0.3,0.01,0,39,3,0.01,0.5,14,0.16944902264487802,0.14705882352941177,0.8980228928199792,1.2553787231445312
0.3,0.01,0,39,3,0.01,0.5,15,0.1921120340204422,0.06334841628959276,0.8251821019771072,1.243645429611206
0.3,0.01,0,39,3,0.01,0.5,16,0.1827827429500802,0.08823529411764706,0.7242455775234131,1.2470169067382812
0.3,0.01,0,39,3,0.01,0.5,17,0.1523717539579465,0.10084033613445378,0.7211238293444329,1.2556955814361572
0.3,0.01,0,39,3,0.01,0.5,18,0.16180032853127266,0.12745098039215685,0.8043704474505723,1.256087064743042
0.3,0.01,0,39,3,0.01,0.5,19,0.16041071405970075,0.09803921568627451,0.8928199791883454,1.2498877048492432
0.3,0.01,0,39,3,0.01,0.5,20,0.17354999870647306,0.05392156862745098,0.6482830385015609,1.2536976337432861
0.3,0.01,0,39,3,0.01,0.65,1,0.1785320273793421,0.14705882352941177,0.9084287200832466,1.4275717735290527
0.3,0.01,0,39,3,0.01,0.65,2,0.17033693456145654,0.08403361344537816,0.6077003121748179,1.3186421394348145
0.3,0.01,0,39,3,0.01,0.65,3,0.1511259532985732,0.08496732026143791,0.7898022892819979,1.2430346012115479
0.3,0.01,0,39,3,0.01,0.65,4,0.14388036772450077,0.14705882352941177,0.886576482830385,1.237605333328247
0.3,0.01,0,39,3,0.01,0.65,5,0.1637305628251992,0.0661764705882353,0.5473465140478668,1.2673614025115967
0.3,0.01,0,39,3,0.01,0.65,6,0.17710171931734953,0.13725490196078433,0.8231009365244537,1.2379069328308105
0.3,0.01,0,39,3,0.01,0.65,7,0.17736205932810423,0.10084033613445378,0.7107180020811654,1.2466142177581787
