mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,20,0,0,0,0.45880467973177486,0.004629629629629629,0.08775510204081632,
0.1,0.01,0,20,1,0.01,0.5,1,0.4401202985881222,0.009615384615384616,0.1520408163265306,1.2708454132080078
0.1,0.01,0,20,1,0.01,0.5,2,0.4714486751942256,0.011111111111111112,0.16224489795918368,1.27616286277771
0.1,0.01,0,20,1,0.01,0.5,3,0.3904988665948764,0.0125,0.16938775510204082,1.2690536975860596
0.1,0.01,0,20,1,0.01,0.5,4,0.46720693155092946,0.00641025641025641,0.08061224489795918,1.2623751163482666
0.1,0.01,0,20,1,0.01,0.5,5,0.43972277390817627,0.007575757575757576,0.08571428571428572,1.403505563735962
0.1,0.01,0,20,1,0.01,0.5,6,0.37866364369020594,0.026041666666666668,0.186734693877551,1.2572174072265625
0.1,0.01,0,20,1,0.01,0.5,7,0.3630567388666666,0.015151515151515152,0.18061224489795918,1.26466703414917
0.1,0.01,0,20,1,0.01,0.5,8,0.48404732443151205,0.007352941176470588,0.12755102040816327,1.2498738765716553
0.1,0.01,0,20,1,0.01,0.5,9,0.5180937075941725,0.0026041666666666665,0.0326530612244898,1.2594408988952637
0.1,0.01,0,20,1,0.01,0.5,10,0.44174766469996274,0.015151515151515152,0.15918367346938775,1.2580835819244385
0.1,0.01,0,20,1,0.01,0.5,11,0.5141468245052825,0.0,0.012244897959183673,1.2552490234375
0.1,0.01,0,20,1,0.01,0.5,12,0.43821014818052373,0.0,0.02040816326530612,1.273510217666626
0.1,0.01,0,20,1,0.01,0.5,13,0.4579966813029069,0.0021929824561403508,0.04387755102040816,1.4331471920013428
0.1,0.01,0,20,1,0.01,0.5,14,0.4303795091700463,0.0,0.02346938775510204,1.2694592475891113
0.1,0.01,0,20,1,0.01,0.5,15,0.4666964278090823,0.004629629629629629,0.11224489795918367,1.2656440734863281
0.1,0.01,0,20,1,0.01,0.5,16,0.46201353658811134,0.011904761904761904,0.15714285714285714,1.2549195289611816
0.1,0.01,0,20,1,0.01,0.5,17,0.4280711180785489,0.016025641025641024,0.23979591836734693,1.2558093070983887
0.1,0.01,0,20,1,0.01,0.5,18,0.4929799591014037,0.004629629629629629,0.12857142857142856,1.257126808166504
0.1,0.01,0,20,1,0.01,0.5,19,0.4500974992287898,0.0,0.027551020408163266,1.24723219871521
0.1,0.01,0,20,1,0.01,0.5,20,0.4406561462621455,0.004629629629629629,0.09387755102040816,1.264089822769165
0.1,0.01,0,20,1,0.01,0.65,1,0.38836929807159837,0.0078125,0.13163265306122449,1.2557785511016846
0.1,0.01,0,20,1,0.01,0.65,2,0.4381012040912363,0.004629629629629629,0.09387755102040816,1.419309139251709
0.1,0.01,0,20,1,0.01,0.65,3,0.4692148511674669,0.0023148148148148147,0.06020408163265306,1.2640812397003174
0.1,0.01,0,20,1,0.01,0.65,4,0.45371351787893244,0.004629629629629629,0.10918367346938776,1.2509922981262207
0.1,0.01,0,20,1,0.01,0.65,5,0.4456854899194397,0.0078125,0.1663265306122449,1.2490582466125488
0.1,0.01,0,20,1,0.01,0.65,6,0.47950861157453584,0.005208333333333333,0.09285714285714286,1.2564525604248047
0.1,0.01,0,20,1,0.01,0.65,7,0.459591634075712,0.004629629629629629,0.1,1.2524385452270508
0.1,0.01,0,20,1,0.01,0.65,8,0.4901381799396844,0.0023148148148148147,0.04795918367346939,1.2486398220062256
0.1,0.01,0,20,1,0.01,0.65,9,0.41218280701481963,0.009615384615384616,0.14795918367346939,1.4296927452087402
0.1,0.01,0,20,1,0.01,0.65,10,0.43253555809160626,0.004629629629629629,0.09387755102040816,1.2942845821380615
0.1,0.01,0,20,1,0.01,0.65,11,0.5268942317527717,0.006944444444444444,0.08877551020408163,1.3071143627166748
0.1,0.01,0,20,1,0.01,0.65,12,0.4718831314737879,0.018518518518518517,0.14489795918367346,1.3028743267059326
0.1,0.01,0,20,1,0.01,0.65,13,0.48006394222109355,0.017361111111111112,0.21224489795918366,1.29178786277771
0.1,0.01,0,20,1,0.01,0.65,14,0.436256231965965,0.0021929824561403508,0.08163265306122448,1.3223905563354492
0.1,0.01,0,20,1,0.01,0.65,15,0.3783521006625454,0.006944444444444444,0.11020408163265306,1.2967948913574219
0.1,0.01,0,20,1,0.01,0.65,16,0.39405707584279587,0.004901960784313725,0.10714285714285714,1.476670265197754
0.1,0.01,0,20,1,0.01,0.65,17,0.5456037692914335,0.004901960784313725,0.11020408163265306,1.3231406211853027
0.1,0.01,0,20,1,0.01,0.65,18,0.36603185161504664,0.010416666666666666,0.1326530612244898,1.310847282409668
0.1,0.01,0,20,1,0.01,0.65,19,0.43798637656198314,0.004901960784313725,0.10306122448979592,1.2976486682891846
0.1,0.01,0,20,1,0.01,0.65,20,0.41451776573856075,0.011904761904761904,0.17653061224489797,1.2944393157958984
0.1,0.01,0,20,7,0.05,0.5,1,0.4489454100940393,0.004629629629629629,0.10510204081632653,1.312112808227539
0.1,0.01,0,20,7,0.05,0.5,2,0.46267145859776726,0.0023148148148148147,0.05714285714285714,1.3277440071105957
0.1,0.01,0,20,7,0.05,0.5,3,0.4380865758416695,0.0021929824561403508,0.053061224489795916,1.2919301986694336
0.1,0.01,0,20,7,0.05,0.5,4,0.4260534476318234,0.020833333333333332,0.186734693877551,1.4960272312164307
0.1,0.01,0,20,7,0.05,0.5,5,0.39535388466743954,0.004629629629629629,0.11734693877551021,1.334526538848877
0.1,0.01,0,20,7,0.05,0.5,6,0.44056379819772074,0.0023148148148148147,0.058163265306122446,1.300401210784912
0.1,0.01,0,20,7,0.05,0.5,7,0.42218157108959264,0.0021929824561403508,0.053061224489795916,1.3396472930908203
0.1,0.01,0,20,7,0.05,0.5,8,0.5240585567230288,0.0021929824561403508,0.044897959183673466,1.328425645828247
0.1,0.01,0,20,7,0.05,0.5,9,0.4083782580790281,0.0023148148148148147,0.04081632653061224,1.3017456531524658
0.1,0.01,0,20,7,0.05,0.5,10,0.4758048208381292,0.007352941176470588,0.12959183673469388,1.3017830848693848
0.1,0.01,0,20,7,0.05,0.5,11,0.43158241429152233,0.002976190476190476,0.06326530612244897,1.3168275356292725
0.1,0.01,0,20,7,0.05,0.5,12,0.42950449392853035,0.0125,0.11632653061224489,1.3221430778503418
0.1,0.01,0,20,7,0.05,0.5,13,0.4739821153814976,0.005952380952380952,0.06224489795918367,1.5193040370941162
0.1,0.01,0,20,7,0.05,0.5,14,0.4820261459226177,0.011904761904761904,0.1336734693877551,1.323244333267212
0.1,0.01,0,20,7,0.05,0.5,15,0.4565900667207694,0.009615384615384616,0.15,1.3083314895629883
0.1,0.01,0,20,7,0.05,0.5,16,0.4440081299930187,0.0,0.02959183673469388,1.2925045490264893
0.1,0.01,0,20,7,0.05,0.5,17,0.4337046705236811,0.0125,0.14081632653061224,1.2877225875854492
0.1,0.01,0,20,7,0.05,0.5,18,0.4457648791713791,0.011111111111111112,0.16122448979591836,1.2884612083435059
0.1,0.01,0,20,7,0.05,0.5,19,0.4763570251091744,0.004629629629629629,0.07755102040816327,1.274362325668335
0.1,0.01,0,20,7,0.05,0.5,20,0.39385238858271965,0.004629629629629629,0.08979591836734693,1.4962084293365479
0.1,0.01,0,20,7,0.05,0.65,1,0.44523994195272426,0.0021929824561403508,0.05408163265306123,1.3042514324188232
0.1,0.01,0,20,7,0.05,0.65,2,0.41546725740585805,0.007352941176470588,0.14081632653061224,1.293511152267456
0.1,0.01,0,20,7,0.05,0.65,3,0.4716640669371495,0.0,0.02142857142857143,1.3028149604797363
0.1,0.01,0,20,7,0.05,0.65,4,0.5030693420798908,0.003205128205128205,0.05,1.3018221855163574
0.1,0.01,0,20,7,0.05,0.65,5,0.4467217859574965,0.008333333333333333,0.14489795918367346,1.2978129386901855
0.1,0.01,0,20,7,0.05,0.65,6,0.41459112574387974,0.011904761904761904,0.21122448979591837,1.305039644241333
0.1,0.01,0,20,7,0.05,0.65,7,0.4572564823324144,0.0021929824561403508,0.06224489795918367,1.2928082942962646
0.1,0.01,0,20,7,0.05,0.65,8,0.47180394527631225,0.011363636363636364,0.1326530612244898,1.296821117401123
0.1,0.01,0,20,7,0.05,0.65,9,0.4421369562993244,0.005952380952380952,0.09897959183673469,1.44832444190979
0.1,0.01,0,20,7,0.05,0.65,10,0.39405474960456455,0.007352941176470588,0.11938775510204082,1.2669997215270996
0.1,0.01,0,20,7,0.05,0.65,11,0.3730851925641401,0.005208333333333333,0.10510204081632653,1.2672643661499023
0.1,0.01,0,20,7,0.05,0.65,12,0.4518445432354442,0.007352941176470588,0.1520408163265306,1.277116298675537
0.1,0.01,0,20,7,0.05,0.65,13,0.43401829575346695,0.01282051282051282,0.19387755102040816,1.252157211303711
0.1,0.01,0,20,7,0.05,0.65,14,0.4357405934892519,0.016666666666666666,0.20918367346938777,1.2742829322814941
0.1,0.01,0,20,7,0.05,0.65,15,0.4150027682644102,0.004901960784313725,0.07551020408163266,1.258666753768921
0.1,0.01,0,20,7,0.05,0.65,16,0.4124586387367159,0.0021929824561403508,0.09081632653061225,1.2590463161468506
0.1,0.01,0,20,7,0.05,0.65,17,0.5372964523999624,0.0024509803921568627,0.04387755102040816,1.4227294921875
0.1,0.01,0,20,7,0.05,0.65,18,0.441159450753239,0.01282051282051282,0.17653061224489797,1.273597240447998
0.1,0.01,0,20,7,0.05,0.65,19,0.37887345941895473,0.0078125,0.17244897959183675,1.2703561782836914
0.1,0.01,0,20,7,0.05,0.65,20,0.403292670981959,0.005208333333333333,0.08979591836734693,1.2693612575531006
0.1,0.01,0,20,14,0.1,0.5,1,0.46345938564179107,0.009259259259259259,0.07551020408163266,1.2503604888916016
0.1,0.01,0,20,14,0.1,0.5,2,0.3971006579592217,0.0078125,0.1540816326530612,1.258833646774292
0.1,0.01,0,20,14,0.1,0.5,3,0.4658228017341199,0.004629629629629629,0.07857142857142857,1.281677007675171
0.1,0.01,0,20,14,0.1,0.5,4,0.4981655109979509,0.0023148148148148147,0.06020408163265306,1.2604260444641113
0.1,0.01,0,20,14,0.1,0.5,5,0.4635364399734616,0.004629629629629629,0.12040816326530612,1.2569115161895752
0.1,0.01,0,20,14,0.1,0.5,6,0.4327889380806709,0.010416666666666666,0.13877551020408163,1.4302036762237549
0.1,0.01,0,20,14,0.1,0.5,7,0.477640722117222,0.007575757575757576,0.09081632653061225,1.255225419998169
0.1,0.01,0,20,14,0.1,0.5,8,0.3870195581157695,0.016666666666666666,0.19183673469387755,1.2470111846923828
0.1,0.01,0,20,14,0.1,0.5,9,0.4237572014133475,0.005555555555555556,0.06326530612244897,1.2557008266448975
0.1,0.01,0,20,14,0.1,0.5,10,0.4635689223134238,0.034722222222222224,0.2193877551020408,1.2572650909423828
0.1,0.01,0,20,14,0.1,0.5,11,0.42400212832081546,0.017361111111111112,0.2571428571428571,1.2594728469848633
0.1,0.01,0,20,14,0.1,0.5,12,0.4666835073171468,0.009615384615384616,0.17448979591836736,1.2606239318847656
0.1,0.01,0,20,14,0.1,0.5,13,0.4395757040383903,0.005555555555555556,0.10510204081632653,1.4097957611083984
0.1,0.01,0,20,14,0.1,0.5,14,0.42934064915201575,0.00641025641025641,0.11020408163265306,1.2584972381591797
0.1,0.01,0,20,14,0.1,0.5,15,0.4911088626603651,0.0023148148148148147,0.04693877551020408,1.2660374641418457
0.1,0.01,0,20,14,0.1,0.5,16,0.41194399305078216,0.0,0.026530612244897958,1.247483253479004
0.1,0.01,0,20,14,0.1,0.5,17,0.4522259546596623,0.008928571428571428,0.13877551020408163,1.259650707244873
0.1,0.01,0,20,14,0.1,0.5,18,0.44680501722956023,0.01893939393939394,0.2193877551020408,1.32267165184021
0.1,0.01,0,20,14,0.1,0.5,19,0.3917826417501227,0.0125,0.14285714285714285,1.2632827758789062
0.1,0.01,0,20,14,0.1,0.5,20,0.4653474966588678,0.013888888888888888,0.19591836734693877,1.2544615268707275
0.1,0.01,0,20,14,0.1,0.65,1,0.452357881157621,0.0078125,0.1469387755102041,1.2690932750701904
0.1,0.01,0,20,14,0.1,0.65,2,0.4946399796540156,0.011904761904761904,0.1663265306122449,1.4316422939300537
0.1,0.01,0,20,14,0.1,0.65,3,0.42026797438634117,0.016666666666666666,0.20204081632653062,1.2771296501159668
0.1,0.01,0,20,14,0.1,0.65,4,0.4155879506717207,0.018518518518518517,0.2030612244897959,1.2600293159484863
0.1,0.01,0,20,14,0.1,0.65,5,0.4157804411021321,0.004901960784313725,0.10510204081632653,1.266448974609375
0.1,0.01,0,20,14,0.1,0.65,6,0.48610078032798376,0.004629629629629629,0.05714285714285714,1.2633311748504639
0.1,0.01,0,20,14,0.1,0.65,7,0.45580996535829593,0.004901960784313725,0.07346938775510205,1.2615509033203125
0.1,0.01,0,20,14,0.1,0.65,8,0.41849572623491826,0.0125,0.1357142857142857,1.2604787349700928
0.1,0.01,0,20,14,0.1,0.65,9,0.47565534721329,0.0023148148148148147,0.053061224489795916,1.2648627758026123
0.1,0.01,0,20,14,0.1,0.65,10,0.4734972107027493,0.011363636363636364,0.13979591836734695,1.4426331520080566
0.1,0.01,0,20,14,0.1,0.65,11,0.41318413264629467,0.007575757575757576,0.09591836734693877,1.2724108695983887
0.1,0.01,0,20,14,0.1,0.65,12,0.4575870049624319,0.0024509803921568627,0.05612244897959184,1.2632904052734375
0.1,0.01,0,20,14,0.1,0.65,13,0.44257938884426573,0.018518518518518517,0.1846938775510204,1.2673473358154297
0.1,0.01,0,20,14,0.1,0.65,14,0.42176009145049853,0.01282051282051282,0.20204081632653062,1.2633850574493408
0.1,0.01,0,20,14,0.1,0.65,15,0.4361687827695807,0.0024509803921568627,0.07959183673469387,1.2740662097930908
0.1,0.01,0,20,14,0.1,0.65,16,0.4716247056236345,0.013888888888888888,0.15306122448979592,1.2900316715240479
0.1,0.01,0,20,14,0.1,0.65,17,0.4658397670813406,0.008928571428571428,0.15,1.2564756870269775
0.1,0.01,0,20,14,0.1,0.65,18,0.46851920007125636,0.01893939393939394,0.1836734693877551,1.2577896118164062
0.1,0.01,0,20,14,0.1,0.65,19,0.4514677967577275,0.004629629629629629,0.14285714285714285,1.428736925125122
0.1,0.01,0,20,14,0.1,0.65,20,0.43768672609134374,0.011904761904761904,0.17346938775510204,1.2785320281982422
0.1,0.01,0,20,21,0.15,0.5,1,0.45555158360841064,0.011904761904761904,0.19591836734693877,1.2470664978027344
0.1,0.01,0,20,21,0.15,0.5,2,0.40027776045314284,0.011904761904761904,0.16938775510204082,1.2572212219238281
0.1,0.01,0,20,21,0.15,0.5,3,0.44871904943144053,0.005952380952380952,0.09387755102040816,1.248431921005249
0.1,0.01,0,20,21,0.15,0.5,4,0.4716076093861774,0.0078125,0.14489795918367346,1.2666215896606445
0.1,0.01,0,20,21,0.15,0.5,5,0.4419172489674812,0.010416666666666666,0.12653061224489795,1.2643628120422363
0.1,0.01,0,20,21,0.15,0.5,6,0.41937157935533614,0.02976190476190476,0.21122448979591837,1.4239451885223389
0.1,0.01,0,20,21,0.15,0.5,7,0.42727663167563007,0.020833333333333332,0.2693877551020408,1.2625641822814941
0.1,0.01,0,20,21,0.15,0.5,8,0.3898500985966653,0.020833333333333332,0.1663265306122449,1.2730259895324707
0.1,0.01,0,20,21,0.15,0.5,9,0.43974077323862387,0.004629629629629629,0.14387755102040817,1.2624998092651367
0.1,0.01,0,20,21,0.15,0.5,10,0.4031319342697224,0.002777777777777778,0.026530612244897958,1.328157663345337
