mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,1.0,0,89,0,0,0,1.0,0.0,0.0,
0.01,1.0,0,89,15,0.01,0.5,1,1.0,0.0,0.0,1.6905198097229004
0.01,1.0,0,89,15,0.01,0.5,2,0.9280827586206897,0.0,0.0,1.3466415405273438
0.01,1.0,0,89,15,0.01,0.5,3,0.8474638958526522,0.0011363636363636363,0.0867178924259056,1.34814453125
0.01,1.0,0,89,15,0.01,0.5,4,1.0,0.0,0.0,1.357666015625
0.01,1.0,0,89,15,0.01,0.5,5,0.8382291478470341,0.0,0.0801317233809001,1.4898710250854492
0.01,1.0,0,89,15,0.01,0.5,6,0.9214478527607362,0.0,0.0,1.3521242141723633
0.01,1.0,0,89,15,0.01,0.5,7,0.9280827586206897,0.0,0.0,1.3489890098571777
0.01,1.0,0,89,15,0.01,0.5,8,1.0,0.0,0.0,1.358149528503418
0.01,1.0,0,89,15,0.01,0.5,9,0.9125028571428572,0.0,0.0,1.3508422374725342
0.01,1.0,0,89,15,0.01,0.5,10,0.9152114465408805,0.0011627906976744186,0.18660812294182216,1.342947006225586
0.01,1.0,0,89,15,0.01,0.5,11,0.7650465347720906,0.0,0.0801317233809001,1.3471405506134033
0.01,1.0,0,89,15,0.01,0.5,12,1.0,0.0,0.0,1.353722333908081
0.01,1.0,0,89,15,0.01,0.5,13,0.9197901234567902,0.0,0.0801317233809001,1.3462998867034912
0.01,1.0,0,89,15,0.01,0.5,14,1.0,0.0,0.0,1.5220293998718262
0.01,1.0,0,89,15,0.01,0.5,15,0.8524175295857987,0.0,0.0,1.356689691543579
0.01,1.0,0,89,15,0.01,0.5,16,0.8556800740569311,0.0,0.0,1.3486082553863525
0.01,1.0,0,89,15,0.01,0.5,17,0.8603810491935977,0.0,0.0,1.353724718093872
0.01,1.0,0,89,15,0.01,0.5,18,0.9280827586206897,0.0,0.0,1.353071689605713
0.01,1.0,0,89,15,0.01,0.5,19,0.9317101449275362,0.0,0.0,1.3513829708099365
0.01,1.0,0,89,15,0.01,0.5,20,0.8447709681308523,0.0,0.0,1.3575325012207031
0.01,1.0,0,89,15,0.01,0.65,1,0.8219400802727548,0.0,0.0,1.5448532104492188
0.01,1.0,0,89,15,0.01,0.65,2,0.838033058485139,0.0,0.0,1.3619015216827393
0.01,1.0,0,89,15,0.01,0.65,3,0.9249411764705883,0.0,0.0,1.3536114692687988
0.01,1.0,0,89,15,0.01,0.65,4,0.9255999999999999,0.0,0.0,1.353337287902832
