mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.01,0,100,0,0,0,0.6696649162929513,0.0007639419404125286,0.008888888888888889,
0.01,0.01,0,100,31,0.01,0.5,1,0.7330865037910028,0.001212856276531231,0.1,1.4972450733184814
0.01,0.01,0,100,31,0.01,0.5,2,0.7032178508446294,0.0006464124111182935,0.0011111111111111111,1.4723339080810547
0.01,0.01,0,100,31,0.01,0.5,3,0.7036689715238866,0.0007002801120448179,0.008888888888888889,1.4820854663848877
0.01,0.01,0,100,31,0.01,0.5,4,0.7422848095012785,0.0005941770647653001,0.0077777777777777776,1.4706482887268066
0.01,0.01,0,100,31,0.01,0.5,5,0.6860569666114641,0.0006127450980392157,0.011111111111111112,1.4655749797821045
0.01,0.01,0,100,31,0.01,0.5,6,0.6851530183221015,0.0006839945280437756,0.017777777777777778,1.5994200706481934
0.01,0.01,0,100,31,0.01,0.5,7,0.6570789329866747,0.0007173601147776184,0.014444444444444444,1.437211513519287
0.01,0.01,0,100,31,0.01,0.5,8,0.7158004404563744,0.0006002400960384153,0.0033333333333333335,1.4357552528381348
0.01,0.01,0,100,31,0.01,0.5,9,0.7510195666773534,0.0006839945280437756,0.04555555555555556,1.4629201889038086
0.01,0.01,0,100,31,0.01,0.5,10,0.6588841853835127,0.0009049773755656109,0.01,1.429187536239624
0.01,0.01,0,100,31,0.01,0.5,11,0.7296291762886746,0.0006002400960384153,0.013333333333333334,1.442326545715332
0.01,0.01,0,100,31,0.01,0.5,12,0.734709310352794,0.0005941770647653001,0.0033333333333333335,1.482123851776123
0.01,0.01,0,100,31,0.01,0.5,13,0.6375719357892383,0.000980392156862745,0.0033333333333333335,1.5950229167938232
0.01,0.01,0,100,31,0.01,0.5,14,0.6692491388881674,0.0011534025374855825,0.021111111111111112,1.469710111618042
0.01,0.01,0,100,31,0.01,0.5,15,0.7021521691800514,0.0006191950464396285,0.014444444444444444,1.4590771198272705
0.01,0.01,0,100,31,0.01,0.5,16,0.7069610006919784,0.0,0.0,1.4562387466430664
0.01,0.01,0,100,31,0.01,0.5,17,0.7469008851423641,0.001384083044982699,0.12777777777777777,1.4315390586853027
0.01,0.01,0,100,31,0.01,0.5,18,0.6838837357628383,0.001212856276531231,0.051111111111111114,1.4351344108581543
0.01,0.01,0,100,31,0.01,0.5,19,0.7183223416462987,0.0005941770647653001,0.011111111111111112,1.435943841934204
0.01,0.01,0,100,31,0.01,0.5,20,0.7026637074821649,0.0005941770647653001,0.0011111111111111111,1.422072410583496
0.01,0.01,0,100,31,0.01,0.65,1,0.6232666116934469,0.0021390374331550803,0.056666666666666664,1.6078553199768066
0.01,0.01,0,100,31,0.01,0.65,2,0.6565150176069289,0.0,0.0,1.4616703987121582
0.01,0.01,0,100,31,0.01,0.65,3,0.7131747733443147,0.0006443298969072165,0.0022222222222222222,1.4526073932647705
0.01,0.01,0,100,31,0.01,0.65,4,0.7399500641611617,0.000794912559618442,0.006666666666666667,1.4393048286437988
0.01,0.01,0,100,31,0.01,0.65,5,0.6920986449489291,0.0006920415224913495,0.006666666666666667,1.4431791305541992
0.01,0.01,0,100,31,0.01,0.65,6,0.6398318744155236,0.001352265043948614,0.07333333333333333,1.4325320720672607
0.01,0.01,0,100,31,0.01,0.65,7,0.6686673353795952,0.0012515644555694619,0.06666666666666667,1.4229235649108887
0.01,0.01,0,100,31,0.01,0.65,8,0.7109747852142538,0.0,0.0,1.4055116176605225
0.01,0.01,0,100,31,0.01,0.65,9,0.793174743621194,0.0006127450980392157,0.0033333333333333335,1.6043171882629395
0.01,0.01,0,100,31,0.01,0.65,10,0.7160591461878991,0.0006127450980392157,0.012222222222222223,1.4470882415771484
0.01,0.01,0,100,31,0.01,0.65,11,0.754548978042826,0.00089126559714795,0.0022222222222222222,1.4379262924194336
0.01,0.01,0,100,31,0.01,0.65,12,0.7760114325821198,0.0006002400960384153,0.01,1.4304585456848145
0.01,0.01,0,100,31,0.01,0.65,13,0.7445659357774161,0.0006127450980392157,0.0022222222222222222,1.4361600875854492
0.01,0.01,0,100,31,0.01,0.65,14,0.7576498649376836,0.0006127450980392157,0.008888888888888889,1.4317920207977295
0.01,0.01,0,100,31,0.01,0.65,15,0.7672439346728186,0.0006325110689437065,0.014444444444444444,1.4544334411621094
0.01,0.01,0,100,31,0.01,0.65,16,0.7215599854667907,0.0006393861892583121,0.024444444444444446,1.4201812744140625
0.01,0.01,0,100,31,0.01,0.65,17,0.6832696071895656,0.001265022137887413,0.042222222222222223,1.600950002670288
0.01,0.01,0,100,31,0.01,0.65,18,0.7697156538551635,0.0,0.0,1.4250404834747314
0.01,0.01,0,100,31,0.01,0.65,19,0.6571434481139946,0.0005941770647653001,0.008888888888888889,1.4505937099456787
0.01,0.01,0,100,31,0.01,0.65,20,0.6012563347321745,0.0014005602240896359,0.09,1.4455933570861816
0.01,0.01,0,100,31,0.01,0.8,1,0.6613055057466214,0.0005941770647653001,0.0077777777777777776,1.417701244354248
0.01,0.01,0,100,31,0.01,0.8,2,0.6550709944564024,0.0011534025374855825,0.0033333333333333335,1.4252498149871826
0.01,0.01,0,100,31,0.01,0.8,3,0.8325792667383192,0.0012004801920768306,0.08555555555555555,1.398167610168457
0.01,0.01,0,100,31,0.01,0.8,4,0.7205537917122878,0.0013679890560875513,0.057777777777777775,1.4264540672302246
0.01,0.01,0,100,31,0.01,0.8,5,0.6624861582020078,0.0006393861892583121,0.0022222222222222222,1.6507654190063477
0.01,0.01,0,100,31,0.01,0.8,6,0.7681756241461776,0.0005941770647653001,0.0033333333333333335,1.4886114597320557
0.01,0.01,0,100,31,0.01,0.8,7,0.7681449991463806,0.000676132521974307,0.0,1.3827431201934814
0.01,0.01,0,100,31,0.01,0.8,8,0.7354689123184553,0.0006325110689437065,0.005555555555555556,1.374577283859253
0.01,0.01,0,100,31,0.01,0.8,9,0.7203022358497624,0.0006257822277847309,0.005555555555555556,1.3429253101348877
0.01,0.01,0,100,31,0.01,0.8,10,0.7325207750303361,0.0,0.0,1.4691781997680664
0.01,0.01,0,100,31,0.01,0.8,11,0.8269287994962589,0.0006002400960384153,0.04,1.452664852142334
0.01,0.01,0,100,31,0.01,0.8,12,0.7026289599868845,0.001238390092879257,0.04888888888888889,1.4452683925628662
