mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,1.0,0,39,0,0,0,0.8275345863341628,0.0053475935828877,0.16337148803329865,
0.3,1.0,0,39,3,0.01,0.5,1,0.7847549401442256,0.0015479876160990713,0.045785639958376693,1.4210245609283447
0.3,1.0,0,39,3,0.01,0.5,2,0.8532637560783756,0.011204481792717087,0.08949011446409989,1.3226289749145508
0.3,1.0,0,39,3,0.01,0.5,3,0.7827140312939265,0.009615384615384616,0.1259105098855359,1.326866865158081
0.3,1.0,0,39,3,0.01,0.5,4,0.865046350447459,0.001589825119236884,0.08116545265348596,1.3201236724853516
0.3,1.0,0,39,3,0.01,0.5,5,0.8830252307430746,0.0,0.036420395421436005,1.4683077335357666
0.3,1.0,0,39,3,0.01,0.5,6,0.8483099312724897,0.005952380952380952,0.04890738813735692,1.3340721130371094
0.3,1.0,0,39,3,0.01,0.5,7,0.7557579829011153,0.001589825119236884,0.008324661810613945,1.3366913795471191
0.3,1.0,0,39,3,0.01,0.5,8,0.8302120531380003,0.0067226890756302525,0.2757544224765869,1.3192787170410156
0.3,1.0,0,39,3,0.01,0.5,9,0.7478085715696354,0.008522727272727272,0.21227887617065558,1.3240880966186523
0.3,1.0,0,39,3,0.01,0.5,10,0.7737649973038105,0.0,0.01768990634755463,1.3247690200805664
0.3,1.0,0,39,3,0.01,0.5,11,0.7911263126334228,0.003179650238473768,0.16441207075962538,1.3248865604400635
0.3,1.0,0,39,3,0.01,0.5,12,0.8572290781682469,0.004056795131845842,0.1279916753381894,1.3204176425933838
0.3,1.0,0,39,3,0.01,0.5,13,0.8404456234324352,0.0071301247771836,0.1696149843912591,1.313711166381836
0.3,1.0,0,39,3,0.01,0.5,14,0.8202475388546154,0.0055147058823529415,0.20395421436004163,1.4836649894714355
0.3,1.0,0,39,3,0.01,0.5,15,0.8399870722991531,0.0,0.037460978147762745,1.3375523090362549
0.3,1.0,0,39,3,0.01,0.5,16,0.8410978578029767,0.006920415224913495,0.17065556711758584,1.3354809284210205
0.3,1.0,0,39,3,0.01,0.5,17,0.8353209744485628,0.003179650238473768,0.047866805411030174,1.3312962055206299
0.3,1.0,0,39,3,0.01,0.5,18,0.833604008207628,0.01411764705882353,0.47762747138397504,1.3324906826019287
0.3,1.0,0,39,3,0.01,0.5,19,0.8051509394036466,0.0078125,0.2663891779396462,1.3315527439117432
0.3,1.0,0,39,3,0.01,0.5,20,0.8910547501316843,0.0,0.0,1.3205654621124268
0.3,1.0,0,39,3,0.01,0.65,1,0.8903850185756149,0.0015479876160990713,0.05098855359001041,1.4640047550201416
0.3,1.0,0,39,3,0.01,0.65,2,0.8352613495902875,0.003179650238473768,0.1331945889698231,1.314974308013916
0.3,1.0,0,39,3,0.01,0.65,3,0.817047542583972,0.001838235294117647,0.007284079084287201,1.3195335865020752
0.3,1.0,0,39,3,0.01,0.65,4,0.7590029641606714,0.0032679738562091504,0.13735691987513007,1.3306233882904053
0.3,1.0,0,39,3,0.01,0.65,5,0.8249837244924144,0.0035714285714285713,0.17898022892819979,1.3380486965179443
0.3,1.0,0,39,3,0.01,0.65,6,0.8397396713047443,0.0,0.001040582726326743,1.3222966194152832
0.3,1.0,0,39,3,0.01,0.65,7,0.8459273184107482,0.003179650238473768,0.15192507804370448,1.331216812133789
0.3,1.0,0,39,3,0.01,0.65,8,0.8486058675758482,0.0017543859649122807,0.007284079084287201,1.334214210510254
0.3,1.0,0,39,3,0.01,0.65,9,0.8360678050801243,0.004901960784313725,0.1425598335067638,1.333383560180664
0.3,1.0,0,39,3,0.01,0.65,10,0.8137153607503402,0.0032679738562091504,0.04890738813735692,1.4950706958770752
0.3,1.0,0,39,3,0.01,0.65,11,0.8137965876346376,0.0,0.013527575442247659,1.3373291492462158
0.3,1.0,0,39,3,0.01,0.65,12,0.8188886827806748,0.00904977375565611,0.20707596253902186,1.3431994915008545
0.3,1.0,0,39,3,0.01,0.65,13,0.8054190898441145,0.0016339869281045752,0.04162330905306972,1.3514316082000732
0.3,1.0,0,39,3,0.01,0.65,14,0.8578314941534475,0.001644736842105263,0.08844953173777315,1.3366496562957764
0.3,1.0,0,39,3,0.01,0.65,15,0.8757468684212513,0.0,0.002081165452653486,1.34004807472229
0.3,1.0,0,39,3,0.01,0.65,16,0.8098818658498662,0.0032679738562091504,0.062434963579604576,1.3363299369812012
0.3,1.0,0,39,3,0.01,0.65,17,0.8370867198073552,0.003179650238473768,0.09885535900104059,1.4843201637268066
0.3,1.0,0,39,3,0.01,0.65,18,0.8583870444281241,0.0015479876160990713,0.10093652445369407,1.3231773376464844
0.3,1.0,0,39,3,0.01,0.65,19,0.8145931501951539,0.013574660633484163,0.3173777315296566,1.3205816745758057
0.3,1.0,0,39,3,0.01,0.65,20,0.7566504874003451,0.001589825119236884,0.08428720083246619,1.3197364807128906
0.3,1.0,0,39,3,0.01,0.8,1,0.8326254602853072,0.0,0.03537981269510926,1.3352749347686768
0.3,1.0,0,39,3,0.01,0.8,2,0.8114753395987627,0.0,0.003121748178980229,1.3289518356323242
0.3,1.0,0,39,3,0.01,0.8,3,0.8276484649060104,0.0032679738562091504,0.08636836628511967,1.3193578720092773
0.3,1.0,0,39,3,0.01,0.8,4,0.8354149561560532,0.005357142857142857,0.1571279916753382,1.3203916549682617
0.3,1.0,0,39,3,0.01,0.8,5,0.8557918715362862,0.0033613445378151263,0.08532778355879292,1.490201711654663
0.3,1.0,0,39,3,0.01,0.8,6,0.8002884138655403,0.0,0.001040582726326743,1.3139142990112305
0.3,1.0,0,39,3,0.01,0.8,7,0.8442711073676669,0.0015479876160990713,0.037460978147762745,1.3092310428619385
0.3,1.0,0,39,3,0.01,0.8,8,0.8612659576030608,0.0015479876160990713,0.0,1.3138988018035889
0.3,1.0,0,39,3,0.01,0.8,9,0.8019859144675047,0.00980392156862745,0.2247658688865765,1.3203315734863281
0.3,1.0,0,39,3,0.01,0.8,10,0.7992977448191312,0.0035650623885918,0.09469302809573361,1.3107080459594727
0.3,1.0,0,39,3,0.01,0.8,11,0.8464606010239734,0.0033783783783783786,0.09157127991675339,1.3063552379608154
0.3,1.0,0,39,3,0.01,0.8,12,0.7900912827612416,0.004629629629629629,0.07908428720083246,1.3156471252441406
0.3,1.0,0,39,3,0.01,0.8,13,0.7781999282502655,0.0017543859649122807,0.11342351716961499,1.3225159645080566
0.3,1.0,0,39,3,0.01,0.8,14,0.8260843951138521,0.0,0.001040582726326743,1.496791124343872
0.3,1.0,0,39,3,0.01,0.8,15,0.8832259044531033,0.0015479876160990713,0.07700312174817898,1.3204257488250732
0.3,1.0,0,39,3,0.01,0.8,16,0.8465702025547692,0.001644736842105263,0.07492195629552549,1.3479728698730469
0.3,1.0,0,39,3,0.01,0.8,17,0.8065084909866693,0.0071301247771836,0.10509885535900104,1.3475561141967773
0.3,1.0,0,39,3,0.01,0.8,18,0.8098349486499792,0.0017543859649122807,0.07908428720083246,1.3364195823669434
0.3,1.0,0,39,3,0.01,0.8,19,0.8252434012785448,0.01384083044982699,0.29656607700312176,1.3477883338928223
0.3,1.0,0,39,3,0.01,0.8,20,0.8416820143877859,0.0015479876160990713,0.07075962539021852,1.3404366970062256
0.3,1.0,0,39,3,0.01,0.95,1,0.8295895922338923,0.0033613445378151263,0.1696149843912591,1.3396832942962646
0.3,1.0,0,39,3,0.01,0.95,2,0.8323545011153383,0.0016339869281045752,0.054110301768990635,1.483736515045166
0.3,1.0,0,39,3,0.01,0.95,3,0.7871712132261904,0.01411764705882353,0.3017689906347555,1.3245906829833984
0.3,1.0,0,39,3,0.01,0.95,4,0.8031103886999021,0.0035714285714285713,0.07284079084287201,1.311615228652954
0.3,1.0,0,39,3,0.01,0.95,5,0.7835234193123035,0.001644736842105263,0.005202913631633715,1.3164565563201904
0.3,1.0,0,39,3,0.01,0.95,6,0.8259398287502863,0.007211538461538462,0.29448491155046824,1.3157305717468262
0.3,1.0,0,39,3,0.01,0.95,7,0.8597768523910925,0.0015479876160990713,0.002081165452653486,1.3177120685577393
0.3,1.0,0,39,3,0.01,0.95,8,0.8147837458614327,0.002028397565922921,0.037460978147762745,1.3117001056671143
0.3,1.0,0,39,3,0.01,0.95,9,0.8225980924541892,0.001644736842105263,0.08636836628511967,1.3138136863708496
0.3,1.0,0,39,3,0.01,0.95,10,0.7804829265849237,0.003703703703703704,0.11966701352757544,1.4926564693450928
