mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.2,0.1,0,38,0,0,0,0.7381806256203163,0.002178649237472767,0.08212058212058213,
0.2,0.1,0,38,3,0.01,0.5,1,0.8052031969354434,0.0035650623885918,0.04261954261954262,1.5511624813079834
0.2,0.1,0,38,3,0.01,0.5,2,0.757513296999257,0.02100840336134454,0.2806652806652807,1.5485661029815674
0.2,0.1,0,38,3,0.01,0.5,3,0.7502406138404883,0.001589825119236884,0.0395010395010395,1.5258214473724365
0.2,0.1,0,38,3,0.01,0.5,4,0.7837200411241764,0.0017825311942959,0.0395010395010395,1.541034460067749
0.2,0.1,0,38,3,0.01,0.5,5,0.7696065071704398,0.0034602076124567475,0.1787941787941788,1.5485050678253174
0.2,0.1,0,38,3,0.01,0.5,6,0.7694842740255566,0.0016806722689075631,0.04365904365904366,1.6678071022033691
0.2,0.1,0,38,3,0.01,0.5,7,0.7994848538498044,0.006535947712418301,0.20374220374220375,1.5418798923492432
0.2,0.1,0,38,3,0.01,0.5,8,0.7416455959129372,0.001589825119236884,0.0550935550935551,1.5386908054351807
0.2,0.1,0,38,3,0.01,0.5,9,0.8013257319635757,0.007058823529411765,0.12785862785862787,1.4589354991912842
0.2,0.1,0,38,3,0.01,0.5,10,0.7679358428181027,0.013071895424836602,0.2338877338877339,1.4694457054138184
0.2,0.1,0,38,3,0.01,0.5,11,0.7970483264250696,0.0032679738562091504,0.12266112266112267,1.466886281967163
0.2,0.1,0,38,3,0.01,0.5,12,0.7725627324829605,0.0034602076124567475,0.09667359667359668,1.4670581817626953
0.2,0.1,0,38,3,0.01,0.5,13,0.8278878337761819,0.001589825119236884,0.0446985446985447,1.4708034992218018
0.2,0.1,0,38,3,0.01,0.5,14,0.7830366855079245,0.0032679738562091504,0.1632016632016632,1.643219232559204
0.2,0.1,0,38,3,0.01,0.5,15,0.7631923491152414,0.0071301247771836,0.1652806652806653,1.4636361598968506
0.2,0.1,0,38,3,0.01,0.5,16,0.7447236964903107,0.003795066413662239,0.07172557172557173,1.459132194519043
0.2,0.1,0,38,3,0.01,0.5,17,0.7430521867670645,0.001893939393939394,0.04054054054054054,1.4599981307983398
0.2,0.1,0,38,3,0.01,0.5,18,0.7562220842132464,0.007590132827324478,0.26195426195426197,1.4605929851531982
0.2,0.1,0,38,3,0.01,0.5,19,0.7261575971346891,0.004201680672268907,0.058212058212058215,1.4593315124511719
0.2,0.1,0,38,3,0.01,0.5,20,0.7258573957701762,0.0,0.006237006237006237,1.4661283493041992
0.2,0.1,0,38,3,0.01,0.65,1,0.7981232389521181,0.0021008403361344537,0.04885654885654886,1.4642751216888428
0.2,0.1,0,38,3,0.01,0.65,2,0.8133087643324256,0.0033613445378151263,0.07588357588357589,1.6386525630950928
0.2,0.1,0,38,3,0.01,0.65,3,0.7244639029603583,0.006085192697768763,0.14345114345114346,1.4646611213684082
0.2,0.1,0,38,3,0.01,0.65,4,0.7451889054495552,0.003795066413662239,0.07172557172557173,1.467400074005127
0.2,0.1,0,38,3,0.01,0.65,5,0.7587599901879887,0.003795066413662239,0.11434511434511435,1.4612090587615967
0.2,0.1,0,38,3,0.01,0.65,6,0.7713268124322119,0.006349206349206349,0.1392931392931393,1.4674603939056396
0.2,0.1,0,38,3,0.01,0.65,7,0.7505577098676024,0.006085192697768763,0.18711018711018712,1.4598743915557861
0.2,0.1,0,38,3,0.01,0.65,8,0.764748725270289,0.006787330316742082,0.20997920997921,1.466294527053833
0.2,0.1,0,38,3,0.01,0.65,9,0.7265627486311019,0.0053475935828877,0.11122661122661123,1.444127082824707
0.2,0.1,0,38,3,0.01,0.65,10,0.7012099411378899,0.007352941176470588,0.20062370062370063,1.6141233444213867
0.2,0.1,0,38,3,0.01,0.65,11,0.7825653385684671,0.0034602076124567475,0.08627858627858628,1.4490201473236084
0.2,0.1,0,38,3,0.01,0.65,12,0.731348031960879,0.005042016806722689,0.21101871101871103,1.4367074966430664
0.2,0.1,0,38,3,0.01,0.65,13,0.8047321136539863,0.0053475935828877,0.18295218295218296,1.4428229331970215
0.2,0.1,0,38,3,0.01,0.65,14,0.7356161014005101,0.004201680672268907,0.0893970893970894,1.4399242401123047
0.2,0.1,0,38,3,0.01,0.65,15,0.774805610684094,0.01809954751131222,0.1891891891891892,1.4400842189788818
0.2,0.1,0,38,3,0.01,0.65,16,0.7715058078209938,0.0032679738562091504,0.22245322245322247,1.4418103694915771
0.2,0.1,0,38,3,0.01,0.65,17,0.7698724604538718,0.014005602240896359,0.3108108108108108,1.4446604251861572
0.2,0.1,0,38,3,0.01,0.65,18,0.795042626224812,0.003472222222222222,0.15072765072765074,1.607790470123291
0.2,0.1,0,38,3,0.01,0.65,19,0.7538573966417583,0.0071301247771836,0.2920997920997921,1.449314832687378
0.2,0.1,0,38,3,0.01,0.65,20,0.7787277967310491,0.001589825119236884,0.06340956340956341,1.437058925628662
0.2,0.1,0,38,3,0.01,0.8,1,0.7792542847476581,0.008403361344537815,0.19542619542619544,1.4378509521484375
0.2,0.1,0,38,3,0.01,0.8,2,0.7632792101599305,0.005042016806722689,0.17671517671517672,1.4440691471099854
0.2,0.1,0,38,3,0.01,0.8,3,0.7433448012335415,0.007058823529411765,0.18295218295218296,1.4456679821014404
0.2,0.1,0,38,3,0.01,0.8,4,0.8099614376632652,0.0032679738562091504,0.09563409563409564,1.440065622329712
0.2,0.1,0,38,3,0.01,0.8,5,0.8065479387042479,0.003472222222222222,0.17671517671517672,1.44793701171875
0.2,0.1,0,38,3,0.01,0.8,6,0.7997653855613299,0.0,0.008316008316008316,1.6140098571777344
0.2,0.1,0,38,3,0.01,0.8,7,0.7247166271671035,0.004524886877828055,0.08108108108108109,1.4443674087524414
0.2,0.1,0,38,3,0.01,0.8,8,0.7465788601138802,0.005681818181818182,0.24012474012474014,1.4366140365600586
0.2,0.1,0,38,3,0.01,0.8,9,0.7404908045027386,0.00784313725490196,0.26195426195426197,1.4463024139404297
0.2,0.1,0,38,3,0.01,0.8,10,0.7785190908233962,0.0053475935828877,0.10602910602910603,1.4559435844421387
0.2,0.1,0,38,3,0.01,0.8,11,0.7804334503398449,0.0016339869281045752,0.017671517671517672,1.4622488021850586
0.2,0.1,0,38,3,0.01,0.8,12,0.8285718164999057,0.00904977375565611,0.18607068607068608,1.454376459121704
0.2,0.1,0,38,3,0.01,0.8,13,0.7491378197184195,0.001589825119236884,0.0395010395010395,1.4581055641174316
