mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.4,0.01,0,15,0,0,0,0.0913483304083411,0.125,0.4385786802030457,
0.4,0.01,0,15,0,0.01,0.8,1,0.08770910356455545,0.125,0.38781725888324875,1.4496712684631348
0.4,0.01,0,15,0,0.01,0.8,2,0.0850283313651653,0.09375,0.3898477157360406,1.423696517944336
0.4,0.01,0,15,0,0.01,0.8,3,0.08876889702685675,0.20833333333333334,0.45380710659898477,1.3922555446624756
0.4,0.01,0,15,0,0.01,0.8,4,0.08267611341557429,0.1111111111111111,0.35736040609137054,1.403902292251587
0.4,0.01,0,15,0,0.01,0.8,5,0.07664673290237924,0.20833333333333334,0.45380710659898477,1.5467534065246582
0.4,0.01,0,15,0,0.01,0.8,6,0.07719413451416056,0.20833333333333334,0.449746192893401,1.4086103439331055
0.4,0.01,0,15,0,0.01,0.8,7,0.08876633716992009,0.25,0.5563451776649746,1.4227330684661865
0.4,0.01,0,15,0,0.01,0.8,8,0.0938864878544916,0.125,0.3979695431472081,1.4066083431243896
0.4,0.01,0,15,0,0.01,0.8,9,0.08053358547329985,0.1388888888888889,0.4203045685279188,1.3918428421020508
0.4,0.01,0,15,0,0.01,0.8,10,0.08326901071688653,0.20833333333333334,0.44263959390862945,1.4404304027557373
0.4,0.01,0,15,0,0.01,0.8,11,0.08379109993545518,0.22916666666666666,0.48934010152284263,1.4067516326904297
0.4,0.01,0,15,0,0.01,0.8,12,0.0881821197140537,0.20833333333333334,0.4152284263959391,1.3960041999816895
0.4,0.01,0,15,0,0.01,0.8,13,0.0892910243765502,0.22916666666666666,0.5065989847715736,1.596362590789795
0.4,0.01,0,15,0,0.01,0.8,14,0.08310163721889877,0.20833333333333334,0.42842639593908627,1.3726730346679688
0.4,0.01,0,15,0,0.01,0.8,15,0.08539061764069357,0.15942028985507245,0.5461928934010152,1.391148328781128
0.4,0.01,0,15,0,0.01,0.8,16,0.08755782427246923,0.125,0.383756345177665,1.415022611618042
0.4,0.01,0,15,0,0.01,0.8,17,0.09476866067661041,0.1111111111111111,0.366497461928934,1.3902156352996826
0.4,0.01,0,15,0,0.01,0.8,18,0.08237248135720757,0.22916666666666666,0.4761421319796954,1.3984801769256592
0.4,0.01,0,15,0,0.01,0.8,19,0.07341672773357592,0.1527777777777778,0.4812182741116751,1.422152042388916
0.4,0.01,0,15,0,0.01,0.8,20,0.08294752327004801,0.25,0.5228426395939086,1.4118669033050537
0.4,0.01,0,15,0,0.01,0.95,1,0.08390773380866762,0.20833333333333334,0.42842639593908627,1.5768609046936035
0.4,0.01,0,15,0,0.01,0.95,2,0.09457527256630019,0.2708333333333333,0.5695431472081218,1.4059102535247803
0.4,0.01,0,15,0,0.01,0.95,3,0.08458623253430553,0.125,0.4233502538071066,1.413665771484375
0.4,0.01,0,15,0,0.01,0.95,4,0.07961176250416613,0.20833333333333334,0.433502538071066,1.417531967163086
0.4,0.01,0,15,0,0.01,0.95,5,0.07832769178774084,0.22916666666666666,0.5279187817258884,1.43753981590271
0.4,0.01,0,15,0,0.01,0.95,6,0.07623129202383228,0.1111111111111111,0.4,1.3849172592163086
0.4,0.01,0,15,0,0.01,0.95,7,0.07390260720903331,0.16666666666666666,0.5685279187817259,1.4325621128082275
0.4,0.01,0,15,0,0.01,0.95,8,0.08978322474335475,0.22916666666666666,0.47411167512690355,1.4325532913208008
0.4,0.01,0,15,0,0.01,0.95,9,0.07454354344154229,0.125,0.3868020304568528,1.575890302658081
0.4,0.01,0,15,0,0.01,0.95,10,0.0815693432355539,0.06666666666666667,0.37766497461928933,1.4551174640655518
0.4,0.01,0,15,0,0.01,0.95,11,0.06880755828163133,0.08,0.8913705583756345,1.4340460300445557
0.4,0.01,0,15,0,0.01,0.95,12,0.08090070332242538,0.125,0.4020304568527919,1.4404518604278564
0.4,0.01,0,15,0,0.01,0.95,13,0.08250725937105034,0.22916666666666666,0.46091370558375633,1.4165117740631104
0.4,0.01,0,15,0,0.01,0.95,14,0.07542757242982012,0.25,0.5269035532994923,1.4099700450897217
0.4,0.01,0,15,0,0.01,0.95,15,0.07474327985029648,0.1388888888888889,0.41928934010152286,1.431077003479004
0.4,0.01,0,15,0,0.01,0.95,16,0.09051925892640687,0.16666666666666666,0.5441624365482234,1.436762809753418
0.4,0.01,0,15,0,0.01,0.95,17,0.09316441506664952,0.1111111111111111,0.32588832487309644,1.5786247253417969
0.4,0.01,0,15,0,0.01,0.95,18,0.08413596494575501,0.125,0.39898477157360407,1.4404387474060059
0.4,0.01,0,15,0,0.01,0.95,19,0.08379710976953493,0.1388888888888889,0.41116751269035534,1.4192063808441162
0.4,0.01,0,15,0,0.01,0.95,20,0.08654044788708012,0.09375,0.38578680203045684,1.423990249633789
0.4,0.01,0,15,1,0.05,0.8,1,0.08340162649401976,0.25,0.5015228426395939,1.4884459972381592
0.4,0.01,0,15,1,0.05,0.8,2,0.0768266010717002,0.125,0.41725888324873095,1.3585178852081299
0.4,0.01,0,15,1,0.05,0.8,3,0.08437575318669174,0.20833333333333334,0.40812182741116754,1.4134819507598877
0.4,0.01,0,15,1,0.05,0.8,4,0.07657486702069656,0.125,0.41421319796954315,1.4154295921325684
0.4,0.01,0,15,1,0.05,0.8,5,0.08173939294921277,0.25,0.5421319796954315,1.5669403076171875
0.4,0.01,0,15,1,0.05,0.8,6,0.07666159683369447,0.1388888888888889,0.4213197969543147,1.4034159183502197
0.4,0.01,0,15,1,0.05,0.8,7,0.08354497614214125,0.22916666666666666,0.4984771573604061,1.4116039276123047
