mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,89,0,0,0,0.9275973154362416,0.0,0.0,
0.01,5.0,0,89,15,0.01,0.5,1,0.9280827586206897,0.0,0.0,1.3798136711120605
0.01,5.0,0,89,15,0.01,0.5,2,0.923751552795031,0.0,0.0,1.3482866287231445
0.01,5.0,0,89,15,0.01,0.5,3,0.8452564113153005,0.0,0.0,1.356215476989746
0.01,5.0,0,89,15,0.01,0.5,4,0.8477960732002167,0.0,0.0,1.356048583984375
0.01,5.0,0,89,15,0.01,0.5,5,0.923751552795031,0.0,0.0,1.5536651611328125
0.01,5.0,0,89,15,0.01,0.5,6,1.0,0.0,0.0,1.3501672744750977
0.01,5.0,0,89,15,0.01,0.5,7,0.9255302013422819,0.0,0.0,1.3580782413482666
0.01,5.0,0,89,15,0.01,0.5,8,0.9201987577639751,0.0,0.0,1.3510818481445312
0.01,5.0,0,89,15,0.01,0.5,9,1.0,0.0,0.0,1.3538503646850586
0.01,5.0,0,89,15,0.01,0.5,10,0.9360625,0.0,0.0,1.3547353744506836
0.01,5.0,0,89,15,0.01,0.5,11,0.7604462496780885,0.0,0.0,1.341303825378418
0.01,5.0,0,89,15,0.01,0.5,12,0.9197901234567902,0.0,0.0801317233809001,1.342432975769043
0.01,5.0,0,89,15,0.01,0.5,13,0.9305248226950354,0.0,0.0,1.3474857807159424
0.01,5.0,0,89,15,0.01,0.5,14,0.9280827586206897,0.0,0.0,1.5125391483306885
0.01,5.0,0,89,15,0.01,0.5,15,0.9071720430107526,0.0,0.10647639956092206,1.3421969413757324
0.01,5.0,0,89,15,0.01,0.5,16,0.9166941176470588,0.0,0.0,1.3422729969024658
0.01,5.0,0,89,15,0.01,0.5,17,0.9249411764705883,0.0,0.0,1.2296209335327148
0.01,5.0,0,89,15,0.01,0.5,18,1.0,0.0,0.0,1.2159245014190674
0.01,5.0,0,89,15,0.01,0.5,19,0.9242064516129033,0.0,0.07244785949506037,1.2175428867340088
0.01,5.0,0,89,15,0.01,0.5,20,0.9280827586206897,0.0,0.0,1.2201879024505615
0.01,5.0,0,89,15,0.01,0.65,1,0.8338015520282188,0.0,0.0801317233809001,1.373722791671753
0.01,5.0,0,89,15,0.01,0.65,2,0.8556800740569311,0.0,0.0,1.2163589000701904
0.01,5.0,0,89,15,0.01,0.65,3,0.9305248226950354,0.0,0.0,1.2189826965332031
0.01,5.0,0,89,15,0.01,0.65,4,0.8556800740569311,0.0,0.0,1.2151703834533691
0.01,5.0,0,89,15,0.01,0.65,5,0.9269139072847681,0.0,0.06805708013172337,1.2157270908355713
0.01,5.0,0,89,15,0.01,0.65,6,1.0,0.0,0.0,1.2158186435699463
0.01,5.0,0,89,15,0.01,0.65,7,0.8569494281122979,0.0,0.0,1.2145202159881592
