mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.5,5.0,0,62,0,0,0,0.3858709067283792,0.01875,0.6673773987206824,
0.5,5.0,0,62,4,0.01,0.5,1,0.42869625601103306,0.020833333333333332,0.652452025586354,1.3658201694488525
0.5,5.0,0,62,4,0.01,0.5,2,0.4178756509820148,0.02252252252252252,0.8816631130063965,1.3533856868743896
0.5,5.0,0,62,4,0.01,0.5,3,0.4333497446252367,0.038461538461538464,1.0,1.340137004852295
0.5,5.0,0,62,4,0.01,0.5,4,0.47273762218663185,0.012681159420289856,0.5724946695095949,1.3474388122558594
0.5,5.0,0,62,4,0.01,0.5,5,0.4078167298460637,0.020833333333333332,0.8294243070362474,1.3468985557556152
0.5,5.0,0,62,4,0.01,0.5,6,0.4381335351934221,0.0196078431372549,0.6812366737739872,1.4845006465911865
0.5,5.0,0,62,4,0.01,0.5,7,0.4348593035621108,0.02032520325203252,0.8688699360341151,1.3489503860473633
0.5,5.0,0,62,4,0.01,0.5,8,0.4084292795824114,0.018018018018018018,0.7398720682302772,1.34865403175354
0.5,5.0,0,62,4,0.01,0.5,9,0.4645976123809131,0.02027027027027027,0.8006396588486141,1.3545594215393066
0.5,5.0,0,62,4,0.01,0.5,10,0.3953434153130903,0.031609195402298854,0.9339019189765458,1.3509490489959717
0.5,5.0,0,62,4,0.01,0.5,11,0.3850696622392224,0.018518518518518517,0.5991471215351812,1.3588640689849854
0.5,5.0,0,62,4,0.01,0.5,12,0.42205153526248007,0.020833333333333332,0.814498933901919,1.3520352840423584
0.5,5.0,0,62,4,0.01,0.5,13,0.39582143041774837,0.018018018018018018,0.6705756929637526,1.345677137374878
0.5,5.0,0,62,4,0.01,0.5,14,0.44363442272385917,0.02546296296296296,0.9424307036247335,1.510361671447754
0.5,5.0,0,62,4,0.01,0.5,15,0.4059902532294277,0.013888888888888888,0.5863539445628998,1.3674075603485107
0.5,5.0,0,62,4,0.01,0.5,16,0.42677517071618176,0.018018018018018018,0.6268656716417911,1.3696682453155518
0.5,5.0,0,62,4,0.01,0.5,17,0.45233463500962434,0.013071895424836602,0.6535181236673774,1.3564884662628174
0.5,5.0,0,62,4,0.01,0.5,18,0.46527021522468964,0.024193548387096774,0.7569296375266524,1.3534765243530273
0.5,5.0,0,62,4,0.01,0.5,19,0.4445184793882281,0.014184397163120567,0.7281449893390192,1.3628413677215576
0.5,5.0,0,62,4,0.01,0.5,20,0.4431403903832968,0.027777777777777776,1.0,1.3518166542053223
0.5,5.0,0,62,4,0.01,0.65,1,0.3829746119413681,0.016203703703703703,0.5714285714285714,1.5185301303863525
0.5,5.0,0,62,4,0.01,0.65,2,0.4084201468351915,0.021367521367521368,0.8955223880597015,1.3640670776367188
0.5,5.0,0,62,4,0.01,0.65,3,0.43293102676924755,0.026881720430107527,0.8294243070362474,1.3442490100860596
0.5,5.0,0,62,4,0.01,0.65,4,0.41552189052797667,0.015306122448979591,0.8443496801705757,1.238006591796875
0.5,5.0,0,62,4,0.01,0.65,5,0.4731443600127842,0.02027027027027027,0.826226012793177,1.2362802028656006
0.5,5.0,0,62,4,0.01,0.65,6,0.40477824837521154,0.0196078431372549,0.7398720682302772,1.2346785068511963
0.5,5.0,0,62,4,0.01,0.65,7,0.43718943654083314,0.017094017094017096,0.6385927505330491,1.2380256652832031
0.5,5.0,0,62,4,0.01,0.65,8,0.4382082282982918,0.023504273504273504,0.9573560767590619,1.2418112754821777
0.5,5.0,0,62,4,0.01,0.65,9,0.472616557565799,0.017857142857142856,0.7654584221748401,1.4034786224365234
0.5,5.0,0,62,4,0.01,0.65,10,0.4341571949166308,0.014227642276422764,0.5394456289978679,1.245692253112793
0.5,5.0,0,62,4,0.01,0.65,11,0.3876192757351282,0.015873015873015872,0.662046908315565,1.2386729717254639
0.5,5.0,0,62,4,0.01,0.65,12,0.4262006883503351,0.014583333333333334,0.5746268656716418,1.2379393577575684
0.5,5.0,0,62,4,0.01,0.65,13,0.40093993730268096,0.028645833333333332,0.8901918976545842,1.236558437347412
