mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.3,0.1,0,66,0,0,0,0.5456694090981493,0.001282051282051282,0.10599571734475374,
0.3,0.1,0,66,8,0.01,0.5,1,0.5799159788835245,0.014367816091954023,0.41755888650963596,1.4097867012023926
0.3,0.1,0,66,8,0.01,0.5,2,0.5548246798186898,0.005847953216374269,0.37259100642398285,1.3865609169006348
0.3,0.1,0,66,8,0.01,0.5,3,0.581291628211465,0.008680555555555556,0.43683083511777304,1.3863961696624756
0.3,0.1,0,66,8,0.01,0.5,4,0.5715108423833056,0.004098360655737705,0.24411134903640258,1.3950867652893066
0.3,0.1,0,66,8,0.01,0.5,5,0.5847998613768592,0.0026041666666666665,0.18201284796573874,1.395486831665039
0.3,0.1,0,66,8,0.01,0.5,6,0.5723848355174508,0.004545454545454545,0.2987152034261242,1.5295696258544922
0.3,0.1,0,66,8,0.01,0.5,7,0.5864454460032639,0.00546448087431694,0.39828693790149894,1.3876254558563232
0.3,0.1,0,66,8,0.01,0.5,8,0.5845534951679818,0.006944444444444444,0.3875802997858672,1.3913159370422363
0.3,0.1,0,66,8,0.01,0.5,9,0.5352512573199111,0.0026041666666666665,0.18843683083511778,1.3816382884979248
0.3,0.1,0,66,8,0.01,0.5,10,0.5085295781321468,0.012254901960784314,0.354389721627409,1.3902466297149658
0.3,0.1,0,66,8,0.01,0.5,11,0.621643874474279,0.00510204081632653,0.23126338329764454,1.3853843212127686
0.3,0.1,0,66,8,0.01,0.5,12,0.5588847911343746,0.00546448087431694,0.3758029978586724,1.376763105392456
0.3,0.1,0,66,8,0.01,0.5,13,0.5245320345500099,0.004032258064516129,0.2890792291220557,1.5526971817016602
0.3,0.1,0,66,8,0.01,0.5,14,0.5489313352187103,0.004166666666666667,0.22483940042826553,1.379253625869751
0.3,0.1,0,66,8,0.01,0.5,15,0.525581556806578,0.006172839506172839,0.31905781584582443,1.379619836807251
0.3,0.1,0,66,8,0.01,0.5,16,0.5192707456540092,0.007575757575757576,0.3511777301927195,1.3675689697265625
0.3,0.1,0,66,8,0.01,0.5,17,0.5464363176293316,0.008130081300813009,0.2955032119914347,1.374540090560913
0.3,0.1,0,66,8,0.01,0.5,18,0.5404004242327618,0.017676767676767676,0.5877944325481799,1.368863582611084
0.3,0.1,0,66,8,0.01,0.5,19,0.4945493466539683,0.0110062893081761,0.6370449678800857,1.3692615032196045
0.3,0.1,0,66,8,0.01,0.5,20,0.5708413777851563,0.0043859649122807015,0.2762312633832976,1.3697285652160645
0.3,0.1,0,66,8,0.01,0.65,1,0.4769291176788921,0.0026041666666666665,0.20021413276231265,1.3722858428955078
0.3,0.1,0,66,8,0.01,0.65,2,0.5932021787152946,0.00423728813559322,0.16916488222698073,1.5353279113769531
0.3,0.1,0,66,8,0.01,0.65,3,0.511432252306977,0.0028735632183908046,0.11241970021413276,1.37001371383667
0.3,0.1,0,66,8,0.01,0.65,4,0.5903331591616257,0.005847953216374269,0.31049250535331907,1.3724994659423828
0.3,0.1,0,66,8,0.01,0.65,5,0.5209076876646982,0.006578947368421052,0.2494646680942184,1.3777575492858887
0.3,0.1,0,66,8,0.01,0.65,6,0.5127281200497652,0.010869565217391304,0.5085653104925053,1.364497423171997
0.3,0.1,0,66,8,0.01,0.65,7,0.5968047965481365,0.008503401360544218,0.4539614561027837,1.3659601211547852
0.3,0.1,0,66,8,0.01,0.65,8,0.5995194905852649,0.00847457627118644,0.5117773019271948,1.3593084812164307
0.3,0.1,0,66,8,0.01,0.65,9,0.5488124405035806,0.00980392156862745,0.5053533190578159,1.5294437408447266
0.3,0.1,0,66,8,0.01,0.65,10,0.6625086748357242,0.00546448087431694,0.360813704496788,1.374682903289795
0.3,0.1,0,66,8,0.01,0.65,11,0.4874810573867574,0.004807692307692308,0.2044967880085653,1.3783416748046875
0.3,0.1,0,66,8,0.01,0.65,12,0.5571411984257174,0.005555555555555556,0.3640256959314775,1.3732924461364746
0.3,0.1,0,66,8,0.01,0.65,13,0.5620195782989025,0.011574074074074073,0.480728051391863,1.3750815391540527
0.3,0.1,0,66,8,0.01,0.65,14,0.6197508447197281,0.002688172043010753,0.1702355460385439,1.372685194015503
0.3,0.1,0,66,8,0.01,0.65,15,0.5811394944959944,0.001282051282051282,0.11991434689507495,1.400939702987671
0.3,0.1,0,66,8,0.01,0.65,16,0.5872767935256339,0.010416666666666666,0.3618843683083512,1.3699331283569336
0.3,0.1,0,66,8,0.01,0.65,17,0.5536843960238073,0.008169934640522876,0.41541755888650966,1.3657917976379395
0.3,0.1,0,66,8,0.01,0.65,18,0.5320286526394096,0.0026455026455026454,0.20663811563169165,1.5351693630218506
0.3,0.1,0,66,8,0.01,0.65,19,0.6179458371607073,0.006289308176100629,0.2826552462526767,1.3735203742980957
0.3,0.1,0,66,8,0.01,0.65,20,0.6156848319829241,0.006535947712418301,0.33083511777301927,1.3814704418182373
0.3,0.1,0,66,8,0.01,0.8,1,0.5418826152170632,0.007309941520467836,0.5203426124197003,1.4022738933563232
0.3,0.1,0,66,8,0.01,0.8,2,0.6112004069109641,0.006172839506172839,0.36616702355460384,1.383903980255127
0.3,0.1,0,66,8,0.01,0.8,3,0.6078935441198713,0.005747126436781609,0.35653104925053536,1.3881549835205078
0.3,0.1,0,66,8,0.01,0.8,4,0.47657866135145754,0.02666666666666667,0.7012847965738758,1.39190673828125
0.3,0.1,0,66,8,0.01,0.8,5,0.533673560552583,0.01282051282051282,0.5845824411134903,1.3865134716033936
0.3,0.1,0,66,8,0.01,0.8,6,0.5542515670922987,0.004310344827586207,0.25160599571734477,1.5406343936920166
0.3,0.1,0,66,8,0.01,0.8,7,0.600861602606439,0.003968253968253968,0.1809421841541756,1.3753697872161865
0.3,0.1,0,66,8,0.01,0.8,8,0.5745259720568253,0.00744047619047619,0.37794432548179874,1.3796122074127197
0.3,0.1,0,66,8,0.01,0.8,9,0.5431108040762888,0.006289308176100629,0.29336188436830835,1.3845367431640625
0.3,0.1,0,66,8,0.01,0.8,10,0.5563143235903654,0.002688172043010753,0.1766595289079229,1.3772790431976318
0.3,0.1,0,66,8,0.01,0.8,11,0.5647947712163264,0.006172839506172839,0.2708779443254818,1.3873093128204346
0.3,0.1,0,66,8,0.01,0.8,12,0.6141410734123612,0.005555555555555556,0.38008565310492504,1.3880424499511719
