network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,2,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,3,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,4,0.10834676927382063,0.0034129692832764505,1.0,
Facebook,1,350,0,0,,5,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,6,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,7,0.09494188041785606,0.0028653295128939827,1.0,
Facebook,1,350,0,0,,8,0.09494188041785606,0.0028653295128939827,1.0,
Facebook,1,350,0,0,,9,0.09510350340677516,0.0,1.0,
Facebook,1,350,0,0,,10,0.09510350340677516,0.0,1.0,
Facebook,1,350,28,0.01,0.5,1,0.09510350340677516,0.0,1.0,9.09674334526062
Facebook,1,350,28,0.01,0.5,2,0.09510350340677516,0.0,1.0,8.96807861328125
Facebook,1,350,28,0.01,0.5,3,0.0945097777188819,0.0028653295128939827,1.0,9.078655004501343
Facebook,1,350,28,0.01,0.5,4,0.09510350340677516,0.0,1.0,8.943239450454712
Facebook,1,350,28,0.01,0.5,5,0.12060234216431137,0.001440922190201729,0.9967470859311467,9.095005750656128
Facebook,1,350,28,0.01,0.5,6,0.09510350340677516,0.0,1.0,9.046165227890015
Facebook,1,350,28,0.01,0.5,7,0.09494188041785606,0.0028653295128939827,1.0,9.211084842681885
Facebook,1,350,28,0.01,0.5,8,0.14372613421919828,0.005235602094240838,1.0,8.881082534790039
Facebook,1,350,28,0.01,0.5,9,0.09510350340677516,0.0,1.0,9.23044466972351
Facebook,1,350,28,0.01,0.5,10,0.09510350340677516,0.0,1.0,9.057730913162231
Facebook,1,350,142,0.05,0.5,1,0.09510350340677516,0.0,1.0,9.186557292938232
Facebook,1,350,142,0.05,0.5,2,0.09510350340677516,0.0,1.0,9.015347003936768
Facebook,1,350,142,0.05,0.5,3,0.09510350340677516,0.0,1.0,9.211863279342651
Facebook,1,350,142,0.05,0.5,4,0.09496961507896456,0.0028653295128939827,1.0,9.089683771133423
Facebook,1,350,142,0.05,0.5,5,0.09510350340677516,0.0,1.0,9.204208374023438
Facebook,1,350,142,0.05,0.5,6,0.09510350340677516,0.0,1.0,9.084214210510254
Facebook,1,350,142,0.05,0.5,7,0.0949830041477413,0.0009551098376313276,0.9994578476551911,9.127281427383423
Facebook,1,350,142,0.05,0.5,8,0.09503143198034544,0.0,0.9994578476551911,8.94644021987915
Facebook,1,350,142,0.05,0.5,9,0.09510350340677516,0.0,1.0,9.04456353187561
Facebook,1,350,142,0.05,0.5,10,0.09510350340677516,0.0,1.0,9.039279222488403
Facebook,1,350,284,0.1,0.5,1,0.09510350340677516,0.0,1.0,9.150198221206665
Facebook,1,350,284,0.1,0.5,2,0.09506036847848005,0.0,0.9997289238275956,8.87937617301941
Facebook,1,350,284,0.1,0.5,3,0.09510350340677516,0.0,1.0,9.032669305801392
Facebook,1,350,284,0.1,0.5,4,0.09438965415097582,0.0028653295128939827,1.0,8.87191891670227
Facebook,1,350,284,0.1,0.5,5,0.09510350340677516,0.0,1.0,9.065330028533936
Facebook,1,350,284,0.1,0.5,6,0.09510350340677516,0.0,1.0,8.948575496673584
Facebook,1,350,284,0.1,0.5,7,0.09405844427539137,0.0014326647564469914,0.9886148007590133,9.114751100540161
Facebook,1,350,284,0.1,0.5,8,0.09510350340677516,0.0,1.0,9.087231874465942
Facebook,1,350,284,0.1,0.5,9,0.09510350340677516,0.0,1.0,8.78390884399414
Facebook,1,350,284,0.1,0.5,10,0.09471874991135651,0.0014326647564469914,0.9997289238275956,9.048945188522339
Facebook,1,350,427,0.15,0.5,1,0.09510350340677516,0.0,1.0,8.837219715118408
Facebook,1,350,427,0.15,0.5,2,0.09510350340677516,0.0,1.0,9.119725704193115
Facebook,1,350,427,0.15,0.5,3,0.0944558445806188,0.0028653295128939827,1.0,8.902677536010742
Facebook,1,350,427,0.15,0.5,4,0.09510350340677516,0.0,1.0,9.040220975875854
Facebook,1,350,427,0.15,0.5,5,0.09510350340677516,0.0,1.0,8.841295003890991
Facebook,1,350,427,0.15,0.5,6,0.09510350340677516,0.0,1.0,9.060425519943237
Facebook,1,350,427,0.15,0.5,7,0.09510350340677516,0.0,1.0,8.86321496963501
Facebook,1,350,427,0.15,0.5,8,0.09494188041785606,0.0028653295128939827,1.0,9.123037576675415
Facebook,1,350,427,0.15,0.5,9,0.09510350340677516,0.0,1.0,8.925203323364258
Facebook,1,350,427,0.15,0.5,10,0.09510350340677516,0.0,1.0,9.03773832321167
Facebook,1,350,569,0.2,0.5,1,0.09510350340677516,0.0,1.0,8.877655982971191
Facebook,1,350,569,0.2,0.5,2,0.09510350340677516,0.0,1.0,9.07954216003418
Facebook,1,350,569,0.2,0.5,3,0.09559198701313251,0.002881844380403458,1.0,8.94336986541748
Facebook,1,350,569,0.2,0.5,4,0.1083160845693867,0.003236245954692557,1.0,9.020071744918823
Facebook,1,350,569,0.2,0.5,5,0.09510350340677516,0.0,1.0,8.881633520126343
Facebook,1,350,569,0.2,0.5,6,0.09510350340677516,0.0,1.0,9.106515645980835
Facebook,1,350,569,0.2,0.5,7,0.0939435186783482,0.0,0.9878015722418,8.92379641532898
Facebook,1,350,569,0.2,0.5,8,0.126976531998621,0.002898550724637681,0.9745188397939821,8.997071504592896
Facebook,1,350,569,0.2,0.5,9,0.09504129145103593,0.0028653295128939827,1.0,8.845338106155396
Facebook,1,350,569,0.2,0.5,10,0.09510350340677516,0.0,1.0,9.076251745223999
Facebook,1,350,711,0.25,0.5,1,0.09510350340677516,0.0,1.0,8.88416337966919
Facebook,1,350,711,0.25,0.5,2,0.09510350340677516,0.0,1.0,9.090209484100342
Facebook,1,350,711,0.25,0.5,3,0.09510350340677516,0.0,1.0,8.880076169967651
Facebook,1,350,711,0.25,0.5,4,0.09510350340677516,0.0,1.0,9.171267747879028
Facebook,1,350,711,0.25,0.5,5,0.09510350340677516,0.0,1.0,8.925746202468872
Facebook,1,350,711,0.25,0.5,6,0.09510350340677516,0.0,1.0,8.927221536636353
Facebook,1,350,711,0.25,0.5,7,0.09510350340677516,0.0,1.0,8.882399797439575
Facebook,1,350,711,0.25,0.5,8,0.09510350340677516,0.0,1.0,8.966312170028687
Facebook,1,350,711,0.25,0.5,9,0.09494188041785606,0.0028653295128939827,1.0,8.808206558227539
Facebook,1,350,711,0.25,0.5,10,0.10305977367895669,0.0015105740181268882,0.9997289238275956,9.017673254013062
Facebook,1,350,854,0.3,0.5,1,0.09699119122958508,0.002136752136752137,0.9991867714827867,8.908866167068481
Facebook,1,350,854,0.3,0.5,2,0.09510350340677516,0.0,1.0,9.038912057876587
Facebook,1,350,854,0.3,0.5,3,0.1180566267307261,0.0038461538461538464,1.0,8.808879137039185
Facebook,1,350,854,0.3,0.5,4,0.09510350340677516,0.0,1.0,9.045023441314697
Facebook,1,350,854,0.3,0.5,5,0.10036413205704053,0.0029411764705882353,1.0,8.830061674118042
Facebook,1,350,854,0.3,0.5,6,0.09510350340677516,0.0,1.0,9.044690608978271
Facebook,1,350,854,0.3,0.5,7,0.09510350340677516,0.0,1.0,8.927393436431885
Facebook,1,350,854,0.3,0.5,8,0.09693168852355784,0.002898550724637681,1.0,9.067272424697876
Facebook,1,350,854,0.3,0.5,9,0.09510350340677516,0.0,1.0,8.857005834579468
Facebook,1,350,854,0.3,0.5,10,0.09510350340677516,0.0,1.0,9.096508741378784
Facebook,1,350,996,0.35,0.5,1,0.09484133707083708,0.0019157088122605363,0.9997289238275956,8.89291524887085
Facebook,1,350,996,0.35,0.5,2,0.09510350340677516,0.0,1.0,9.04758906364441
Facebook,1,350,996,0.35,0.5,3,0.09510350340677516,0.0,1.0,8.916870594024658
Facebook,1,350,996,0.35,0.5,4,0.1412686392064629,0.0015337423312883436,0.9997289238275956,9.136008501052856
Facebook,1,350,996,0.35,0.5,5,0.09510350340677516,0.0,1.0,9.047751903533936
Facebook,1,350,996,0.35,0.5,6,0.10792327268914635,0.001718213058419244,0.9994578476551911,9.112245321273804
Facebook,1,350,996,0.35,0.5,7,0.09510350340677516,0.0,1.0,8.931413173675537
Facebook,1,350,996,0.35,0.5,8,0.09510350340677516,0.0,1.0,9.105031490325928
Facebook,1,350,996,0.35,0.5,9,0.09510350340677516,0.0,1.0,8.906428575515747
Facebook,1,350,996,0.35,0.5,10,0.09510350340677516,0.0,1.0,9.058604955673218
Facebook,1,350,1138,0.4,0.5,1,0.0941466259474336,0.0014326647564469914,0.9693683925182977,8.9628005027771
Facebook,1,350,1138,0.4,0.5,2,0.09510350340677516,0.0,1.0,9.138780355453491
Facebook,1,350,1138,0.4,0.5,3,0.09510350340677516,0.0,1.0,8.92754077911377
Facebook,1,350,1138,0.4,0.5,4,0.09510350340677516,0.0,1.0,9.101401090621948
Facebook,1,350,1138,0.4,0.5,5,0.09510350340677516,0.0,1.0,9.136082649230957
Facebook,1,350,1138,0.4,0.5,6,0.09510350340677516,0.0,1.0,8.904937744140625
Facebook,1,350,1138,0.4,0.5,7,0.09510350340677516,0.0,1.0,9.096731185913086
Facebook,1,350,1138,0.4,0.5,8,0.12346371461009652,0.0029154518950437317,1.0,8.88221001625061
Facebook,1,350,1138,0.4,0.5,9,0.09510350340677516,0.0,1.0,9.183145523071289
Facebook,1,350,1138,0.4,0.5,10,0.09510350340677516,0.0,1.0,8.905611038208008
Facebook,1,350,1280,0.45,0.5,1,0.09510350340677516,0.0,1.0,9.107877969741821
Facebook,1,350,1280,0.45,0.5,2,0.09494188041785606,0.0028653295128939827,1.0,8.920153617858887
Facebook,1,350,1280,0.45,0.5,3,0.09510350340677516,0.0,1.0,9.065917253494263
Facebook,1,350,1280,0.45,0.5,4,0.095003726956509,0.0,0.9991867714827867,8.93172836303711
Facebook,1,350,1280,0.45,0.5,5,0.09510350340677516,0.0,1.0,9.153367757797241
Facebook,1,350,1280,0.45,0.5,6,0.09510350340677516,0.0,1.0,9.023964643478394
Facebook,1,350,1280,0.45,0.5,7,0.09458515963651698,0.0028735632183908046,1.0,9.339123249053955
Facebook,1,350,1280,0.45,0.5,8,0.09510350340677516,0.0,1.0,9.015726327896118
Facebook,1,350,1280,0.45,0.5,9,0.09510350340677516,0.0,1.0,9.119519233703613
Facebook,1,350,1280,0.45,0.5,10,0.09496053449665348,0.0,0.9989156953103823,8.946950435638428
Facebook,1,350,1422,0.5,0.5,1,0.09510350340677516,0.0,1.0,9.09144902229309
Facebook,1,350,1422,0.5,0.5,2,0.09510350340677516,0.0,1.0,8.957770586013794
Facebook,1,350,1422,0.5,0.5,3,0.09510350340677516,0.0,1.0,9.188639640808105
Facebook,1,350,1422,0.5,0.5,4,0.09400549919500457,0.0028735632183908046,1.0,9.242882490158081
Facebook,1,350,1422,0.5,0.5,5,0.09510350340677516,0.0,1.0,8.997870445251465
Facebook,1,350,1422,0.5,0.5,6,0.09510350340677516,0.0,1.0,9.158795833587646
Facebook,1,350,1422,0.5,0.5,7,0.09510350340677516,0.0,1.0,8.933397054672241
Facebook,1,350,1422,0.5,0.5,8,0.10463297775839603,0.004901960784313725,1.0,9.008105039596558
Facebook,1,350,1422,0.5,0.5,9,0.09390771873717275,0.002881844380403458,1.0,8.996321439743042
Facebook,1,350,1422,0.5,0.5,10,0.09510350340677516,0.0,1.0,9.012245655059814
Facebook,1,350,1565,0.55,0.5,1,0.11143493077371888,0.0020325203252032522,0.9989156953103823,8.889701128005981
Facebook,1,350,1565,0.55,0.5,2,0.09510350340677516,0.0,1.0,9.120283126831055
Facebook,1,350,1565,0.55,0.5,3,0.09412924006916958,0.0028735632183908046,1.0,8.95131802558899
Facebook,1,350,1565,0.55,0.5,4,0.09510350340677516,0.0,1.0,9.086878299713135
Facebook,1,350,1565,0.55,0.5,5,0.09510350340677516,0.0,1.0,9.016616106033325
Facebook,1,350,1565,0.55,0.5,6,0.09510350340677516,0.0,1.0,9.25243067741394
Facebook,1,350,1565,0.55,0.5,7,0.12065424445986464,0.0023923444976076554,0.9929520195174845,8.908592939376831
Facebook,1,350,1565,0.55,0.5,8,0.09506036847848005,0.0,0.9997289238275956,9.120569944381714
Facebook,1,350,1565,0.55,0.5,9,0.09510350340677516,0.0,1.0,9.09489917755127
Facebook,1,350,1565,0.55,0.5,10,0.10402238334334263,0.0034965034965034965,1.0,8.864723205566406
Facebook,1,350,1707,0.6,0.5,1,0.09507297986604714,0.0,0.9997289238275956,8.990503549575806
Facebook,1,350,1707,0.6,0.5,2,0.09503143198034544,0.0,0.9994578476551911,9.192124128341675
Facebook,1,350,1707,0.6,0.5,3,0.09510350340677516,0.0,1.0,9.257610082626343
Facebook,1,350,1707,0.6,0.5,4,0.09510350340677516,0.0,1.0,8.96450662612915
Facebook,1,350,1707,0.6,0.5,5,0.09510350340677516,0.0,1.0,9.210959911346436
Facebook,1,350,1707,0.6,0.5,6,0.09510350340677516,0.0,1.0,8.976938009262085
Facebook,1,350,1707,0.6,0.5,7,0.1027237178458757,0.0015822784810126582,0.9994578476551911,9.067729473114014
Facebook,1,350,1707,0.6,0.5,8,0.09510350340677516,0.0,1.0,8.98941421508789
Facebook,1,350,1707,0.6,0.5,9,0.09496053449665348,0.0,0.9989156953103823,9.083495855331421
Facebook,1,350,1707,0.6,0.5,10,0.09506036847848005,0.0,0.9997289238275956,8.968351602554321
Facebook,1,350,1849,0.65,0.5,1,0.09491301449793073,0.0028653295128939827,1.0,9.153527975082397
Facebook,1,350,1849,0.65,0.5,2,0.09510350340677516,0.0,1.0,9.073646068572998
Facebook,1,350,1849,0.65,0.5,3,0.09510350340677516,0.0,1.0,9.196224212646484
Facebook,1,350,1849,0.65,0.5,4,0.09510350340677516,0.0,1.0,9.011199951171875
Facebook,1,350,1849,0.65,0.5,5,0.13201818342384838,0.0029498525073746312,1.0,9.160136461257935
Facebook,1,350,1849,0.65,0.5,6,0.09510350340677516,0.0,1.0,8.967374324798584
