mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,5.0,0,100,0,0,,1,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,2,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,3,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,4,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,5,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,6,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,7,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,8,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,9,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,10,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,11,0.9589473684210528,0.0,0.0,
0.01,5.0,0,100,0,0,,12,0.968125,0.0,0.0,
0.01,5.0,0,100,0,0,,13,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,14,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,15,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,16,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,17,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,18,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,19,0.966086956521739,0.0,0.0,
0.01,5.0,0,100,0,0,,20,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,21,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,22,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,23,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,24,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,25,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,26,0.9627848101265822,0.0,0.0,
0.01,5.0,0,100,0,0,,27,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,28,0.968125,0.0,0.0,
0.01,5.0,0,100,0,0,,29,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,30,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,31,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,32,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,33,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,34,0.966086956521739,0.0,0.0,
0.01,5.0,0,100,0,0,,35,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,36,0.968125,0.0,0.0,
0.01,5.0,0,100,0,0,,37,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,38,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,39,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,40,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,41,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,42,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,43,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,44,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,45,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,46,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,47,0.9627848101265822,0.0,0.0,
0.01,5.0,0,100,0,0,,48,1.0,0.0,0.0,
0.01,5.0,0,100,0,0,,49,0.968125,0.0,0.0,
0.01,5.0,0,100,0,0,,50,1.0,0.0,0.0,
0.01,5.0,0,100,31,0.01,0.5,1,1.0,0.0,0.0,3.43121600151062
0.01,5.0,0,100,31,0.01,0.5,2,1.0,0.0,0.0,3.589613199234009
0.01,5.0,0,100,31,0.01,0.5,3,1.0,0.0,0.0,3.492408275604248
0.01,5.0,0,100,31,0.01,0.5,4,1.0,0.0,0.0,3.6012425422668457
0.01,5.0,0,100,31,0.01,0.5,5,1.0,0.0,0.0,3.5245089530944824
0.01,5.0,0,100,31,0.01,0.5,6,0.968125,0.0,0.0,3.5174899101257324
0.01,5.0,0,100,31,0.01,0.5,7,1.0,0.0,0.0,3.5360231399536133
0.01,5.0,0,100,31,0.01,0.5,8,1.0,0.0,0.0,3.5567121505737305
0.01,5.0,0,100,31,0.01,0.5,9,0.968125,0.0,0.0,3.525282382965088
0.01,5.0,0,100,31,0.01,0.5,10,1.0,0.0,0.0,3.724388837814331
0.01,5.0,0,100,31,0.01,0.5,11,1.0,0.0,0.0,3.5255966186523438
0.01,5.0,0,100,31,0.01,0.5,12,0.9664705882352942,0.0,0.0,3.494734525680542
0.01,5.0,0,100,31,0.01,0.5,13,1.0,0.0,0.0,3.5646393299102783
0.01,5.0,0,100,31,0.01,0.5,14,1.0,0.0,0.0,3.5363705158233643
0.01,5.0,0,100,31,0.01,0.5,15,0.968125,0.0,0.0,3.5105831623077393
0.01,5.0,0,100,31,0.01,0.5,16,1.0,0.0,0.0,3.5159692764282227
0.01,5.0,0,100,31,0.01,0.5,17,1.0,0.0,0.0,3.5366454124450684
0.01,5.0,0,100,31,0.01,0.5,18,1.0,0.0,0.0,3.7564926147460938
0.01,5.0,0,100,31,0.01,0.5,19,1.0,0.0,0.0,3.5304346084594727
0.01,5.0,0,100,31,0.01,0.5,20,1.0,0.0,0.0,3.530313491821289
0.01,5.0,0,100,31,0.01,0.5,21,1.0,0.0,0.0,3.575495719909668
0.01,5.0,0,100,31,0.01,0.5,22,1.0,0.0,0.0,3.550537347793579
0.01,5.0,0,100,31,0.01,0.5,23,1.0,0.0,0.0,3.5873947143554688
0.01,5.0,0,100,31,0.01,0.5,24,1.0,0.0,0.0,3.5772132873535156
0.01,5.0,0,100,31,0.01,0.5,25,1.0,0.0,0.0,3.571556806564331
0.01,5.0,0,100,31,0.01,0.5,26,1.0,0.0,0.0,3.570443630218506
0.01,5.0,0,100,31,0.01,0.5,27,1.0,0.0,0.0,3.67931866645813
0.01,5.0,0,100,31,0.01,0.5,28,1.0,0.0,0.0,3.4634037017822266
0.01,5.0,0,100,31,0.01,0.5,29,1.0,0.0,0.0,3.6369876861572266
0.01,5.0,0,100,31,0.01,0.5,30,0.968125,0.0,0.0,3.5032732486724854
0.01,5.0,0,100,31,0.01,0.5,31,1.0,0.0,0.0,3.501673936843872
0.01,5.0,0,100,31,0.01,0.5,32,1.0,0.0,0.0,3.5176870822906494
0.01,5.0,0,100,31,0.01,0.5,33,1.0,0.0,0.0,3.5640525817871094
0.01,5.0,0,100,31,0.01,0.5,34,1.0,0.0,0.0,3.476325035095215
0.01,5.0,0,100,31,0.01,0.5,35,1.0,0.0,0.0,3.7352163791656494
0.01,5.0,0,100,31,0.01,0.5,36,0.9660869565217391,0.0,0.0,3.5116231441497803
0.01,5.0,0,100,31,0.01,0.5,37,1.0,0.0,0.0,3.511026382446289
0.01,5.0,0,100,31,0.01,0.5,38,1.0,0.0,0.0,3.5353317260742188
0.01,5.0,0,100,31,0.01,0.5,39,1.0,0.0,0.0,3.522104501724243
0.01,5.0,0,100,31,0.01,0.5,40,1.0,0.0,0.0,3.5101003646850586
0.01,5.0,0,100,31,0.01,0.5,41,0.9660869565217393,0.0,0.0,3.6869821548461914
0.01,5.0,0,100,31,0.01,0.5,42,1.0,0.0,0.0,3.532750129699707
0.01,5.0,0,100,31,0.01,0.5,43,0.9664705882352941,0.0,0.0,3.682478904724121
0.01,5.0,0,100,31,0.01,0.5,44,1.0,0.0,0.0,3.629873037338257
0.01,5.0,0,100,31,0.01,0.5,45,1.0,0.0,0.0,3.643007516860962
0.01,5.0,0,100,31,0.01,0.5,46,0.9627848101265822,0.0,0.0,3.5209970474243164
0.01,5.0,0,100,31,0.01,0.5,47,0.9664705882352942,0.0,0.0,3.548675060272217
0.01,5.0,0,100,31,0.01,0.5,48,1.0,0.0,0.0,3.5270090103149414
0.01,5.0,0,100,31,0.01,0.5,49,1.0,0.0,0.0,3.7061073780059814
0.01,5.0,0,100,31,0.01,0.5,50,0.968125,0.0,0.0,3.472304582595825
0.01,5.0,0,100,154,0.05,0.5,1,1.0,0.0,0.0,3.5643696784973145
0.01,5.0,0,100,154,0.05,0.5,2,1.0,0.0,0.0,3.7760024070739746
0.01,5.0,0,100,154,0.05,0.5,3,1.0,0.0,0.0,3.4446287155151367
0.01,5.0,0,100,154,0.05,0.5,4,0.9627848101265822,0.0,0.0,3.418206214904785
0.01,5.0,0,100,154,0.05,0.5,5,1.0,0.0,0.0,3.5106382369995117
0.01,5.0,0,100,154,0.05,0.5,6,1.0,0.0,0.0,3.492164373397827
