network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.7204311416930225,0.0,0.08782867985904039,
Facebook,1,350,0,0,,2,0.5648526810105181,0.0,0.06858227161832475,
Facebook,1,350,0,0,,3,0.5313526193915221,0.0,0.44456492274329085,
Facebook,1,350,0,0,,4,0.6380055562103829,0.0,0.08701545134182706,
Facebook,1,350,0,0,,5,0.7302290969475473,0.0,0.03171591217132014,
Facebook,1,350,0,0,,6,0.8030010987243935,0.0,0.0,
Facebook,1,350,0,0,,7,0.7171189057455004,0.0,0.1211710490647872,
Facebook,1,350,0,0,,8,0.787853726335907,0.0,0.122255353754405,
Facebook,1,350,0,0,,9,0.7714348773114469,0.0,0.026565464895635674,
Facebook,1,350,0,0,,10,0.6816643776693375,0.0,0.2155055570615343,
Facebook,1,350,0,0,,11,0.7732341889951628,0.0,0.0,
Facebook,1,350,0,0,,12,0.6213085695681758,0.0,0.0,
Facebook,1,350,0,0,,13,0.5850237879333635,0.0,0.02005963675792898,
Facebook,1,350,0,0,,14,0.8443308697429053,0.0,0.02683654106804012,
Facebook,1,350,0,0,,15,0.689654707465175,0.0,0.08755760368663594,
Facebook,1,350,0,0,,16,0.6286107702909848,0.0,0.14854974247763622,
Facebook,1,350,0,0,,17,0.64658307488022,0.0,0.02683654106804012,
Facebook,1,350,0,0,,18,0.8569279892677891,0.0,0.01192735158579561,
Facebook,1,350,0,0,,19,0.5155881511758776,0.0,0.02683654106804012,
Facebook,1,350,0,0,,20,0.7457546581620131,0.0,0.0,
Facebook,1,350,0,0,,21,0.7612290231132426,0.0,0.0,
Facebook,1,350,0,0,,22,0.5862615573709036,0.0,0.02005963675792898,
Facebook,1,350,0,0,,23,0.7173663656043578,0.0,0.03686635944700461,
Facebook,1,350,0,0,,24,0.7582969959953054,0.0,0.02683654106804012,
Facebook,1,350,0,0,,25,0.880357295711881,0.0,0.0,
Facebook,1,350,0,0,,26,0.8533963512320669,0.0,0.07075088099756031,
Facebook,1,350,0,0,,27,0.5408899622621705,0.0,0.0,
Facebook,1,350,0,0,,28,0.3273232443389084,0.0,0.07590132827324478,
Facebook,1,350,0,0,,29,0.7464424181822094,0.0,0.02683654106804012,
Facebook,1,350,0,0,,30,0.8383458689419939,0.0,0.07047980482515587,
Facebook,1,350,0,0,,31,0.8189286988348236,0.0,0.01192735158579561,
Facebook,1,350,0,0,,32,0.7002238908556921,0.0,0.05150447275684467,
Facebook,1,350,0,0,,33,0.542113481771796,0.0,0.02683654106804012,
Facebook,1,350,0,0,,34,0.7922594381763205,0.0,0.03117375982651125,
Facebook,1,350,0,0,,35,0.8908552912889383,0.0,0.006776904310111141,
Facebook,1,350,0,0,,36,0.4347922939075242,0.0,0.07590132827324478,
Facebook,1,350,0,0,,37,0.5758681076168964,0.0,0.2802927622661968,
Facebook,1,350,0,0,,38,0.560208711083243,0.0,0.19924098671726756,
Facebook,1,350,0,0,,39,0.6291797399183128,0.0,0.09352127947953374,
Facebook,1,350,0,0,,40,0.7477571753579563,0.0,0.0,
Facebook,1,350,0,0,,41,0.689769492486853,0.0,0.1531580374085118,
Facebook,1,350,0,0,,42,0.6172500256679326,0.0,0.04310111141230686,
Facebook,1,350,0,0,,43,0.7588761790372843,0.0,0.02005963675792898,
Facebook,1,350,0,0,,44,0.8657598292327927,0.0,0.0,
Facebook,1,350,0,0,,45,0.766445342671421,0.0,0.0314448359989157,
Facebook,1,350,0,0,,46,0.6947289445729872,0.0,0.006776904310111141,
Facebook,1,350,0,0,,47,0.8228625801264745,0.0,0.02005963675792898,
Facebook,1,350,0,0,,48,0.6703904296840433,0.0,0.324207102195717,
Facebook,1,350,0,0,,49,0.6629302435598281,0.0,0.006776904310111141,
Facebook,1,350,0,0,,50,0.762901929581509,0.0,0.07590132827324478,
Facebook,1,350,28,0.01,0.5,1,0.3046965733253894,0.002932551319648094,1.0,4.3428332805633545
Facebook,1,350,28,0.01,0.5,2,0.2637204692350944,0.0014367816091954023,0.8549742477636216,4.2119879722595215
Facebook,1,350,28,0.01,0.5,3,0.34446937029839325,0.0019550342130987292,0.8549742477636216,4.306878566741943
Facebook,1,350,28,0.01,0.5,4,0.24989094345788235,0.002932551319648094,1.0,3.882127523422241
Facebook,1,350,28,0.01,0.5,5,0.27900023816403435,0.0009578544061302681,0.8384386012469504,4.1182661056518555
Facebook,1,350,28,0.01,0.5,6,0.3444980388830322,0.0019550342130987292,0.8549742477636216,3.7524478435516357
Facebook,1,350,28,0.01,0.5,7,0.2743485469426716,0.0007331378299120235,0.837625372729737,4.077874422073364
Facebook,1,350,28,0.01,0.5,8,0.17800471939285636,0.001466275659824047,0.9997289238275956,3.954897165298462
Facebook,1,350,28,0.01,0.5,9,0.34525202812736205,0.001466275659824047,0.8536188669015994,4.051831245422363
Facebook,1,350,28,0.01,0.5,10,0.34488239137584487,0.0019550342130987292,0.8538899430740038,3.808014392852783
Facebook,1,350,28,0.01,0.5,11,0.3446414695809311,0.001466275659824047,0.8547031715912171,4.016008138656616
Facebook,1,350,28,0.01,0.5,12,0.2798851546140846,0.0007331378299120235,0.852805638384386,3.8702802658081055
Facebook,1,350,28,0.01,0.5,13,0.346948994452492,0.0019550342130987292,0.8541610192464082,4.071758508682251
Facebook,1,350,28,0.01,0.5,14,0.34497527214110457,0.0019550342130987292,0.8547031715912171,3.8367724418640137
Facebook,1,350,28,0.01,0.5,15,0.35971757407250377,0.0011730205278592375,0.8387096774193549,4.077204704284668
Facebook,1,350,28,0.01,0.5,16,0.24666193072689885,0.0019550342130987292,0.9997289238275956,3.8112292289733887
Facebook,1,350,28,0.01,0.5,17,0.1780068401132546,0.0009775171065493646,0.9994578476551911,4.182657480239868
Facebook,1,350,28,0.01,0.5,18,0.34835828983020317,0.001466275659824047,0.8536188669015994,3.905756711959839
Facebook,1,350,28,0.01,0.5,19,0.3443577650876101,0.0019550342130987292,0.8547031715912171,3.9668936729431152
Facebook,1,350,28,0.01,0.5,20,0.3761482449478679,0.0017595307917888563,0.8541610192464082,4.1362481117248535
Facebook,1,350,28,0.01,0.5,21,0.3451524232943857,0.0019550342130987292,0.8547031715912171,4.209787130355835
Facebook,1,350,28,0.01,0.5,22,0.2322649926690411,0.001466275659824047,0.9994578476551911,3.9881503582000732
Facebook,1,350,28,0.01,0.5,23,0.3485958150081552,0.0019550342130987292,0.8536188669015994,4.221541404724121
Facebook,1,350,28,0.01,0.5,24,0.3402415879800183,0.001466275659824047,0.838167525074546,4.001153230667114
Facebook,1,350,28,0.01,0.5,25,0.34503793560872315,0.001466275659824047,0.8544320954188127,4.062636137008667
Facebook,1,350,28,0.01,0.5,26,0.34512838283707487,0.0019550342130987292,0.8547031715912171,4.314035177230835
Facebook,1,350,28,0.01,0.5,27,0.34813221457720106,0.0019550342130987292,0.8536188669015994,4.0572474002838135
Facebook,1,350,28,0.01,0.5,28,0.24647346113506044,0.002932551319648094,1.0,4.242723226547241
Facebook,1,350,28,0.01,0.5,29,0.34245936304748875,0.001466275659824047,0.837625372729737,3.9763131141662598
Facebook,1,350,28,0.01,0.5,30,0.24939073550153448,0.002932551319648094,1.0,4.236675500869751
Facebook,1,350,28,0.01,0.5,31,0.344330753823961,0.0019550342130987292,0.8549742477636216,4.038082599639893
Facebook,1,350,28,0.01,0.5,32,0.34556787205314143,0.0019550342130987292,0.8538899430740038,4.257745981216431
Facebook,1,350,28,0.01,0.5,33,0.34564337108229576,0.001466275659824047,0.8541610192464082,4.03328013420105
Facebook,1,350,28,0.01,0.5,34,0.348146238545418,0.0019550342130987292,0.8541610192464082,4.317004442214966
Facebook,1,350,28,0.01,0.5,35,0.2460761344560707,0.001466275659824047,0.9994578476551911,4.00197696685791
Facebook,1,350,28,0.01,0.5,36,0.3468114347604303,0.001466275659824047,0.8530767145567905,4.227217435836792
Facebook,1,350,28,0.01,0.5,37,0.2460110568003742,0.0019550342130987292,0.9997289238275956,4.088772296905518
Facebook,1,350,28,0.01,0.5,38,0.24722228366150314,0.001466275659824047,0.9991867714827867,4.256386995315552
Facebook,1,350,28,0.01,0.5,39,0.3456219012924781,0.001466275659824047,0.8541610192464082,4.031779050827026
Facebook,1,350,28,0.01,0.5,40,0.19781237190044934,0.0,0.8536188669015994,4.308748960494995
Facebook,1,350,28,0.01,0.5,41,0.3455541486958496,0.0019550342130987292,0.8544320954188127,4.032052040100098
Facebook,1,350,28,0.01,0.5,42,0.34481903081959486,0.001466275659824047,0.8544320954188127,4.244086265563965
Facebook,1,350,28,0.01,0.5,43,0.3455046012580619,0.0019550342130987292,0.8538899430740038,4.037262678146362
Facebook,1,350,28,0.01,0.5,44,0.2803661451896388,0.0005865102639296188,0.852805638384386,4.303354740142822
Facebook,1,350,28,0.01,0.5,45,0.34463152888095716,0.001466275659824047,0.8544320954188127,4.102406978607178
Facebook,1,350,28,0.01,0.5,46,0.34595392956747867,0.0019550342130987292,0.8547031715912171,4.267925977706909
Facebook,1,350,28,0.01,0.5,47,0.24615583716107078,0.0019550342130987292,0.9997289238275956,4.087332248687744
Facebook,1,350,28,0.01,0.5,48,0.3449018620801805,0.0019550342130987292,0.8544320954188127,4.280803203582764
Facebook,1,350,28,0.01,0.5,49,0.32397141169510885,0.0019550342130987292,0.8544320954188127,4.118166208267212
Facebook,1,350,28,0.01,0.5,50,0.2740795343396186,0.0009775171065493646,0.837625372729737,4.403951168060303
Facebook,1,350,142,0.05,0.5,1,0.24573637239504165,0.0019550342130987292,0.9997289238275956,4.225541830062866
Facebook,1,350,142,0.05,0.5,2,0.17799503168832953,0.0009775171065493646,0.9994578476551911,4.5216004848480225
Facebook,1,350,142,0.05,0.5,3,0.3457199656427927,0.0019550342130987292,0.8538899430740038,4.293536901473999
Facebook,1,350,142,0.05,0.5,4,0.3625397037826522,0.001466275659824047,0.6866359447004609,4.447000980377197
Facebook,1,350,142,0.05,0.5,5,0.3481768097373731,0.0019550342130987292,0.8538899430740038,4.362374544143677
Facebook,1,350,142,0.05,0.5,6,0.27990826061874086,0.001466275659824047,0.8538899430740038,4.600803375244141
Facebook,1,350,142,0.05,0.5,7,0.2497395223894694,0.002932551319648094,1.0,4.375556468963623
Facebook,1,350,142,0.05,0.5,8,0.3448630763010029,0.0019550342130987292,0.8544320954188127,4.70609450340271
Facebook,1,350,142,0.05,0.5,9,0.3461978362747513,0.0019550342130987292,0.8536188669015994,4.4458112716674805
Facebook,1,350,142,0.05,0.5,10,0.3406424159589087,0.0019550342130987292,0.8384386012469504,4.708489179611206
Facebook,1,350,142,0.05,0.5,11,0.27379120637762555,0.0009775171065493646,0.8373542965573326,4.572519302368164
Facebook,1,350,142,0.05,0.5,12,0.2639718377296745,0.0009578544061302681,0.8538899430740038,4.661386013031006
Facebook,1,350,142,0.05,0.5,13,0.34710349324872297,0.0019550342130987292,0.8538899430740038,4.285903215408325
Facebook,1,350,142,0.05,0.5,14,0.3443400460828344,0.001466275659824047,0.8547031715912171,4.783147811889648
Facebook,1,350,142,0.05,0.5,15,0.24956170260597593,0.0019550342130987292,0.9994578476551911,4.734568357467651
Facebook,1,350,142,0.05,0.5,16,0.2463517325805474,0.002932551319648094,1.0,4.885376691818237
Facebook,1,350,142,0.05,0.5,17,0.3450757910069267,0.0019550342130987292,0.8547031715912171,4.7437074184417725
Facebook,1,350,142,0.05,0.5,18,0.34453320491681116,0.001466275659824047,0.8547031715912171,5.3885650634765625
Facebook,1,350,142,0.05,0.5,19,0.3455953567597799,0.0019550342130987292,0.8544320954188127,4.888840198516846
Facebook,1,350,142,0.05,0.5,20,0.38174866683391195,0.0021994134897360706,0.8541610192464082,4.94669246673584
Facebook,1,350,142,0.05,0.5,21,0.34527472373142165,0.0019550342130987292,0.8547031715912171,5.257272481918335
Facebook,1,350,142,0.05,0.5,22,0.28040226439317245,0.001466275659824047,0.8536188669015994,4.7562479972839355
Facebook,1,350,142,0.05,0.5,23,0.27401177091976475,0.001466275659824047,0.8387096774193549,5.218186378479004
Facebook,1,350,142,0.05,0.5,24,0.2491575242509389,0.0029411764705882353,1.0,5.263874292373657
Facebook,1,350,142,0.05,0.5,25,0.3470706135793972,0.001466275659824047,0.8533477907291949,5.075546503067017
Facebook,1,350,142,0.05,0.5,26,0.27990823424747846,0.0009775171065493646,0.8536188669015994,5.292099952697754
Facebook,1,350,142,0.05,0.5,27,0.3450105872064905,0.00196078431372549,0.8538899430740038,5.394683837890625
Facebook,1,350,142,0.05,0.5,28,0.34453985409696025,0.0019550342130987292,0.8549742477636216,5.30907678604126
Facebook,1,350,142,0.05,0.5,29,0.34433360094314264,0.0019550342130987292,0.8549742477636216,5.5952301025390625
Facebook,1,350,142,0.05,0.5,30,0.2237018194434647,0.0019550342130987292,0.9997289238275956,5.875438690185547
Facebook,1,350,142,0.05,0.5,31,0.2498364868102356,0.002932551319648094,1.0,5.359152793884277
Facebook,1,350,142,0.05,0.5,32,0.34596893750786173,0.0019550342130987292,0.8541610192464082,5.407122373580933
Facebook,1,350,142,0.05,0.5,33,0.37930443758685856,0.0021994134897360706,0.8387096774193549,5.536311864852905
Facebook,1,350,142,0.05,0.5,34,0.31336632427384004,0.0014705882352941176,0.8392518297641637,5.397568941116333
Facebook,1,350,142,0.05,0.5,35,0.2804022545544643,0.0009775171065493646,0.8533477907291949,5.732942342758179
Facebook,1,350,142,0.05,0.5,36,0.3400599029893428,0.00196078431372549,0.8384386012469504,5.301303386688232
Facebook,1,350,142,0.05,0.5,37,0.2886499228663996,0.002932551319648094,1.0,5.693086624145508
Facebook,1,350,142,0.05,0.5,38,0.37167986047531293,0.0029411764705882353,1.0,5.54170036315918
Facebook,1,350,142,0.05,0.5,39,0.34560787553676003,0.0019550342130987292,0.8544320954188127,5.082386255264282
Facebook,1,350,142,0.05,0.5,40,0.24970702794769462,0.0019550342130987292,0.9997289238275956,5.866671323776245
Facebook,1,350,142,0.05,0.5,41,0.348127741420877,0.001466275659824047,0.8538899430740038,5.632388591766357
Facebook,1,350,142,0.05,0.5,42,0.25321004616918247,0.002932551319648094,1.0,6.324390649795532
Facebook,1,350,142,0.05,0.5,43,0.34323040010783723,0.0019550342130987292,0.838167525074546,5.920260906219482
