network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.765636810682852,0.00023496240601503758,0.3461904761904762,
Wiki,1,305,0,0,,2,0.8868635509632906,0.0,0.004761904761904762,
Wiki,1,305,0,0,,3,0.8546365801092266,0.0002192982456140351,0.09714285714285714,
Wiki,1,305,0,0,,4,0.70648236007486,0.0002990430622009569,0.13333333333333333,
Wiki,1,305,0,0,,5,0.8412860518840505,0.00023496240601503758,0.13523809523809524,
Wiki,1,305,0,0,,6,0.8832554487358314,0.0,0.002380952380952381,
Wiki,1,305,0,0,,7,0.8994297673956417,0.0,0.004285714285714286,
Wiki,1,305,0,0,,8,0.7826384633254068,0.0002990430622009569,0.13714285714285715,
Wiki,1,305,0,0,,9,0.6275095583361665,0.00025303643724696357,0.26142857142857145,
Wiki,1,305,0,0,,10,0.42693114768652474,0.0002768549280177187,0.6914285714285714,
Wiki,1,305,0,0,,11,0.7608438689991388,0.0002192982456140351,0.29714285714285715,
Wiki,1,305,0,0,,12,0.9038973737923749,0.00020559210526315788,0.13666666666666666,
Wiki,1,305,0,0,,13,0.6790655146471446,0.00025303643724696357,0.4142857142857143,
Wiki,1,305,0,0,,14,0.8855893549607396,0.00023496240601503758,0.18619047619047618,
Wiki,1,305,0,0,,15,0.845899189684252,0.0002192982456140351,0.13380952380952382,
Wiki,1,305,0,0,,16,0.8317922873002419,0.00027412280701754384,0.13476190476190475,
Wiki,1,305,0,0,,17,0.805983056152449,0.00023496240601503758,0.31523809523809526,
Wiki,1,305,0,0,,18,0.9042147870137094,0.0,0.0033333333333333335,
Wiki,1,305,0,0,,19,0.6729223275622533,0.0,0.0038095238095238095,
Wiki,1,305,0,0,,20,0.8669996244824266,0.00023573785950023574,0.21523809523809523,
Wiki,1,305,0,0,,21,0.6862712578162907,0.00025303643724696357,0.23857142857142857,
Wiki,1,305,0,0,,22,0.7188863457885294,0.000275027502750275,0.21666666666666667,
Wiki,1,305,0,0,,23,0.5903104272817897,0.0,0.0033333333333333335,
Wiki,1,305,0,0,,24,0.9423922410419773,0.0,0.005238095238095238,
Wiki,1,305,0,0,,25,0.4707436044044336,0.0,0.39285714285714285,
Wiki,1,305,0,0,,26,0.7725517464423726,0.000275027502750275,0.13523809523809524,
Wiki,1,305,0,0,,27,0.8810779886979434,0.00023496240601503758,0.19238095238095237,
Wiki,1,305,0,0,,28,0.7695172183070088,0.00025303643724696357,0.19523809523809524,
Wiki,1,305,0,0,,29,0.9435970972557631,0.00023496240601503758,0.08523809523809524,
Wiki,1,305,0,0,,30,0.7719149588455444,0.0,0.0033333333333333335,
Wiki,1,305,0,0,,31,0.8011928075469162,0.0,0.08476190476190476,
Wiki,1,305,0,0,,32,0.7161159089084986,0.00025303643724696357,0.09857142857142857,
Wiki,1,305,0,0,,33,0.8014429830415905,0.0004714757190004715,0.44761904761904764,
Wiki,1,305,0,0,,34,0.7075412672453448,0.00027412280701754384,0.31047619047619046,
Wiki,1,305,0,0,,35,0.717707669659851,0.0002990430622009569,0.10095238095238095,
Wiki,1,305,0,0,,36,0.7350183443299876,0.00023496240601503758,0.24619047619047618,
Wiki,1,305,0,0,,37,0.8215577376964147,0.0002538715410002539,0.24428571428571427,
Wiki,1,305,0,0,,38,0.6985787877382816,0.00022002200220022002,0.3057142857142857,
Wiki,1,305,0,0,,39,0.7346486170493237,0.0005077430820005078,0.4757142857142857,
