network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.061193064444316006,0.0010362694300518134,0.9813472893183038,
BitcoinTransactions,1,428,0,0,,2,0.06597880951824953,0.001098901098901099,0.9812130971551262,
BitcoinTransactions,1,428,0,0,,3,0.06342283241985497,0.0010309278350515464,0.9783950617283951,
BitcoinTransactions,1,428,0,0,,4,0.0635843587552591,0.0009590792838874681,0.974369296833065,
BitcoinTransactions,1,428,0,0,,5,0.07095948819030407,0.0015584415584415584,0.9896672034353193,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.06707985457182362,0.002583979328165375,1.0,4.686925172805786
BitcoinTransactions,1,428,4,0.01,0.5,2,0.07483118268451716,0.0022522522522522522,0.9884594739667203,4.435744524002075
BitcoinTransactions,1,428,4,0.01,0.5,3,0.07285597146756047,0.0017094017094017094,0.9828234031132582,4.691334247589111
BitcoinTransactions,1,428,4,0.01,0.5,4,0.0573835761823312,0.0013958682300390843,0.9848362855609233,4.717771053314209
BitcoinTransactions,1,428,4,0.01,0.5,5,0.06918816664495288,0.001282051282051282,0.9734299516908212,4.690744161605835
BitcoinTransactions,1,428,22,0.05,0.5,1,0.07119581834600863,0.0009828009828009828,0.9684648416532474,4.682593584060669
BitcoinTransactions,1,428,22,0.05,0.5,2,0.06601905610236788,0.0015503875968992248,0.9812130971551262,4.698139667510986
BitcoinTransactions,1,428,22,0.05,0.5,3,0.06136906774438631,0.0010204081632653062,0.9837627482555019,4.758630990982056
BitcoinTransactions,1,428,22,0.05,0.5,4,0.0783976441036514,0.0015424164524421595,0.9907407407407407,4.6701765060424805
BitcoinTransactions,1,428,22,0.05,0.5,5,0.07292983688261949,0.0014792899408284023,0.9659151905528717,4.355548858642578
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05850420065694542,0.0005167958656330749,0.9856414385399893,4.7458319664001465
BitcoinTransactions,1,428,43,0.1,0.5,2,0.06918328191475406,0.0012987012987012987,0.9630971551261406,4.7032716274261475
BitcoinTransactions,1,428,43,0.1,0.5,3,0.074641325300267,0.0007326007326007326,0.9741009125067096,4.648882627487183
BitcoinTransactions,1,428,43,0.1,0.5,4,0.05614742750089065,0.0009828009828009828,0.9746376811594203,4.860610246658325
BitcoinTransactions,1,428,43,0.1,0.5,5,0.07212071238068297,0.0015463917525773195,0.9844337090713903,4.556012868881226
BitcoinTransactions,1,428,64,0.15,0.5,1,0.061398340055242716,0.0012987012987012987,0.9731615673644659,4.653195858001709
BitcoinTransactions,1,428,64,0.15,0.5,2,0.0660461153649441,0.0007307270734380709,0.9469940955448202,4.7093987464904785
BitcoinTransactions,1,428,64,0.15,0.5,3,0.07439567394129663,0.0020887728459530026,0.9877885131508319,4.6750264167785645
BitcoinTransactions,1,428,64,0.15,0.5,4,0.08388328335854024,0.00338409475465313,0.984970477724101,4.410892009735107
BitcoinTransactions,1,428,64,0.15,0.5,5,0.06461744259454913,0.0008680555555555555,0.9797369833601718,4.615273952484131
BitcoinTransactions,1,428,86,0.2,0.5,1,0.06962295653302246,0.0012853470437017994,0.9868491680085884,4.711775064468384
BitcoinTransactions,1,428,86,0.2,0.5,2,0.07082675371373978,0.0012919896640826874,0.986580783682233,4.685862302780151
BitcoinTransactions,1,428,86,0.2,0.5,3,0.07717165525918526,0.0015698587127158557,0.9946323134728932,4.6049158573150635
BitcoinTransactions,1,428,86,0.2,0.5,4,0.07069148847432719,0.0047169811320754715,1.0,4.483117580413818
BitcoinTransactions,1,428,86,0.2,0.5,5,0.07285311554281237,0.0012285012285012285,0.9659151905528717,4.7102789878845215
BitcoinTransactions,1,428,108,0.25,0.5,1,0.06691841920164987,0.0011017260374586854,0.966988727858293,4.691099166870117
BitcoinTransactions,1,428,108,0.25,0.5,2,0.06049697809463857,0.0017969451931716084,0.9715512614063339,4.50342869758606
BitcoinTransactions,1,428,108,0.25,0.5,3,0.0676698559462092,0.0008635578583765112,0.964975845410628,4.739802837371826
BitcoinTransactions,1,428,108,0.25,0.5,4,0.07399008391627136,0.0008720930232558139,0.9719538378958669,4.615012884140015
BitcoinTransactions,1,428,108,0.25,0.5,5,0.07480772752862236,0.0011017260374586854,0.9847020933977456,4.67078423500061
BitcoinTransactions,1,428,129,0.3,0.5,1,0.06847312534173285,0.0012919896640826874,0.9962426194310252,4.756349086761475
