network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.34618615428994076,0.002881844380403458,1.0,
Facebook,1,736,0,0,,0,0.35488085415308696,0.0038022813688212928,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.40317142693548735,0.0021447721179624667,0.7017862549197699,
Facebook,1,736,52,0.01,0.5,1,0.1745908194803562,0.0,1.0,4.489405393600464
Facebook,1,736,52,0.01,0.5,2,0.3560156179294116,0.003424657534246575,1.0,4.343493938446045
Facebook,1,736,52,0.01,0.5,3,0.37904873849482273,0.00404040404040404,0.6887677868604299,4.354623317718506
Facebook,1,736,52,0.01,0.5,4,0.1745908194803562,0.0,1.0,4.4049975872039795
Facebook,1,736,52,0.01,0.5,5,0.1745908194803562,0.0,1.0,4.603277921676636
Facebook,1,736,262,0.05,0.5,1,0.1745908194803562,0.0,1.0,4.510241270065308
Facebook,1,736,262,0.05,0.5,2,0.1745908194803562,0.0,1.0,4.588529109954834
Facebook,1,736,262,0.05,0.5,3,0.4397869024391577,0.0022662889518413596,0.7154102331214048,4.353955507278442
Facebook,1,736,262,0.05,0.5,4,0.1745908194803562,0.0,1.0,4.637746095657349
Facebook,1,736,262,0.05,0.5,5,0.43270053905664907,0.0016736401673640166,0.7033000302755071,4.342418670654297
Facebook,1,736,524,0.1,0.5,1,0.1745908194803562,0.0,1.0,4.658495187759399
Facebook,1,736,524,0.1,0.5,2,0.4078445682907484,0.002807017543859649,0.7002724795640327,4.313596248626709
Facebook,1,736,524,0.1,0.5,3,0.1745908194803562,0.0,1.0,4.574421167373657
Facebook,1,736,524,0.1,0.5,4,0.36314970434317234,0.003137254901960784,0.7193460490463215,4.487386703491211
Facebook,1,736,524,0.1,0.5,5,0.1745908194803562,0.0,1.0,4.420181035995483
Facebook,1,736,787,0.15,0.5,1,0.1745908194803562,0.0,1.0,4.644523859024048
Facebook,1,736,787,0.15,0.5,2,0.1745908194803562,0.0,1.0,4.44379734992981
Facebook,1,736,787,0.15,0.5,3,0.1745908194803562,0.0,1.0,4.461986303329468
Facebook,1,736,787,0.15,0.5,4,0.1745908194803562,0.0,1.0,4.446852445602417
Facebook,1,736,787,0.15,0.5,5,0.1745908194803562,0.0,1.0,4.565653085708618
Facebook,1,736,1049,0.2,0.5,1,0.4190964676874367,0.0022038567493112946,0.7075386012715713,4.287090301513672
Facebook,1,736,1049,0.2,0.5,2,0.1745908194803562,0.0,1.0,4.572238206863403
Facebook,1,736,1049,0.2,0.5,3,0.1745908194803562,0.0,1.0,4.498541593551636
Facebook,1,736,1049,0.2,0.5,4,0.3750013330847261,0.0028776978417266188,0.7051165607023918,4.568986892700195
Facebook,1,736,1049,0.2,0.5,5,0.1745908194803562,0.0,1.0,4.623839616775513
Facebook,1,736,1311,0.25,0.5,1,0.40972795079228636,0.002279202279202279,0.7023917650620648,4.354068994522095
Facebook,1,736,1311,0.25,0.5,2,0.39878328540562,0.002631578947368421,0.7036027853466545,4.49229621887207
Facebook,1,736,1311,0.25,0.5,3,0.3875177653159779,0.0028368794326241137,0.7054193157735392,4.295719385147095
Facebook,1,736,1311,0.25,0.5,4,0.1745908194803562,0.0,1.0,4.567800998687744
Facebook,1,736,1311,0.25,0.5,5,0.1745908194803562,0.0,1.0,4.380704641342163
Facebook,1,736,1573,0.3,0.5,1,0.1745908194803562,0.0,1.0,4.55620551109314
Facebook,1,736,1573,0.3,0.5,2,0.3593256901911339,0.003289473684210526,1.0,4.298244476318359
Facebook,1,736,1573,0.3,0.5,3,0.3393795027384028,0.0033333333333333335,1.0,4.454536437988281
Facebook,1,736,1573,0.3,0.5,4,0.1745908194803562,0.0,1.0,4.456949234008789
Facebook,1,736,1573,0.3,0.5,5,0.1745908194803562,0.0,1.0,4.539559364318848
Facebook,1,736,1835,0.35,0.5,1,0.3799395624376051,0.003669724770642202,0.6987587042082954,4.355399131774902
Facebook,1,736,1835,0.35,0.5,2,0.26807308442609645,0.0047169811320754715,1.0,4.450648784637451
Facebook,1,736,1835,0.35,0.5,3,0.1745908194803562,0.0,1.0,4.399508953094482
Facebook,1,736,1835,0.35,0.5,4,0.3817604889577387,0.0043859649122807015,1.0,4.431397438049316
Facebook,1,736,1835,0.35,0.5,5,0.35874521871093856,0.002564102564102564,0.641537995761429,4.478936672210693
Facebook,1,736,2098,0.4,0.5,1,0.3867763521375342,0.003076923076923077,1.0,4.2754716873168945
Facebook,1,736,2098,0.4,0.5,2,0.37041960363366516,0.0024316109422492403,0.6945201332122313,4.473076105117798
Facebook,1,736,2098,0.4,0.5,3,0.1745908194803562,0.0,1.0,4.412668228149414
Facebook,1,736,2098,0.4,0.5,4,0.1745908194803562,0.0,1.0,4.499546527862549
Facebook,1,736,2098,0.4,0.5,5,0.1745908194803562,0.0,1.0,4.410232782363892
Facebook,1,736,2360,0.45,0.5,1,0.1745908194803562,0.0,1.0,4.59527063369751
Facebook,1,736,2360,0.45,0.5,2,0.3853178669610954,0.0035211267605633804,1.0,4.273705720901489
Facebook,1,736,2360,0.45,0.5,3,0.33670280690075344,0.002797202797202797,0.7193460490463215,4.397684812545776
Facebook,1,736,2360,0.45,0.5,4,0.3807011630211083,0.002962962962962963,0.7020890099909174,4.494242429733276
Facebook,1,736,2360,0.45,0.5,5,0.1745908194803562,0.0,1.0,4.378815412521362
Facebook,1,736,2622,0.5,0.5,1,0.1745908194803562,0.0,1.0,4.5454840660095215
Facebook,1,736,2622,0.5,0.5,2,0.37371646202885145,0.002105263157894737,0.6972449288525583,4.295947790145874
Facebook,1,736,2622,0.5,0.5,3,0.1745908194803562,0.0,1.0,4.519315719604492
Facebook,1,736,2622,0.5,0.5,4,0.39369954910877475,0.0031645569620253164,1.0,4.285619258880615
Facebook,1,736,2622,0.5,0.5,5,0.3090166113684615,0.003952569169960474,1.0,4.3535990715026855
Facebook,1,736,2884,0.55,0.5,1,0.35720628628564793,0.0028089887640449437,1.0,4.300649404525757
Facebook,1,736,2884,0.55,0.5,2,0.39772969003415687,0.0030581039755351682,1.0,4.363816976547241
Facebook,1,736,2884,0.55,0.5,3,0.3559199715070443,0.0020253164556962027,0.6690887072358462,4.302984714508057
Facebook,1,736,2884,0.55,0.5,4,0.1745908194803562,0.0,1.0,4.631153345108032
Facebook,1,736,2884,0.55,0.5,5,0.1745908194803562,0.0,1.0,4.425377607345581
Facebook,1,736,3146,0.6,0.5,1,0.4417129262237588,0.002544529262086514,1.0,4.402202129364014
Facebook,1,736,3146,0.6,0.5,2,0.3613719621237376,0.002352941176470588,0.6899788071450197,4.279863119125366
Facebook,1,736,3146,0.6,0.5,3,0.1745908194803562,0.0,1.0,4.5499584674835205
Facebook,1,736,3146,0.6,0.5,4,0.1745908194803562,0.0,1.0,4.541690111160278
Facebook,1,736,3146,0.6,0.5,5,0.35317381023997935,0.004608294930875576,1.0,4.257389307022095
Facebook,1,736,3409,0.65,0.5,1,0.3693271897697477,0.0028268551236749115,0.6842264607932182,4.36387300491333
Facebook,1,736,3409,0.65,0.5,2,0.34442868896042783,0.004424778761061947,1.0,4.292391777038574
Facebook,1,736,3409,0.65,0.5,3,0.1745908194803562,0.0,1.0,4.535807371139526
Facebook,1,736,3409,0.65,0.5,4,0.3688571245517864,0.004273504273504274,1.0,4.3818323612213135
Facebook,1,736,3409,0.65,0.5,5,0.1745908194803562,0.0,1.0,4.519582033157349
Facebook,1,736,3671,0.7,0.5,1,0.1745908194803562,0.0,1.0,4.435705184936523
Facebook,1,736,3671,0.7,0.5,2,0.352219685805668,0.004329004329004329,1.0,4.4697253704071045
Facebook,1,736,3671,0.7,0.5,3,0.3825918571603752,0.003003003003003003,1.0,4.373567342758179
Facebook,1,736,3671,0.7,0.5,4,0.3762482950799158,0.003587443946188341,0.7087496215561611,4.3791608810424805
Facebook,1,736,3671,0.7,0.5,5,0.1745908194803562,0.0,1.0,4.448836803436279
Facebook,1,736,3933,0.75,0.5,1,0.3813009438721621,0.003663003663003663,1.0,4.552577018737793
Facebook,1,736,3933,0.75,0.5,2,0.1745908194803562,0.0,1.0,4.610126972198486
Facebook,1,736,3933,0.75,0.5,3,0.3965777754488085,0.0035714285714285713,1.0,4.327284574508667
Facebook,1,736,3933,0.75,0.5,4,0.1745908194803562,0.0,1.0,4.564758539199829
Facebook,1,736,3933,0.75,0.5,5,0.3976548658807822,0.002898550724637681,1.0,4.2843451499938965
Facebook,1,736,4195,0.8,0.5,1,0.38702504302051666,0.0030303030303030303,0.7105661519830457,4.405212163925171
Facebook,1,736,4195,0.8,0.5,2,0.1745908194803562,0.0,1.0,4.490105152130127
Facebook,1,736,4195,0.8,0.5,3,0.3503590415960021,0.003484320557491289,1.0,4.420044183731079
Facebook,1,736,4195,0.8,0.5,4,0.1745908194803562,0.0,1.0,4.424916744232178
Facebook,1,736,4195,0.8,0.5,5,0.1745908194803562,0.0,1.0,4.483060359954834
Facebook,1,736,4457,0.85,0.5,1,0.1745908194803562,0.0,1.0,4.431091785430908
Facebook,1,736,4457,0.85,0.5,2,0.1745908194803562,0.0,1.0,4.612352132797241
Facebook,1,736,4457,0.85,0.5,3,0.38373269092275025,0.0034965034965034965,1.0,4.334698677062988
Facebook,1,736,4457,0.85,0.5,4,0.1745908194803562,0.0,1.0,4.600732326507568
Facebook,1,736,4457,0.85,0.5,5,0.35251519285366684,0.003663003663003663,1.0,4.6080756187438965
Facebook,1,736,4720,0.9,0.5,1,0.40759416354918593,0.0030864197530864196,1.0,4.2948102951049805
Facebook,1,736,4720,0.9,0.5,2,0.1745908194803562,0.0,1.0,4.613162040710449
