network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,169,0,0,,0,0.40106859177417853,0.01027027027027027,0.5335420393559929,
Wiki,1,169,0,0,,0,0.4377319543061053,0.007649158592554819,0.38998211091234347,
Wiki,1,169,0,0,,0,0.4430809817570706,0.009259259259259259,0.3881932021466905,
Wiki,1,169,0,0,,0,0.46628525174601915,0.005791505791505791,0.32513416815742396,
Wiki,1,169,0,0,,0,0.3951747046551247,0.006756756756756757,0.29203935599284436,
Wiki,1,169,4,0.01,0.5,1,0.486597608684561,0.005005005005005005,0.17754919499105545,1.5402545928955078
Wiki,1,169,4,0.01,0.5,2,0.44150683066029384,0.0045045045045045045,0.295169946332737,1.4462764263153076
Wiki,1,169,4,0.01,0.5,3,0.4135053391238471,0.003800675675675676,0.20214669051878353,1.4545598030090332
Wiki,1,169,4,0.01,0.5,4,0.45353186904894,0.005005005005005005,0.33228980322003576,1.5729365348815918
Wiki,1,169,4,0.01,0.5,5,0.45686307682883803,0.007649158592554819,0.41100178890876565,1.4082183837890625
Wiki,1,169,19,0.05,0.5,1,0.4165774078773147,0.006006006006006006,0.3644901610017889,1.4126687049865723
Wiki,1,169,19,0.05,0.5,2,0.4541789438654589,0.009828009828009828,0.3135062611806798,1.421083927154541
Wiki,1,169,19,0.05,0.5,3,0.42285324394534024,0.006756756756756757,0.3492844364937388,1.5525181293487549
Wiki,1,169,19,0.05,0.5,4,0.4241448645215531,0.008408408408408409,0.36627906976744184,1.4207661151885986
Wiki,1,169,19,0.05,0.5,5,0.4394229274454692,0.005666957279860506,0.31932021466905186,1.4113924503326416
Wiki,1,169,38,0.1,0.5,1,0.45552557829494567,0.006989748369058714,0.39669051878354206,1.5544750690460205
Wiki,1,169,38,0.1,0.5,2,0.41812005447593126,0.006339673006339673,0.4937388193202147,1.4487051963806152
Wiki,1,169,38,0.1,0.5,3,0.39997864292744156,0.008454106280193236,0.36046511627906974,1.4129259586334229
Wiki,1,169,38,0.1,0.5,4,0.42285932471367715,0.009259259259259259,0.3466010733452594,1.416405200958252
Wiki,1,169,38,0.1,0.5,5,0.416599411672779,0.005405405405405406,0.2772808586762075,1.555717945098877
Wiki,1,169,57,0.15,0.5,1,0.4331288172878214,0.008365508365508366,0.3407871198568873,1.4212026596069336
Wiki,1,169,57,0.15,0.5,2,0.4182269172266021,0.006067291781577496,0.26610017889087656,1.4155402183532715
Wiki,1,169,57,0.15,0.5,3,0.4213664501401047,0.004623044096728307,0.34615384615384615,1.5459232330322266
Wiki,1,169,57,0.15,0.5,4,0.46190637038554067,0.005045045045045045,0.3743291592128801,1.41351318359375
Wiki,1,169,57,0.15,0.5,5,0.4529136081009663,0.0130475302889096,0.3747763864042934,1.4186599254608154
Wiki,1,169,76,0.2,0.5,1,0.4177154529661184,0.008799497171590195,0.37209302325581395,1.4173533916473389
Wiki,1,169,76,0.2,0.5,2,0.3969614743985168,0.0099882491186839,0.42531305903398925,1.555795669555664
Wiki,1,169,76,0.2,0.5,3,0.4080284309313828,0.010685103708359522,0.42441860465116277,1.4110522270202637
Wiki,1,169,76,0.2,0.5,4,0.47057442103669006,0.02002002002002002,0.5116279069767442,1.421950101852417
Wiki,1,169,76,0.2,0.5,5,0.39614879234630285,0.009336609336609337,0.5107334525939177,1.552746295928955
Wiki,1,169,95,0.25,0.5,1,0.4469999891238533,0.008204633204633204,0.4879248658318426,1.4207561016082764
Wiki,1,169,95,0.25,0.5,2,0.4306099043383776,0.013513513513513514,0.4977638640429338,1.4147984981536865
Wiki,1,169,95,0.25,0.5,3,0.4878219706824868,0.010810810810810811,0.4279964221824687,1.4208800792694092
Wiki,1,169,95,0.25,0.5,4,0.4139464309634492,0.01027027027027027,0.4964221824686941,1.5558791160583496
Wiki,1,169,95,0.25,0.5,5,0.41983058577514704,0.009154315605928508,0.5362254025044723,1.4079113006591797
Wiki,1,169,114,0.3,0.5,1,0.4558917420782419,0.00927793465106898,0.648479427549195,1.4086971282958984
Wiki,1,169,114,0.3,0.5,2,0.4442522494179577,0.006857603872529245,0.4539355992844365,1.5471961498260498
Wiki,1,169,114,0.3,0.5,3,0.40697389906052994,0.013513513513513514,0.5934704830053668,1.3106484413146973
Wiki,1,169,114,0.3,0.5,4,0.44646218214002487,0.008225616921269096,0.387298747763864,1.299858808517456
Wiki,1,169,114,0.3,0.5,5,0.432406107436521,0.0171990171990172,0.5648479427549195,1.2993745803833008
Wiki,1,169,133,0.35,0.5,1,0.4470347944651905,0.01027027027027027,0.4803220035778175,1.4388291835784912
Wiki,1,169,133,0.35,0.5,2,0.4284564357706132,0.016203703703703703,0.5460644007155635,1.2996611595153809
Wiki,1,169,133,0.35,0.5,3,0.40098932940886733,0.009189189189189189,0.4145796064400716,1.2972674369812012
Wiki,1,169,133,0.35,0.5,4,0.4079518680390061,0.009189189189189189,0.41905187835420393,1.4383490085601807
Wiki,1,169,133,0.35,0.5,5,0.41294056070528795,0.007455731593662628,0.37924865831842575,1.3024749755859375
Wiki,1,169,152,0.4,0.5,1,0.44064682473684486,0.009009009009009009,0.524597495527728,1.3029942512512207
Wiki,1,169,152,0.4,0.5,2,0.4177448546478678,0.011088011088011088,0.46511627906976744,1.3014137744903564
Wiki,1,169,152,0.4,0.5,3,0.4389686783308116,0.012285012285012284,0.43738819320214667,1.4428410530090332
Wiki,1,169,152,0.4,0.5,4,0.39282467126561965,0.012345679012345678,0.4597495527728086,1.3017406463623047
Wiki,1,169,152,0.4,0.5,5,0.39200609797951336,0.010683760683760684,0.47808586762075134,1.3182847499847412
Wiki,1,169,171,0.45,0.5,1,0.42491880154586364,0.013199245757385292,0.5277280858676208,1.4959824085235596
Wiki,1,169,171,0.45,0.5,2,0.44134164013495214,0.015765765765765764,0.5447227191413238,1.378563642501831
Wiki,1,169,171,0.45,0.5,3,0.43653260241242564,0.010828625235404897,0.592128801431127,1.4153683185577393
Wiki,1,169,171,0.45,0.5,4,0.4132589716474258,0.012524719841793012,0.47942754919499103,1.373241662979126
Wiki,1,169,171,0.45,0.5,5,0.44630834707527345,0.009572072072072071,0.4588550983899821,1.5079317092895508
Wiki,1,169,190,0.5,0.5,1,0.4363733480184204,0.021235521235521235,0.6028622540250447,1.3793575763702393
Wiki,1,169,190,0.5,0.5,2,0.4226558304278195,0.012474012474012475,0.6386404293381037,1.3635399341583252
Wiki,1,169,190,0.5,0.5,3,0.4251515096589652,0.019305019305019305,0.5102862254025045,1.4869797229766846
Wiki,1,169,190,0.5,0.5,4,0.4072512130865944,0.015647226173541962,0.59391771019678,1.3909358978271484
Wiki,1,169,190,0.5,0.5,5,0.4024205996594483,0.020924149956408022,0.6614490161001789,1.3806424140930176
