network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Actor,1,1475,0,0,,0,0.4688646622810827,0.0011347517730496454,0.7307755102040816,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.5101340200400476,0.0009163802978235968,0.728,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.48407743211510246,0.0014109347442680777,0.7867755102040817,
Actor,1,1475,0,0,,0,0.5030612079629949,0.001153846153846154,0.6786938775510204,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.522109776074176,0.0008056394763343404,0.7582040816326531,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.4943194731587741,0.0013513513513513514,0.710204081632653,
Actor,1,1475,0,0,,0,0.49731652486126954,0.0005089058524173028,0.6256326530612245,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.5024875332262763,0.0009696969696969697,0.7217959183673469,
Actor,1,1475,0,0,,0,0.17625692520775632,0.0,1.0,
Actor,1,1475,0,0,,0,0.5582837597010661,0.0005952380952380953,0.726530612244898,
Actor,1,1475,0,0,,0,0.43152660995023995,0.0005639097744360903,0.6889795918367347,
