network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,169,0,0,,0,0.4406442423906521,0.0047694753577106515,0.22450805008944544,
Wiki,1,169,0,0,,0,0.45578891224639595,0.005299417064122946,0.23747763864042934,
Wiki,1,169,0,0,,0,0.4512640908476789,0.0035392535392535394,0.2768336314847943,
Wiki,1,169,0,0,,0,0.46710016779436697,0.0045045045045045045,0.30008944543828264,
Wiki,1,169,0,0,,0,0.407388903780108,0.011128775834658187,0.29785330948121647,
Wiki,1,169,4,0.01,0.5,1,0.42445270795561035,0.008534850640113799,0.287567084078712,1.6439871788024902
Wiki,1,169,4,0.01,0.5,2,0.44824314345663624,0.005497022446174988,0.30456171735241505,1.5562267303466797
Wiki,1,169,4,0.01,0.5,3,0.3932598365056483,0.006006006006006006,0.22674418604651161,1.557084321975708
Wiki,1,169,4,0.01,0.5,4,0.45290435287332836,0.006274131274131274,0.3099284436493739,1.6537764072418213
Wiki,1,169,4,0.01,0.5,5,0.4419560195724017,0.0034976152623211448,0.2745974955277281,1.452488899230957
Wiki,1,169,19,0.05,0.5,1,0.4012590957627484,0.005647438483259379,0.3434704830053667,1.5015716552734375
Wiki,1,169,19,0.05,0.5,2,0.4331544662850942,0.0035561877667140826,0.25447227191413235,1.5361011028289795
Wiki,1,169,19,0.05,0.5,3,0.4403539199379098,0.007329363261566651,0.3823792486583184,1.6317837238311768
Wiki,1,169,19,0.05,0.5,4,0.39595524936203785,0.006448412698412698,0.3595706618962433,1.491847276687622
Wiki,1,169,19,0.05,0.5,5,0.3912266143652693,0.006102877070619006,0.3148479427549195,1.4935674667358398
Wiki,1,169,38,0.1,0.5,1,0.40998991921017536,0.011111111111111112,0.3752236135957066,1.6620445251464844
Wiki,1,169,38,0.1,0.5,2,0.39223064852584744,0.008035062089116142,0.29919499105545616,1.52687668800354
Wiki,1,169,38,0.1,0.5,3,0.408564377164802,0.013513513513513514,0.37880143112701253,1.5300254821777344
Wiki,1,169,38,0.1,0.5,4,0.45082445713216046,0.005718954248366013,0.35330948121645794,1.5238866806030273
Wiki,1,169,38,0.1,0.5,5,0.413035363934899,0.009572072072072071,0.4516994633273703,1.669593334197998
Wiki,1,169,57,0.15,0.5,1,0.4048777112281488,0.019675925925925927,0.4203935599284436,1.5323033332824707
Wiki,1,169,57,0.15,0.5,2,0.4040025067681863,0.01126126126126126,0.3957960644007156,1.5246968269348145
Wiki,1,169,57,0.15,0.5,3,0.4123560560522764,0.00794912559618442,0.36985688729874777,1.6496880054473877
Wiki,1,169,57,0.15,0.5,4,0.43406655183210163,0.006552006552006552,0.41100178890876565,1.5245041847229004
Wiki,1,169,57,0.15,0.5,5,0.4903717216274962,0.0068796068796068794,0.37075134168157425,1.5254101753234863
Wiki,1,169,76,0.2,0.5,1,0.47217545932246713,0.008023648648648648,0.524597495527728,1.5250399112701416
Wiki,1,169,76,0.2,0.5,2,0.4053180131698864,0.009495982468955442,0.32647584973166366,1.6516692638397217
Wiki,1,169,76,0.2,0.5,3,0.4626706870745968,0.008771929824561403,0.49552772808586765,1.5297377109527588
Wiki,1,169,76,0.2,0.5,4,0.43365563539905866,0.007975188303057155,0.45661896243291594,1.5463745594024658
Wiki,1,169,76,0.2,0.5,5,0.4065192190568962,0.008569545154911009,0.3425760286225403,1.6495041847229004
Wiki,1,169,95,0.25,0.5,1,0.425212319738788,0.00945945945945946,0.36001788908765653,1.5281739234924316
Wiki,1,169,95,0.25,0.5,2,0.39629344447545,0.012195121951219513,0.5044722719141324,1.5261859893798828
Wiki,1,169,95,0.25,0.5,3,0.4147834073575523,0.00723258469737343,0.48434704830053665,1.5265474319458008
Wiki,1,169,95,0.25,0.5,4,0.42689194211812403,0.014671814671814672,0.4749552772808587,1.6520378589630127
Wiki,1,169,95,0.25,0.5,5,0.44692801374879537,0.01638001638001638,0.526386404293381,1.5205347537994385
