network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.851637429766477,0.0005537098560354374,0.40523809523809523,
Wiki,1,305,0,0,,2,0.9288172996920616,0.0003667033370003667,0.13047619047619047,
Wiki,1,305,0,0,,3,0.8526452440436872,0.0005555555555555556,0.44333333333333336,
Wiki,1,305,0,0,,4,0.6367130985416445,0.0003355704697986577,0.21428571428571427,
Wiki,1,305,0,0,,5,0.8210119001401824,0.00039867109634551497,0.42,
Wiki,1,305,0,0,,6,0.7588119271870731,0.00025471217524197657,0.22333333333333333,
Wiki,1,305,0,0,,7,0.939290507277087,0.0006208609271523179,0.24476190476190476,
Wiki,1,305,0,0,,8,0.9214761933762835,0.00038827412152980003,0.13380952380952382,
Wiki,1,305,0,0,,9,0.8659655280250412,0.0001375137513751375,0.14047619047619048,
Wiki,1,305,0,0,,10,0.861902534165074,0.00053156146179402,0.41,
Wiki,1,305,0,0,,11,0.8889527966638657,0.0007894736842105263,0.17523809523809525,
Wiki,1,305,0,0,,12,0.6780544642744916,0.0002452783909737552,0.3057142857142857,
Wiki,1,305,0,0,,13,0.8452158401121613,0.0004319032536711777,0.12904761904761905,
Wiki,1,305,0,0,,14,0.7518875924319812,0.0002759381898454746,0.24904761904761905,
Wiki,1,305,0,0,,15,0.8305039800539646,0.00011343012704174228,0.05857142857142857,
Wiki,1,305,0,0,,16,0.6274218705940854,0.0,0.010952380952380953,
Wiki,1,305,0,0,,17,0.8992130347386348,0.000762660158633313,0.31333333333333335,
Wiki,1,305,0,0,,18,0.9277713695755568,0.0003474031613687685,0.17,
Wiki,1,305,0,0,,19,0.6396394133865517,0.0002452783909737552,0.20523809523809525,
Wiki,1,305,0,0,,20,0.9381131620441593,0.00047460844803037496,0.23142857142857143,
Wiki,1,305,0,0,,21,0.7911045267355015,0.00047460844803037496,0.43,
Wiki,1,305,0,0,,22,0.9392188838747858,0.000315357931251971,0.19523809523809524,
Wiki,1,305,0,0,,23,0.9184580586391057,0.00038333759263991824,0.21761904761904763,
Wiki,1,305,0,0,,24,0.7589440639785817,0.000407000407000407,0.36238095238095236,
Wiki,1,305,0,0,,25,0.8308685905961601,0.000315357931251971,0.17523809523809525,
Wiki,1,305,0,0,,26,0.8145456139699565,0.00031746031746031746,0.06952380952380953,
Wiki,1,305,0,0,,27,0.9341814458171048,0.0004966887417218543,0.19428571428571428,
Wiki,1,305,0,0,,28,0.8576114507669953,0.0005162622612287042,0.27380952380952384,
Wiki,1,305,0,0,,29,0.7161362358957991,0.0005111167901865576,0.3595238095238095,
Wiki,1,305,0,0,,30,0.9218223003285233,0.00033112582781456954,0.17238095238095238,
Wiki,1,305,0,0,,31,0.7103990484462178,0.0034285714285714284,0.741904761904762,
Wiki,1,305,0,0,,32,0.6977673861140767,0.00011001100110011001,0.12571428571428572,
Wiki,1,305,0,0,,33,0.8486336175549716,0.0004730368968779565,0.18428571428571427,
Wiki,1,305,0,0,,34,0.8881362627955988,0.0006453278265358802,0.21333333333333335,
Wiki,1,305,0,0,,35,0.8769122142676367,0.000132013201320132,0.07333333333333333,
Wiki,1,305,0,0,,36,0.8138947460510251,0.00026490066225165563,0.24714285714285714,
Wiki,1,305,0,0,,37,0.8101006202893305,0.0003679175864606328,0.31857142857142856,
Wiki,1,305,0,0,,38,0.8434376827673544,0.0004013377926421405,0.10333333333333333,
Wiki,1,305,0,0,,39,0.7334685349742979,0.00023651844843897824,0.22285714285714286,
Wiki,1,305,0,0,,40,0.9488436952110236,0.0004730368968779565,0.04619047619047619,
Wiki,1,305,0,0,,41,0.8423469774243717,0.0026536027760767503,0.8914285714285715,
Wiki,1,305,0,0,,42,0.8580696035279599,0.00046992481203007516,0.21857142857142858,
Wiki,1,305,0,0,,43,0.8512337231735864,0.0012940795858945326,0.7847619047619048,
