network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,169,0,0,,0,0.41536321568788687,0.003903903903903904,0.2924865831842576,
Wiki,1,169,0,0,,0,0.4537267725403681,0.0030120481927710845,0.23524150268336314,
Wiki,1,169,0,0,,0,0.4676090836426235,0.0049382716049382715,0.14713774597495527,
Wiki,1,169,0,0,,0,0.42957676282473334,0.004406580493537015,0.35912343470483005,
Wiki,1,169,0,0,,0,0.4083194320601509,0.0068796068796068794,0.35062611806797855,
Wiki,1,169,4,0.01,0.5,1,0.4455979275583682,0.0037162162162162164,0.2768336314847943,1.390550136566162
Wiki,1,169,4,0.01,0.5,2,0.4350152503435622,0.004391891891891892,0.34749552772808584,1.316162109375
Wiki,1,169,4,0.01,0.5,3,0.442010303126172,0.004212004212004212,0.26610017889087656,1.3157355785369873
Wiki,1,169,4,0.01,0.5,4,0.4739795911575254,0.004567948229920061,0.3135062611806798,1.4296667575836182
Wiki,1,169,4,0.01,0.5,5,0.4220716224736857,0.003992628992628993,0.36985688729874777,1.2819960117340088
Wiki,1,169,19,0.05,0.5,1,0.40223230399025733,0.01095690284879474,0.36404293381037567,1.2907383441925049
Wiki,1,169,19,0.05,0.5,2,0.4022802595416572,0.011243386243386243,0.370304114490161,1.2860944271087646
Wiki,1,169,19,0.05,0.5,3,0.4517512802516913,0.0058212058212058215,0.370304114490161,1.408785343170166
Wiki,1,169,19,0.05,0.5,4,0.471898201750545,0.007586533902323376,0.36493738819320215,1.2813303470611572
Wiki,1,169,19,0.05,0.5,5,0.42828773227701855,0.008170961659333752,0.3032200357781753,1.2761352062225342
Wiki,1,169,38,0.1,0.5,1,0.4434665906744224,0.002574002574002574,0.17262969588550983,1.3976798057556152
Wiki,1,169,38,0.1,0.5,2,0.4327208506495018,0.006756756756756757,0.39713774597495527,1.289651870727539
Wiki,1,169,38,0.1,0.5,3,0.4115767968505031,0.0046846846846846845,0.37343470483005364,1.2966644763946533
