network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.1745908194803562,0.0,1.0,
Facebook,1,736,0,0,,0,0.3432090165787828,0.0035398230088495575,0.667574931880109,
Facebook,1,736,0,0,,0,0.36185289490109823,0.002702702702702703,0.6821071752951862,
Facebook,1,736,52,0.01,0.5,1,0.35795996136069386,0.0030188679245283017,0.6978504389948532,4.27290678024292
Facebook,1,736,52,0.01,0.5,2,0.3396449752594999,0.002631578947368421,0.6699969724492886,4.219786643981934
Facebook,1,736,52,0.01,0.5,3,0.4051426128916705,0.002240896358543417,0.7111716621253406,4.373442649841309
Facebook,1,736,52,0.01,0.5,4,0.4030556773071943,0.00202020202020202,0.5292158643657281,4.156714677810669
Facebook,1,736,52,0.01,0.5,5,0.41110078035593783,0.002072538860103627,0.6878595216469876,4.220927953720093
Facebook,1,736,262,0.05,0.5,1,0.1745908194803562,0.0,1.0,4.25475811958313
Facebook,1,736,262,0.05,0.5,2,0.3574084727074017,0.00303951367781155,1.0,4.2718000411987305
Facebook,1,736,262,0.05,0.5,3,0.4335723018491707,0.0017167381974248926,0.7023917650620648,4.110798597335815
Facebook,1,736,262,0.05,0.5,4,0.3731157216223121,0.003404255319148936,0.6890705419315774,4.292039394378662
Facebook,1,736,262,0.05,0.5,5,0.3389186462464686,0.003389830508474576,1.0,4.276529550552368
Facebook,1,736,524,0.1,0.5,1,0.337505939121456,0.0030651340996168583,0.6699969724492886,4.153266191482544
Facebook,1,736,524,0.1,0.5,2,0.34423437831322096,0.002768166089965398,0.6715107478050257,4.287090539932251
Facebook,1,736,524,0.1,0.5,3,0.4251859048786555,0.0018648018648018648,0.6839237057220708,4.097723722457886
Facebook,1,736,524,0.1,0.5,4,0.39715026901397527,0.00221606648199446,0.7102633969118983,4.267438173294067
Facebook,1,736,524,0.1,0.5,5,0.1745908194803562,0.0,1.0,4.266378879547119
Facebook,1,736,787,0.15,0.5,1,0.1745908194803562,0.0,1.0,4.361624240875244
Facebook,1,736,787,0.15,0.5,2,0.3792609023051899,0.0024024024024024023,0.7057220708446866,4.113685607910156
Facebook,1,736,787,0.15,0.5,3,0.4568862063303291,0.002056555269922879,0.706630336058129,4.271080732345581
Facebook,1,736,787,0.15,0.5,4,0.3544462013211498,0.003436426116838488,1.0,4.13786244392395
Facebook,1,736,787,0.15,0.5,5,0.35249353098489716,0.0035714285714285713,0.699061459279443,4.257297515869141
Facebook,1,736,1049,0.2,0.5,1,0.1745908194803562,0.0,1.0,4.2799787521362305
Facebook,1,736,1049,0.2,0.5,2,0.1745908194803562,0.0,1.0,4.388167381286621
Facebook,1,736,1049,0.2,0.5,3,0.43806401109191506,0.0018604651162790699,0.7166212534059946,4.119414806365967
Facebook,1,736,1049,0.2,0.5,4,0.3734333740589218,0.0032,0.7108689070541931,4.26227879524231
Facebook,1,736,1049,0.2,0.5,5,0.1745908194803562,0.0,1.0,4.267045021057129
Facebook,1,736,1311,0.25,0.5,1,0.1745908194803562,0.0,1.0,4.365532636642456
Facebook,1,736,1311,0.25,0.5,2,0.1745908194803562,0.0,1.0,4.303072214126587
Facebook,1,736,1311,0.25,0.5,3,0.1745908194803562,0.0,1.0,4.430727005004883
Facebook,1,736,1311,0.25,0.5,4,0.1745908194803562,0.0,1.0,4.249089479446411
Facebook,1,736,1311,0.25,0.5,5,0.1745908194803562,0.0,1.0,4.426994800567627
Facebook,1,736,1573,0.3,0.5,1,0.4416820509828582,0.0021333333333333334,0.7178322736905843,4.090139389038086
Facebook,1,736,1573,0.3,0.5,2,0.4211684337865204,0.001869158878504673,0.6948228882833788,4.2946906089782715
Facebook,1,736,1573,0.3,0.5,3,0.41695893762911945,0.002398081534772182,1.0,4.293121576309204
Facebook,1,736,1573,0.3,0.5,4,0.39740018674642286,0.0033222591362126247,1.0,4.119014739990234
Facebook,1,736,1573,0.3,0.5,5,0.4388890623354987,0.002325581395348837,0.703905540417802,4.296615362167358
Facebook,1,736,1835,0.35,0.5,1,0.1745908194803562,0.0,1.0,4.252559661865234
Facebook,1,736,1835,0.35,0.5,2,0.4154537920470756,0.002364066193853428,1.0,4.24118971824646
Facebook,1,736,1835,0.35,0.5,3,0.1745908194803562,0.0,1.0,4.276068210601807
Facebook,1,736,1835,0.35,0.5,4,0.4423616404895359,0.002197802197802198,0.7108689070541931,4.335830450057983
Facebook,1,736,1835,0.35,0.5,5,0.3769392422874149,0.0037735849056603774,1.0,4.162281513214111
Facebook,1,736,2098,0.4,0.5,1,0.1745908194803562,0.0,1.0,4.428025960922241
Facebook,1,736,2098,0.4,0.5,2,0.37595105673470836,0.0029850746268656717,0.7148047229791099,4.150458097457886
Facebook,1,736,2098,0.4,0.5,3,0.3534708077177048,0.002768166089965398,0.6739327883742052,4.29481840133667
Facebook,1,736,2098,0.4,0.5,4,0.1745908194803562,0.0,1.0,4.255831241607666
