mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.2,1.0,0,31,0,0,0,0.8055447870710759,0.0,0.0,
0.2,1.0,0,31,3,0.01,1,0.803269245977903,0.0,0.0,1.2695777416229248
0.2,1.0,0,31,3,0.01,2,0.8926876159286227,0.0,0.015479876160990712,1.1890711784362793
0.2,1.0,0,31,3,0.01,3,0.7451058198752283,0.0,0.0041279669762641896,1.1827194690704346
0.2,1.0,0,31,3,0.01,4,0.7858887401358384,0.0,0.0,1.1780509948730469
0.2,1.0,0,31,3,0.01,5,0.7715956120014584,0.0014492753623188406,0.0608875128998968,1.1915349960327148
0.2,1.0,0,31,3,0.01,6,0.7470398993537628,0.0,0.0,1.1826953887939453
0.2,1.0,0,31,3,0.01,7,0.7801296797661541,0.0,0.0,1.186920166015625
0.2,1.0,0,31,3,0.01,8,0.7842749772016638,0.0,0.02476780185758514,1.3195528984069824
0.2,1.0,0,31,3,0.01,9,0.8407903958068764,0.0,0.0010319917440660474,1.190500259399414
0.2,1.0,0,31,3,0.01,10,0.7726756537317413,0.0,0.0412796697626419,1.186281442642212
0.2,1.0,0,31,13,0.05,1,0.7874965026532728,0.0,0.014447884416924664,1.1996088027954102
0.2,1.0,0,31,13,0.05,2,0.8312379847663293,0.0,0.014447884416924664,1.1892271041870117
0.2,1.0,0,31,13,0.05,3,0.7361530707543463,0.0,0.007223942208462332,1.1891021728515625
0.2,1.0,0,31,13,0.05,4,0.8531059944522761,0.0,0.0,1.1907920837402344
0.2,1.0,0,31,13,0.05,5,0.798346935361056,0.0,0.02786377708978328,1.3303213119506836
0.2,1.0,0,31,13,0.05,6,0.7678339042623836,0.0,0.0030959752321981426,1.1910908222198486
0.2,1.0,0,31,13,0.05,7,0.8120945647602608,0.0,0.018575851393188854,1.1873621940612793
0.2,1.0,0,31,13,0.05,8,0.8422128112079276,0.0014492753623188406,0.04540763673890609,1.186147689819336
0.2,1.0,0,31,13,0.05,9,0.8062781319293749,0.0,0.0010319917440660474,1.1887423992156982
0.2,1.0,0,31,13,0.05,10,0.8517062735530542,0.0,0.02476780185758514,1.1875696182250977
0.2,1.0,0,31,25,0.1,1,0.7863082526884319,0.0,0.029927760577915376,1.1908934116363525
0.2,1.0,0,31,25,0.1,2,0.7484366632602808,0.0,0.025799793601651185,1.3284971714019775
0.2,1.0,0,31,25,0.1,3,0.8040618765362876,0.0016233766233766235,0.02889576883384933,1.1909759044647217
0.2,1.0,0,31,25,0.1,4,0.858199125737777,0.0,0.0,1.1888515949249268
0.2,1.0,0,31,25,0.1,5,0.8696988209500022,0.0,0.02476780185758514,1.1959028244018555
0.2,1.0,0,31,25,0.1,6,0.8110131176985176,0.0,0.0196078431372549,1.193586826324463
0.2,1.0,0,31,25,0.1,7,0.7641565236894835,0.0018148820326678765,0.0804953560371517,1.1941444873809814
0.2,1.0,0,31,25,0.1,8,0.7443213949561167,0.0,0.023735810113519093,1.1913347244262695
0.2,1.0,0,31,25,0.1,9,0.7778739902301868,0.0,0.023735810113519093,1.1893603801727295
0.2,1.0,0,31,25,0.1,10,0.7651815381329363,0.003367003367003367,0.038183694530443756,1.3325202465057373
0.2,1.0,0,31,38,0.15,1,0.7818020653557893,0.0015873015873015873,0.06914344685242518,1.1932322978973389
0.2,1.0,0,31,38,0.15,2,0.8353852877892094,0.0,0.006191950464396285,1.1987676620483398
0.2,1.0,0,31,38,0.15,3,0.8942704459912109,0.0,0.0196078431372549,1.1905579566955566
0.2,1.0,0,31,38,0.15,4,0.7874806008914399,0.0016233766233766235,0.03611971104231166,1.1886394023895264
0.2,1.0,0,31,38,0.15,5,0.8219952385252313,0.0,0.0,1.1937482357025146
0.2,1.0,0,31,38,0.15,6,0.7680963738230892,0.0,0.02476780185758514,1.2271206378936768
0.2,1.0,0,31,38,0.15,7,0.8144810036006727,0.0014492753623188406,0.08875128998968008,1.3333814144134521
0.2,1.0,0,31,38,0.15,8,0.8225977924390888,0.0,0.0,1.199051856994629
0.2,1.0,0,31,38,0.15,9,0.8042724047855276,0.0,0.015479876160990712,1.1939547061920166
0.2,1.0,0,31,38,0.15,10,0.7683103557066311,0.0014492753623188406,0.07946336429308566,1.1886765956878662
0.2,1.0,0,31,51,0.2,1,0.7835040770938818,0.0,0.015479876160990712,1.198535680770874
0.2,1.0,0,31,51,0.2,2,0.8421218568036402,0.0,0.014447884416924664,1.1991024017333984
0.2,1.0,0,31,51,0.2,3,0.7950632192730605,0.0,0.0,1.2016282081604004
0.2,1.0,0,31,51,0.2,4,0.7650864011747617,0.001567398119122257,0.025799793601651185,1.3420333862304688
0.2,1.0,0,31,51,0.2,5,0.7484449618134605,0.0015151515151515152,0.029927760577915376,1.2078468799591064
0.2,1.0,0,31,51,0.2,6,0.7634240433848488,0.0014492753623188406,0.038183694530443756,1.2016761302947998
0.2,1.0,0,31,51,0.2,7,0.8097668885538712,0.0017482517482517483,0.06191950464396285,1.2000350952148438
0.2,1.0,0,31,51,0.2,8,0.7777811229869477,0.0,0.0020639834881320948,1.2008521556854248
0.2,1.0,0,31,51,0.2,9,0.8426053622607571,0.0,0.0,1.197880506515503
0.2,1.0,0,31,51,0.2,10,0.8807456891493397,0.0,0.0,1.203679084777832
0.2,1.0,0,31,64,0.25,1,0.803536662892758,0.0,0.017543859649122806,1.3511974811553955
0.2,1.0,0,31,64,0.25,2,0.8633207833770751,0.0,0.025799793601651185,1.2059340476989746
0.2,1.0,0,31,64,0.25,3,0.8859678857384542,0.0,0.02476780185758514,1.2034618854522705
0.2,1.0,0,31,64,0.25,4,0.797674541088851,0.0,0.0412796697626419,1.2067887783050537
0.2,1.0,0,31,64,0.25,5,0.7545395575313928,0.003284072249589491,0.06811145510835913,1.2072186470031738
0.2,1.0,0,31,64,0.25,6,0.8675726893180136,0.0,0.0010319917440660474,1.2049024105072021
0.2,1.0,0,31,64,0.25,7,0.8042670911376795,0.001976284584980237,0.07430340557275542,1.2040703296661377
0.2,1.0,0,31,64,0.25,8,0.8312924394097024,0.0,0.023735810113519093,1.3495104312896729
0.2,1.0,0,31,64,0.25,9,0.7764315391757145,0.0,0.023735810113519093,1.2001144886016846
