mu,sigma_c,target_label,target_size,b,b_percentage,realization,ECS,M1,M2,elapsed_time_sec
0.5,1.0,0,64,0,0,0,0.2941255704497562,0.015432098765432098,0.3995726495726496,
0.5,1.0,0,64,5,0.01,1,0.28884711799158685,0.009259259259259259,0.4594017094017094,1.283402681350708
0.5,1.0,0,64,5,0.01,2,0.280401579770245,0.013440860215053764,0.41452991452991456,1.2143292427062988
0.5,1.0,0,64,5,0.01,3,0.30506052400898154,0.009615384615384616,0.3482905982905983,1.2027206420898438
0.5,1.0,0,64,5,0.01,4,0.324022300568171,0.007978723404255319,0.3717948717948718,1.1973047256469727
0.5,1.0,0,64,5,0.01,5,0.2825742972524972,0.011494252873563218,0.30448717948717946,1.1990854740142822
0.5,1.0,0,64,5,0.01,6,0.285662733143904,0.006782945736434108,0.280982905982906,1.1978976726531982
0.5,1.0,0,64,5,0.01,7,0.32512731586366844,0.005718954248366013,0.2841880341880342,1.2219514846801758
0.5,1.0,0,64,5,0.01,8,0.2907657001032508,0.011752136752136752,0.4326923076923077,1.3363540172576904
0.5,1.0,0,64,5,0.01,9,0.31622381520904175,0.010416666666666666,0.33547008547008544,1.2094383239746094
0.5,1.0,0,64,5,0.01,10,0.27313677802927555,0.008130081300813009,0.28846153846153844,1.2113301753997803
0.5,1.0,0,64,27,0.05,1,0.3050589978206239,0.009868421052631578,0.3344017094017094,1.2105836868286133
0.5,1.0,0,64,27,0.05,2,0.27377723277404686,0.008101851851851851,0.3173076923076923,1.2156343460083008
0.5,1.0,0,64,27,0.05,3,0.2817869284207511,0.011574074074074073,0.41346153846153844,1.2088406085968018
0.5,1.0,0,64,27,0.05,4,0.2826404242225682,0.011111111111111112,0.3173076923076923,1.2069404125213623
0.5,1.0,0,64,27,0.05,5,0.2907962628456067,0.01282051282051282,0.49252136752136755,1.3527777194976807
0.5,1.0,0,64,27,0.05,6,0.2681621572539571,0.027083333333333334,0.5235042735042735,1.2093219757080078
0.5,1.0,0,64,27,0.05,7,0.3089139786048576,0.008522727272727272,0.32264957264957267,1.2109453678131104
0.5,1.0,0,64,27,0.05,8,0.28059899875949756,0.011178861788617886,0.4561965811965812,1.2109899520874023
0.5,1.0,0,64,27,0.05,9,0.2644687779773533,0.008771929824561403,0.297008547008547,1.2101414203643799
0.5,1.0,0,64,27,0.05,10,0.2811700317595949,0.007936507936507936,0.3418803418803419,1.2112820148468018
0.5,1.0,0,64,53,0.1,1,0.2998784152065936,0.010683760683760684,0.38995726495726496,1.2154669761657715
0.5,1.0,0,64,53,0.1,2,0.27272785141775807,0.02355072463768116,0.4967948717948718,1.3629462718963623
0.5,1.0,0,64,53,0.1,3,0.29043518834838644,0.010752688172043012,0.2948717948717949,1.2164969444274902
0.5,1.0,0,64,53,0.1,4,0.2860587340963165,0.015432098765432098,0.35683760683760685,1.21726655960083
0.5,1.0,0,64,53,0.1,5,0.27899408656151026,0.009615384615384616,0.3173076923076923,1.225987434387207
0.5,1.0,0,64,53,0.1,6,0.287969275776456,0.017676767676767676,0.561965811965812,1.2168712615966797
0.5,1.0,0,64,53,0.1,7,0.2775331809914339,0.016203703703703703,0.5726495726495726,1.2203991413116455
0.5,1.0,0,64,53,0.1,8,0.28074226112461637,0.020833333333333332,0.46260683760683763,1.2255771160125732
0.5,1.0,0,64,53,0.1,9,0.30532968697299306,0.007113821138211382,0.2980769230769231,1.3634822368621826
