network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.1009843167381108,0.0018701576275714667,0.9138095238095238,
Wiki,1,305,0,0,,2,0.11653876971105667,0.006593406593406593,0.9076190476190477,
Wiki,1,305,0,0,,3,0.10618981832615784,0.0029080334423845873,0.8804761904761905,
Wiki,1,305,0,0,,4,0.11607009777839628,0.004004368401892974,0.9414285714285714,
Wiki,1,305,0,0,,5,0.1030969340094759,0.017297297297297298,0.8819047619047619,
Wiki,1,305,0,0,,6,0.09769047607868071,0.0034050179211469536,0.9585714285714285,
Wiki,1,305,0,0,,7,0.10277503472664408,0.004923076923076923,0.9633333333333334,
Wiki,1,305,0,0,,8,0.10443438565320075,0.00571236559139785,0.9628571428571429,
Wiki,1,305,0,0,,9,0.10420678441130082,0.006258890469416785,0.9447619047619048,
Wiki,1,305,0,0,,10,0.10855033029118794,0.00254000508001016,0.9204761904761904,
Wiki,1,305,0,0,,11,0.11076098981092676,0.003071253071253071,0.9295238095238095,
Wiki,1,305,0,0,,12,0.12398924050938531,0.005607476635514018,0.9271428571428572,
Wiki,1,305,0,0,,13,0.10228560678181961,0.004324511330219685,0.9366666666666666,
Wiki,1,305,0,0,,14,0.09700265522365842,0.0058771672054069935,0.9447619047619048,
Wiki,1,305,0,0,,15,0.10319959907760173,0.0031397174254317113,0.9619047619047619,
Wiki,1,305,0,0,,16,0.12869645387025008,0.0038902538902538903,0.8523809523809524,
Wiki,1,305,0,0,,17,0.1452888074610651,0.007135306553911205,0.950952380952381,
Wiki,1,305,0,0,,18,0.1302677217797428,0.00411522633744856,0.9680952380952381,
Wiki,1,305,0,0,,19,0.08811493744912845,0.0024737167594310453,0.9533333333333334,
Wiki,1,305,0,0,,20,0.14189665795612702,0.005471956224350205,0.9152380952380952,
Wiki,1,305,0,0,,21,0.10799981197279557,0.0015738498789346247,0.9171428571428571,
Wiki,1,305,0,0,,22,0.1626071894747088,0.013238770685579196,0.9328571428571428,
Wiki,1,305,0,0,,23,0.11245353887404091,0.006371191135734072,0.9119047619047619,
Wiki,1,305,0,0,,24,0.1267379034513173,0.006751054852320675,0.9176190476190477,
Wiki,1,305,0,0,,25,0.1333088000349586,0.0028433945756780404,0.8785714285714286,
Wiki,1,305,0,0,,26,0.09587406999857277,0.0038643194504079004,0.97,
Wiki,1,305,0,0,,27,0.12104759047729806,0.004178537511870846,0.9661904761904762,
Wiki,1,305,0,0,,28,0.08231145580001185,0.0038324302894145634,0.9123809523809524,
Wiki,1,305,0,0,,29,0.10634326173703933,0.003703703703703704,0.8761904761904762,
Wiki,1,305,0,0,,30,0.11211596041063297,0.003243243243243243,0.9085714285714286,
Wiki,1,305,0,0,,31,0.1356323217542669,0.009409474367293965,0.939047619047619,
Wiki,1,305,0,0,,32,0.09711701675439197,0.0030120481927710845,0.8942857142857142,
Wiki,1,305,0,0,,33,0.10122656008366433,0.007442849548112706,0.8976190476190476,
Wiki,1,305,0,0,,34,0.0988239282054469,0.0033875338753387536,0.9495238095238095,
Wiki,1,305,0,0,,35,0.11547294557876886,0.004807692307692308,0.9642857142857143,
