network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.19094543383543558,0.014844804318488529,0.4957142857142857,
Wiki,1,305,0,0,,2,0.19644912581236146,0.011742424242424242,0.43047619047619046,
Wiki,1,305,0,0,,3,0.19670021419292216,0.016115702479338842,0.6361904761904762,
Wiki,1,305,0,0,,4,0.18700307306333458,0.014312096029547553,0.4714285714285714,
Wiki,1,305,0,0,,5,0.19023968304226047,0.012865497076023392,0.4766666666666667,
Wiki,1,305,0,0,,6,0.18707942711418357,0.018005540166204988,0.5895238095238096,
Wiki,1,305,0,0,,7,0.19635161890741018,0.013677811550151976,0.5938095238095238,
Wiki,1,305,0,0,,8,0.17499095895318428,0.013596491228070176,0.47095238095238096,
Wiki,1,305,0,0,,9,0.0999649766299253,0.0,0.9795238095238096,
Wiki,1,305,0,0,,10,0.1023792510713622,0.00018335166850018335,0.9780952380952381,
Wiki,1,305,0,0,,11,0.13030838603057615,0.0,0.9266666666666666,
Wiki,1,305,0,0,,12,0.19426059638977436,0.013839285714285714,0.48714285714285716,
Wiki,1,305,0,0,,13,0.19194712395709784,0.013055895552835577,0.4585714285714286,
Wiki,1,305,0,0,,14,0.19540885825548368,0.014150943396226415,0.6757142857142857,
Wiki,1,305,0,0,,15,0.17416506627494163,0.014773776546629732,0.4666666666666667,
Wiki,1,305,0,0,,16,0.1861148801157831,0.013255360623781676,0.5109523809523809,
Wiki,1,305,0,0,,17,0.1777980478834298,0.01346389228886169,0.4714285714285714,
Wiki,1,305,0,0,,18,0.18448170050009818,0.014202172096908938,0.49476190476190474,
Wiki,1,305,0,0,,19,0.17700980270471586,0.015037593984962405,0.45571428571428574,
Wiki,1,305,0,0,,20,0.1787044345223328,0.015095879232966136,0.5661904761904762,
Wiki,1,305,0,0,,21,0.18868190735440346,0.017543859649122806,0.5128571428571429,
Wiki,1,305,0,0,,22,0.19636218419406987,0.02037351443123939,0.5238095238095238,
Wiki,1,305,0,0,,23,0.20437549453407336,0.014687882496940025,0.5314285714285715,
Wiki,1,305,0,0,,24,0.18447148418349424,0.014354066985645933,0.5314285714285715,
Wiki,1,305,0,0,,25,0.16733272377972397,0.014279885760913913,0.5280952380952381,
Wiki,1,305,0,0,,26,0.17047994512388892,0.018518518518518517,0.6142857142857143,
Wiki,1,305,0,0,,27,0.19171818484698416,0.017082179132040628,0.569047619047619,
Wiki,1,305,0,0,,28,0.18650537772685297,0.01799370220422852,0.638095238095238,
Wiki,1,305,0,0,,29,0.09382076303873303,0.0,0.9995238095238095,
Wiki,1,305,0,0,,30,0.1629279510678729,0.014687882496940025,0.6128571428571429,
Wiki,1,305,0,0,,31,0.18643621912939085,0.01944049312470365,0.6095238095238096,
Wiki,1,305,0,0,,32,0.17741727288375944,0.017069701280227598,0.5471428571428572,
Wiki,1,305,0,0,,33,0.09849263658150614,0.0,0.9685714285714285,
Wiki,1,305,0,0,,34,0.18633691149157625,0.012426900584795321,0.5052380952380953,
Wiki,1,305,0,0,,35,0.12602169613569947,0.0,0.9542857142857143,
Wiki,1,305,0,0,,36,0.18101393364081084,0.014035087719298246,0.4638095238095238,
Wiki,1,305,0,0,,37,0.17855410420792397,0.01918859649122807,0.5423809523809524,
Wiki,1,305,0,0,,38,0.18457031015813571,0.015350877192982455,0.5328571428571428,
Wiki,1,305,0,0,,39,0.1828975002340476,0.014279885760913913,0.5538095238095239,
Wiki,1,305,0,0,,40,0.09382076303873302,0.0,0.9995238095238095,
Wiki,1,305,0,0,,41,0.19476793725578384,0.020939445387662705,0.5695238095238095,
Wiki,1,305,0,0,,42,0.17999308097865008,0.015173067804646752,0.48142857142857143,
Wiki,1,305,0,0,,43,0.17500478232161076,0.019883040935672516,0.49952380952380954,
Wiki,1,305,0,0,,44,0.17733255135890094,0.016228070175438595,0.570952380952381,
Wiki,1,305,0,0,,45,0.1887086042515279,0.013020833333333334,0.560952380952381,
Wiki,1,305,0,0,,46,0.12801379152486217,0.0,0.9442857142857143,
Wiki,1,305,0,0,,47,0.19695478831753177,0.014351851851851852,0.5204761904761904,
Wiki,1,305,0,0,,48,0.1819532631845246,0.01346389228886169,0.47619047619047616,
Wiki,1,305,0,0,,49,0.19649615910638904,0.013119533527696793,0.5528571428571428,
Wiki,1,305,0,0,,50,0.18933886725691293,0.019807583474816072,0.4895238095238095,
Wiki,1,305,8,0.01,0.5,1,0.17958280924632022,0.017543859649122806,0.6085714285714285,4.252788066864014
Wiki,1,305,8,0.01,0.5,2,0.17507141495059436,0.011571481896229937,0.4604761904761905,4.254639625549316
Wiki,1,305,8,0.01,0.5,3,0.1764053729097064,0.015235457063711912,0.49523809523809526,4.273987770080566
Wiki,1,305,8,0.01,0.5,4,0.17253253841566343,0.014184397163120567,0.5938095238095238,4.410287857055664
