network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Facebook,1,350,0,0,,1,0.926361574968547,0.0,0.0,
Facebook,1,350,0,0,,2,0.9071203478966146,0.0,0.0,
Facebook,1,350,0,0,,3,0.9517506884949545,0.0,0.0,
Facebook,1,350,0,0,,4,0.9317660659946464,0.00020525451559934318,0.027649769585253458,
Facebook,1,350,0,0,,5,0.9041707141007251,0.0,0.0,
Facebook,1,350,0,0,,6,0.9449542484881952,0.0,0.0,
Facebook,1,350,0,0,,7,0.9409825428074094,0.0,0.006776904310111141,
Facebook,1,350,0,0,,8,0.9377187677352417,0.0,0.0,
Facebook,1,350,0,0,,9,0.9280033143503171,0.0,0.0,
Facebook,1,350,0,0,,10,0.9282009295186306,0.0,0.0,
Facebook,1,350,0,0,,11,0.914329634434841,0.0,0.0,
Facebook,1,350,0,0,,12,0.6023399247663062,0.0,0.0005421523448088912,
Facebook,1,350,0,0,,13,0.9411561294175501,0.0,0.0,
Facebook,1,350,0,0,,14,0.9185167982479057,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,15,0.9479853255411593,0.0,0.0,
Facebook,1,350,0,0,,16,0.9142417682111418,0.00020946795140343527,0.012198427758200054,
Facebook,1,350,0,0,,17,0.8983322853866686,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,18,0.9195937802015637,0.0,0.0,
Facebook,1,350,0,0,,19,0.8775604806687958,0.0,0.0,
Facebook,1,350,0,0,,20,0.9381243062071268,0.0,0.0,
Facebook,1,350,0,0,,21,0.9313930284508048,0.0,0.0,
Facebook,1,350,0,0,,22,0.8804119229314007,0.0,0.0002710761724044456,
Facebook,1,350,0,0,,23,0.9419637906343369,0.0,0.0,
Facebook,1,350,0,0,,24,0.865967748935611,0.0,0.0,
Facebook,1,350,0,0,,25,0.7066497641409029,0.0,0.0013553808620222283,
Facebook,1,350,0,0,,26,0.8034199866549505,0.0,0.030089455136893466,
Facebook,1,350,0,0,,27,0.720824593841499,0.0,0.02439685551640011,
Facebook,1,350,0,0,,28,0.8972802102683147,0.0,0.0,
Facebook,1,350,0,0,,29,0.9412467712644687,0.0,0.0,
Facebook,1,350,0,0,,30,0.9326137280588747,0.0,0.0,
Facebook,1,350,0,0,,31,0.8894516595128321,0.0,0.0,
Facebook,1,350,0,0,,32,0.8022405611568492,0.0,0.006776904310111141,
Facebook,1,350,0,0,,33,0.8192415509398051,0.0003183699458771092,0.11710490647872052,
Facebook,1,350,0,0,,34,0.7717016516342206,0.0,0.007047980482515587,
Facebook,1,350,0,0,,35,0.8712742454632108,0.0,0.0005421523448088912,
