network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.15165192212524883,0.00949367088607595,0.9459205582393988,
BitcoinTransactions,1,428,0,0,,2,0.13775351431162153,0.011962782454585734,0.9198872785829307,
BitcoinTransactions,1,428,0,0,,3,0.14544738439327218,0.01351981351981352,0.9761137949543747,
BitcoinTransactions,1,428,0,0,,4,0.14177969795699635,0.010584677419354838,0.9303542673107891,
BitcoinTransactions,1,428,0,0,,5,0.13609550947460752,0.013290802764486975,0.92914653784219,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.13417451719115903,0.015250544662309368,0.9518250134192163,24.68404221534729
BitcoinTransactions,1,428,4,0.01,0.5,2,0.1500541338455906,0.015,0.9347826086956522,23.870355367660522
BitcoinTransactions,1,428,4,0.01,0.5,3,0.15311303905143447,0.010194624652455977,0.9927536231884058,22.64661931991577
BitcoinTransactions,1,428,4,0.01,0.5,4,0.14622928023714205,0.007142857142857143,0.9579978529253892,23.31517720222473
BitcoinTransactions,1,428,4,0.01,0.5,5,0.13829329665334478,0.00847457627118644,1.0,23.82768940925598
BitcoinTransactions,1,428,22,0.05,0.5,1,0.16760175773389335,0.009413067552602437,0.9711486849168008,24.41994619369507
BitcoinTransactions,1,428,22,0.05,0.5,2,0.12866367725443517,0.017391304347826087,0.9477992485238862,24.171860933303833
BitcoinTransactions,1,428,22,0.05,0.5,3,0.15143217136048007,0.010714285714285714,0.9647074610842726,24.058205127716064
BitcoinTransactions,1,428,22,0.05,0.5,4,0.1368006520164945,0.009887005649717515,0.9440418679549114,23.96325159072876
BitcoinTransactions,1,428,22,0.05,0.5,5,0.13161202315851855,0.013873473917869035,0.9732957595276436,23.999013423919678
BitcoinTransactions,1,428,43,0.1,0.5,1,0.1503191239790518,0.012629161882893225,0.9949006977992485,24.023709297180176
BitcoinTransactions,1,428,43,0.1,0.5,2,0.14747167897819902,0.006868131868131868,0.9636339237788513,24.15412926673889
BitcoinTransactions,1,428,43,0.1,0.5,3,0.14260445059445906,0.012609649122807017,0.951959205582394,24.363234043121338
BitcoinTransactions,1,428,43,0.1,0.5,4,0.16299631263389494,0.010795454545454546,0.9990606548577563,23.909428596496582
BitcoinTransactions,1,428,43,0.1,0.5,5,0.13809590974202346,0.015330188679245283,0.9715512614063339,23.837168216705322
BitcoinTransactions,1,428,64,0.15,0.5,1,0.1623666014744942,0.012276785714285714,0.9577294685990339,24.01470160484314
BitcoinTransactions,1,428,64,0.15,0.5,2,0.14383128524666067,0.013218390804597701,0.9739667203435319,25.12099814414978
BitcoinTransactions,1,428,64,0.15,0.5,3,0.12350307926446573,0.013533834586466165,0.9219001610305958,25.27440333366394
BitcoinTransactions,1,428,64,0.15,0.5,4,0.13550460997028904,0.01429388221841052,0.9915458937198067,25.37177062034607
BitcoinTransactions,1,428,64,0.15,0.5,5,0.12361616222774553,0.023378582202111614,0.9770531400966184,24.65265917778015
BitcoinTransactions,1,428,86,0.2,0.5,1,0.15089391588342096,0.01168770453482936,0.9742351046698873,24.609439849853516
BitcoinTransactions,1,428,86,0.2,0.5,2,0.14002743049278682,0.012121212121212121,0.9392109500805152,24.42032504081726
BitcoinTransactions,1,428,86,0.2,0.5,3,0.14057248368196373,0.01854219948849105,0.9710144927536232,25.031960487365723
BitcoinTransactions,1,428,86,0.2,0.5,4,0.13264600083957206,0.012182203389830509,0.9495437466451959,22.991838693618774
BitcoinTransactions,1,428,86,0.2,0.5,5,0.1362517087990578,0.011764705882352941,0.9704777241009125,23.30638360977173
BitcoinTransactions,1,428,108,0.25,0.5,1,0.14030613940142203,0.013227513227513227,0.9484702093397746,23.490087747573853
BitcoinTransactions,1,428,108,0.25,0.5,2,0.1417107079253954,0.012263099219620958,0.9754428341384863,23.308629035949707
BitcoinTransactions,1,428,108,0.25,0.5,3,0.1329362243125112,0.013685239491691105,0.9884594739667203,23.1226487159729
BitcoinTransactions,1,428,108,0.25,0.5,4,0.15208195587982426,0.011267605633802818,0.9943639291465378,22.85309648513794
