network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
Wiki,1,305,0,0,,1,0.09003923861422533,0.00786593707250342,0.9842857142857143,
Wiki,1,305,0,0,,2,0.1094783206818771,0.005791505791505791,0.9376190476190476,
Wiki,1,305,0,0,,3,0.10580093823150874,0.005451713395638629,0.9523809523809523,
Wiki,1,305,0,0,,4,0.12252431844657087,0.0033777777777777777,0.8876190476190476,
Wiki,1,305,0,0,,5,0.09204581020998995,0.002037037037037037,0.9342857142857143,
Wiki,1,305,0,0,,6,0.10657959308191867,0.006790123456790123,0.9576190476190476,
Wiki,1,305,0,0,,7,0.08815438231312032,0.002512562814070352,0.9761904761904762,
Wiki,1,305,0,0,,8,0.1213300584166875,0.009701492537313432,0.9571428571428572,
Wiki,1,305,0,0,,9,0.11860073139118243,0.004289907428313389,0.9028571428571428,
Wiki,1,305,0,0,,10,0.12812306222417055,0.008569545154911009,0.9685714285714285,
Wiki,1,305,0,0,,11,0.11550597826256954,0.005564387917329093,0.9147619047619048,
Wiki,1,305,0,0,,12,0.14933181934585996,0.008270676691729323,0.9385714285714286,
Wiki,1,305,0,0,,13,0.11272362149106316,0.007401315789473684,0.9461904761904761,
Wiki,1,305,0,0,,14,0.09838897094939729,0.0013959390862944162,0.9271428571428572,
Wiki,1,305,0,0,,15,0.11955061516736494,0.00510204081632653,0.9371428571428572,
Wiki,1,305,0,0,,16,0.11894618578233034,0.005609492988133765,0.9685714285714285,
Wiki,1,305,0,0,,17,0.13753048411722105,0.005049005049005049,0.9157142857142857,
Wiki,1,305,0,0,,18,0.1171841423264156,0.005166217430368374,0.92,
Wiki,1,305,0,0,,19,0.11009931854354044,0.005386687187379761,0.9542857142857143,
Wiki,1,305,0,0,,20,0.11893488493258003,0.003532182103610675,0.9238095238095239,
Wiki,1,305,0,0,,21,0.11623767608984666,0.0062752129090094125,0.9195238095238095,
Wiki,1,305,0,0,,22,0.11647755591664509,0.00558252427184466,0.9580952380952381,
Wiki,1,305,0,0,,23,0.11919221390536923,0.0028694404591104736,0.9019047619047619,
Wiki,1,305,0,0,,24,0.10045443564380009,0.004081632653061225,0.9485714285714286,
Wiki,1,305,0,0,,25,0.10778510938174475,0.004554865424430642,0.9533333333333334,
Wiki,1,305,0,0,,26,0.08786539952622047,0.0182370820668693,0.9547619047619048,
Wiki,1,305,0,0,,27,0.11237579404927447,0.008823529411764706,0.9214285714285714,
Wiki,1,305,0,0,,28,0.11502071859793436,0.004169272461955389,0.9342857142857143,
Wiki,1,305,0,0,,29,0.1221591090872535,0.006578947368421052,0.9266666666666666,
Wiki,1,305,0,0,,30,0.0992629182898702,0.002735042735042735,0.9247619047619048,
Wiki,1,305,0,0,,31,0.11835176747119647,0.004901960784313725,0.8438095238095238,
Wiki,1,305,0,0,,32,0.10299465239288356,0.004821802935010482,0.8766666666666667,
