network_name,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
BitcoinTransactions,1,428,0,0,,1,0.40386196387047496,0.0,0.003757380568974772,
BitcoinTransactions,1,428,0,0,,2,0.24069706485657635,0.0,0.011406333870101986,
BitcoinTransactions,1,428,0,0,,3,0.43434335561571896,0.0,0.007112184648416533,
BitcoinTransactions,1,428,0,0,,4,0.5617586508392413,0.0,0.009259259259259259,
BitcoinTransactions,1,428,0,0,,5,0.3376231562451717,0.0,0.014492753623188406,
BitcoinTransactions,1,428,4,0.01,0.5,1,0.05197640064083205,0.0,0.9986580783682233,26.735107898712158
BitcoinTransactions,1,428,4,0.01,0.5,2,0.05203525599732001,0.0,1.0,25.11138939857483
BitcoinTransactions,1,428,4,0.01,0.5,3,0.05203525599732001,0.0,1.0,23.8222017288208
BitcoinTransactions,1,428,4,0.01,0.5,4,0.05203525599732001,0.0,1.0,25.1779682636261
BitcoinTransactions,1,428,4,0.01,0.5,5,0.05198560847730863,0.0,0.9990606548577563,24.80762791633606
BitcoinTransactions,1,428,22,0.05,0.5,1,0.05203525599732001,0.0,1.0,23.85803985595703
BitcoinTransactions,1,428,22,0.05,0.5,2,0.05185982713422075,0.00117096018735363,0.9973161567364466,24.731152534484863
BitcoinTransactions,1,428,22,0.05,0.5,3,0.05529609339127821,0.0028011204481792717,1.0,24.972386837005615
BitcoinTransactions,1,428,22,0.05,0.5,4,0.05333941735335691,0.002457002457002457,1.0,24.73299264907837
BitcoinTransactions,1,428,22,0.05,0.5,5,0.05137270547778779,0.0005938242280285036,0.9979871175523349,23.934893369674683
BitcoinTransactions,1,428,43,0.1,0.5,1,0.05203525599732001,0.0,1.0,23.834692001342773
BitcoinTransactions,1,428,43,0.1,0.5,2,0.05203525599732001,0.0,1.0,25.349261045455933
BitcoinTransactions,1,428,43,0.1,0.5,3,0.05198402168685204,0.002369668246445498,1.0,25.08059525489807
BitcoinTransactions,1,428,43,0.1,0.5,4,0.0515886642108639,0.002364066193853428,1.0,24.472155332565308
