mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.1,0.01,0,44,0,0,0,0.5252883375410365,0.009411764705882352,0.22280334728033474,
0.1,0.01,0,44,5,0.01,0.5,1,0.5145151604216767,0.006535947712418301,0.1589958158995816,1.4512503147125244
0.1,0.01,0,44,5,0.01,0.5,2,0.5405280022375409,0.007352941176470588,0.1903765690376569,1.43284010887146
0.1,0.01,0,44,5,0.01,0.5,3,0.4656330399955577,0.008714596949891068,0.23117154811715482,1.4447596073150635
0.1,0.01,0,44,5,0.01,0.5,4,0.5457331765848762,0.009411764705882352,0.21548117154811716,1.4226269721984863
0.1,0.01,0,44,5,0.01,0.5,5,0.49814418204654803,0.010893246187363835,0.3043933054393305,1.4287855625152588
0.1,0.01,0,44,5,0.01,0.5,6,0.3429698367445894,0.02262443438914027,0.28451882845188287,1.5619697570800781
0.1,0.01,0,44,5,0.01,0.5,7,0.4597750405961733,0.013071895424836602,0.33158995815899583,1.4232258796691895
0.1,0.01,0,44,5,0.01,0.5,8,0.44318320879618545,0.011764705882352941,0.42573221757322177,1.4177916049957275
0.1,0.01,0,44,5,0.01,0.5,9,0.5170905272154869,0.013574660633484163,0.33368200836820083,1.434955358505249
0.1,0.01,0,44,5,0.01,0.5,10,0.4621926818907739,0.0047694753577106515,0.20502092050209206,1.4622294902801514
0.1,0.01,0,44,5,0.01,0.5,11,0.49397302296311674,0.006920415224913495,0.24581589958158995,1.442680835723877
0.1,0.01,0,44,5,0.01,0.5,12,0.49343438573868886,0.007058823529411765,0.19560669456066945,1.4365966320037842
0.1,0.01,0,44,5,0.01,0.5,13,0.4708101016222515,0.00865051903114187,0.2907949790794979,1.4336893558502197
0.1,0.01,0,44,5,0.01,0.5,14,0.4861465239262153,0.013725490196078431,0.4382845188284519,1.5972144603729248
0.1,0.01,0,44,5,0.01,0.5,15,0.5570861626297822,0.0029411764705882353,0.09623430962343096,1.4466595649719238
0.1,0.01,0,44,5,0.01,0.5,16,0.43735452046865947,0.0028011204481792717,0.13807531380753138,1.431095838546753
0.1,0.01,0,44,5,0.01,0.5,17,0.49779937597427043,0.006359300476947536,0.29707112970711297,1.4260108470916748
0.1,0.01,0,44,5,0.01,0.5,18,0.49834236239320556,0.0196078431372549,0.24476987447698745,1.4327239990234375
0.1,0.01,0,44,5,0.01,0.5,19,0.5119196843649225,0.013071895424836602,0.23430962343096234,1.4185094833374023
0.1,0.01,0,44,5,0.01,0.5,20,0.5367983501853184,0.004901960784313725,0.18828451882845187,1.430614709854126
0.1,0.01,0,44,5,0.01,0.65,1,0.4636094721116677,0.011312217194570135,0.25418410041841005,1.5748233795166016
0.1,0.01,0,44,5,0.01,0.65,2,0.5493621898238666,0.007352941176470588,0.17154811715481172,1.4268906116485596
0.1,0.01,0,44,5,0.01,0.65,3,0.5422781801552928,0.006085192697768763,0.17154811715481172,1.4125306606292725
0.1,0.01,0,44,5,0.01,0.65,4,0.5695319717758914,0.009191176470588236,0.26778242677824265,1.331498146057129
0.1,0.01,0,44,5,0.01,0.65,5,0.44355889465127846,0.0056925996204933585,0.20606694560669456,1.2897496223449707
0.1,0.01,0,44,5,0.01,0.65,6,0.5004760287380524,0.0046439628482972135,0.12447698744769875,1.300184965133667
0.1,0.01,0,44,5,0.01,0.65,7,0.5276800076356298,0.007352941176470588,0.1809623430962343,1.2759487628936768
0.1,0.01,0,44,5,0.01,0.65,8,0.5479200328332223,0.008823529411764706,0.09205020920502092,1.28639554977417
0.1,0.01,0,44,5,0.01,0.65,9,0.49092541393309885,0.012110726643598616,0.41631799163179917,1.446260929107666
0.1,0.01,0,44,5,0.01,0.65,10,0.5526547000288073,0.0058823529411764705,0.19142259414225943,1.2811286449432373
0.1,0.01,0,44,5,0.01,0.65,11,0.5132974937662443,0.0032679738562091504,0.08368200836820083,1.2896747589111328
