mu,sigma_c,target_label,target_size,b,b_percentage,p,realization,ECS,M1,M2,elapsed_time_sec
0.01,0.5,0,89,0,0,0,0.8840595763235348,0.0,0.0,
0.01,0.5,0,89,15,0.01,0.5,1,1.0,0.0,0.0,1.3785672187805176
0.01,0.5,0,89,15,0.01,0.5,2,0.8811109289272877,0.0,0.0,1.3723435401916504
0.01,0.5,0,89,15,0.01,0.5,3,0.8403197112624067,0.0,0.0,1.379023551940918
0.01,0.5,0,89,15,0.01,0.5,4,0.9163550295857987,0.0,0.0,1.380232810974121
0.01,0.5,0,89,15,0.01,0.5,5,0.8531579976882724,0.0,0.0,1.5019266605377197
0.01,0.5,0,89,15,0.01,0.5,6,0.9245714285714286,0.0,0.0,1.3783016204833984
0.01,0.5,0,89,15,0.01,0.5,7,0.9317101449275362,0.0,0.0,1.317817211151123
0.01,0.5,0,89,15,0.01,0.5,8,0.9269139072847681,0.0,0.06805708013172337,1.2275474071502686
0.01,0.5,0,89,15,0.01,0.5,9,1.0,0.0,0.0,1.22251296043396
0.01,0.5,0,89,15,0.01,0.5,10,0.9280827586206897,0.0,0.0,1.2260031700134277
0.01,0.5,0,89,15,0.01,0.5,11,0.754169288941687,0.0,0.0,1.2287509441375732
0.01,0.5,0,89,15,0.01,0.5,12,0.8439523450220404,0.0,0.0,1.2228460311889648
0.01,0.5,0,89,15,0.01,0.5,13,0.9188711656441718,0.0,0.0,1.2230801582336426
0.01,0.5,0,89,15,0.01,0.5,14,0.8405523770137758,0.0,0.006586169045005488,1.3899579048156738
0.01,0.5,0,89,15,0.01,0.5,15,0.9225290322580645,0.0,0.0,1.228405237197876
0.01,0.5,0,89,15,0.01,0.5,16,0.9245714285714286,0.0,0.0,1.2260875701904297
0.01,0.5,0,89,15,0.01,0.5,17,0.6740007952836654,0.0014204545454545455,0.0801317233809001,1.2231276035308838
0.01,0.5,0,89,15,0.01,0.5,18,0.851756761457406,0.0,0.0,1.2269351482391357
0.01,0.5,0,89,15,0.01,0.5,19,0.9259897656881229,0.0,0.0,1.229166030883789
0.01,0.5,0,89,15,0.01,0.5,20,0.9162976190476191,0.0,0.0867178924259056,1.2271077632904053
0.01,0.5,0,89,15,0.01,0.65,1,0.8556800740569311,0.0,0.0,1.3864288330078125
0.01,0.5,0,89,15,0.01,0.65,2,0.8329520460358055,0.0,0.0,1.2270772457122803
0.01,0.5,0,89,15,0.01,0.65,3,0.9167425149700598,0.0,0.0,1.2256300449371338
0.01,0.5,0,89,15,0.01,0.65,4,0.9227924528301887,0.0,0.0,1.2345364093780518
0.01,0.5,0,89,15,0.01,0.65,5,0.9150687216141762,0.0,0.0,1.2257025241851807
0.01,0.5,0,89,15,0.01,0.65,6,0.7708438410999434,0.0,0.0,1.2358129024505615
0.01,0.5,0,89,15,0.01,0.65,7,0.8503897682664303,0.0,0.0,1.2320783138275146
0.01,0.5,0,89,15,0.01,0.65,8,0.9184390243902439,0.0,0.0,1.2313032150268555
0.01,0.5,0,89,15,0.01,0.65,9,0.883086277173913,0.0,0.0,1.399928092956543
0.01,0.5,0,89,15,0.01,0.65,10,0.92493283061025,0.0,0.0,1.225362777709961
0.01,0.5,0,89,15,0.01,0.65,11,0.840951480287655,0.0,0.0801317233809001,1.2433602809906006
0.01,0.5,0,89,15,0.01,0.65,12,0.8356514373000408,0.0,0.09989023051591657,1.2226676940917969
0.01,0.5,0,89,15,0.01,0.65,13,0.9280827586206897,0.0,0.0,1.2303025722503662
0.01,0.5,0,89,15,0.01,0.65,14,0.8460148309641919,0.0,0.07903402854006586,1.2267518043518066
0.01,0.5,0,89,15,0.01,0.65,15,0.9255999999999999,0.0,0.0,1.2218568325042725
0.01,0.5,0,89,15,0.01,0.65,16,0.9317101449275362,0.0,0.0,1.2321851253509521
0.01,0.5,0,89,15,0.01,0.65,17,0.8808097713097713,0.0,0.06476399560922064,1.402428150177002
0.01,0.5,0,89,15,0.01,0.65,18,0.838033058485139,0.0,0.0,1.2245075702667236
0.01,0.5,0,89,15,0.01,0.65,19,0.9360625,0.0,0.0,1.2337853908538818
0.01,0.5,0,89,15,0.01,0.65,20,0.8304918088046922,0.0,0.10208562019758508,1.2278287410736084
0.01,0.5,0,89,15,0.01,0.8,1,0.9184390243902439,0.0,0.0,1.2202379703521729
0.01,0.5,0,89,15,0.01,0.8,2,0.8490451681969777,0.0,0.0,1.2246174812316895
0.01,0.5,0,89,15,0.01,0.8,3,0.8395828026055799,0.0,0.0,1.227975845336914
0.01,0.5,0,89,15,0.01,0.8,4,0.9280827586206897,0.0,0.0,1.2286005020141602
0.01,0.5,0,89,15,0.01,0.8,5,0.8517289607666967,0.0,0.0010976948408342481,1.397592544555664
0.01,0.5,0,89,15,0.01,0.8,6,0.8910862194076127,0.0,0.0,1.2424230575561523
0.01,0.5,0,89,15,0.01,0.8,7,0.8483617600455045,0.0,0.06805708013172337,1.2294354438781738
0.01,0.5,0,89,15,0.01,0.8,8,0.8519755697133055,0.0,0.0,1.2343144416809082
0.01,0.5,0,89,15,0.01,0.8,9,0.9305248226950354,0.0,0.0,1.2277090549468994
0.01,0.5,0,89,15,0.01,0.8,10,0.9360625,0.0,0.0,1.232686996459961
0.01,0.5,0,89,15,0.01,0.8,11,0.8437232022914681,0.0012626262626262627,0.10647639956092206,1.2437748908996582
0.01,0.5,0,89,15,0.01,0.8,12,0.9163550295857987,0.0,0.0,1.238553762435913
